Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2000-02-23,0.8745945692062378,0.8952842850205848,0.8350967331023885,0.8519070393093778,473099200,0.8257342542653578,0.7900486315531506,54.84630898020829,0.02044741255965854,0.00018319846665870027,0.02026421409299984,0.7474068915157817,0.8257342542653578,0.904061617014934,18.971566783132367,0.6670730644136337
2000-02-24,0.8667189478874207,0.8962250123880106,0.8407400727146331,0.8825888639929843,376432000,0.8284849907889665,0.7922938983709221,58.90609426453042,0.022044418175765523,0.0014241632662125442,0.02062025490955298,0.746322214253995,0.8284849907889665,0.910647767323938,19.83446349624943,0.8292480821956472
2000-02-25,0.8303949236869812,0.8802376691081883,0.8285142321511069,0.863780437903008,249144000,0.8307420277667568,0.7947672205046509,55.60556189779555,0.021544027694873846,0.0007390182282566923,0.020805009466617154,0.7473147375973973,0.8307420277667568,0.9141693179361162,20.085005303904744,0.6980072112445604
2000-02-28,0.8520252704620361,0.865191220542634,0.815348558914919,0.8285145089955168,328328000,0.8314708547462117,0.7973063741979601,49.95384679046009,0.018093231391641762,-0.002169422459980315,0.020262653851622077,0.7483895386610758,0.8314708547462117,0.9145521708313477,19.984179989205913,0.4822081191656529
2000-02-29,0.8623701930046082,0.8821187177279673,0.8468525479243278,0.8543762211471734,368961600,0.8361964872657234,0.7996480366007817,53.67251460659099,0.017246467948026423,-0.002412948722876524,0.019659416670902947,0.759433285081807,0.8361964872657234,0.9129596894496398,18.36008721704254,0.6184143793134977
2000-03-01,0.9803924560546875,0.9935584031136503,0.8915229160959158,0.8919931141411354,1077003200,0.8416744774793035,0.8023094333556935,58.50253119812173,0.01938728613903662,-0.00021770442549306351,0.019604990564529683,0.7654044796571161,0.8416744774793035,0.9179444753014908,18.123395650680834,0.8298717588739326
2000-03-02,0.9178548455238342,0.9625247664683896,0.9079801839533237,0.9554719964151858,311259200,0.8515489399828594,0.8064379027087234,65.11264545549753,0.02590747007534744,0.005041983608654203,0.020865486466693235,0.7702088734721292,0.8515489399828594,0.9328890064935896,19.104026249476043,1.1388183640015652
2000-03-03,0.962994396686554,0.964758065472834,0.9028077679684723,0.9394836008984274,323366400,0.8607885833495041,0.810453504652049,62.41588252190533,0.02944520690644392,0.006863776351800549,0.022581430554643372,0.7836852703870264,0.8607885833495041,0.9378918963119819,17.914576111698185,1.0103218949049577
2000-03-06,0.9455975890159607,0.9714592930350493,0.940424705791672,0.9479484795161985,210560000,0.869087858522078,0.8139330765624053,63.28293605181625,0.032556641100812356,0.007980168436935185,0.02457647266387717,0.7919770082905812,0.869087858522078,0.9461987087535749,17.745237026467557,1.0113458142230993
2000-03-07,0.9244378805160522,0.958763762604485,0.9112719263564597,0.9512399871340429,273011200,0.8760234917983813,0.8176383575002564,63.63424801518257,0.034885928999238924,0.0082475650682894,0.026638363930949524,0.7956266836058672,0.8760234917983813,0.9564202999908955,18.354943433644276,0.9677828450325534
2000-03-08,0.9178548455238342,0.9324313872792168,0.8919931484562253,0.92443741751373,271230400,0.8793619886525231,0.8204220045123805,58.70829031567267,0.03417521249411504,0.00602947885053241,0.028145733643582627,0.7967759272829854,0.8793619886525231,0.9619480500220609,18.783177448023928,0.7728997370362134
2000-03-09,0.9197360277175903,0.9404248517227939,0.8896426357697208,0.9093911636978592,276718400,0.8819011547834018,0.8236946805327073,56.08363342517511,0.032028651252719365,0.0031063340873093877,0.028922317165409977,0.7989019293866372,0.8819011547834018,0.9649003801801664,18.82279549053307,0.6656040088509608
2000-03-10,0.9460675120353699,0.9625247452326886,0.9103310537374778,0.915503935457198,248606400,0.8852161497592835,0.8274375845788616,56.92615537094749,0.030469502144077842,0.0012377479829342904,0.029231754161143552,0.8024096058912591,0.8852161497592835,0.968022693627308,18.70877387190507,0.6828828029955373
2000-03-13,0.9126821160316467,0.9517097628837552,0.8990459696275537,0.9187952938914855,303956800,0.888413596192202,0.830437546995726,57.40005410808824,0.02916327428854304,-5.478389808041134e-05,0.02921805818662345,0.8056061323118329,0.888413596192202,0.971221060072571,18.641647141666272,0.6834478214619374
2000-03-14,0.8595482707023621,0.934782489095055,0.8576674780226893,0.9119769235958257,428579200,0.8928923773141874,0.8334892191717086,56.02492558885538,0.027263615810751873,-0.0015635539006972655,0.02882716971144914,0.815327181424382,0.8928923773141874,0.9704575732039927,17.373918259470603,0.623022613832828
2000-03-15,0.8745945692062378,0.9046887469581023,0.8586075363775117,0.8698927902543412,443609600,0.8930334225410504,0.8351067391639365,48.328993512618,0.022107444077996474,-0.005375780506762132,0.027483224584758607,0.8156464941737787,0.8930334225410504,0.9704203509083222,17.33125018928718,0.35048746102903977
2000-03-16,0.9145628213882446,0.9178549112044374,0.8614288292608977,0.8825887481060215,378100800,0.8928688475663039,0.836470356276416,50.53647352958201,0.018828554667817965,-0.006923735933552513,0.02575229060137048,0.8154078057136538,0.8928688475663039,0.970329889418954,17.35104591537402,0.43364342116752264
2000-03-17,0.9404246807098389,0.9404246807098389,0.8999864320957931,0.9037488210988874,305043200,0.8947261962025577,0.8389342833091369,54.05924417353655,0.017733036825452908,-0.00641540302073406,0.02414843984618697,0.8180965821844124,0.8947261962025577,0.9713558102207029,17.129176354370884,0.5588716582481629
2000-03-20,0.9253780245780945,0.949829133029352,0.9206761433214397,0.9291403130796221,204489600,0.8980647028976978,0.8415486641208613,57.93107562247623,0.018698171359664895,-0.004360214789217661,0.023058386148882556,0.8215467366591238,0.8980647028976978,0.9745826691362718,17.040635489109174,0.7030608738674143
2000-03-21,1.0151888132095337,1.0288248618351301,0.9150339887681918,0.9220867606032218,524328000,0.9027433208375621,0.845470236754132,56.5063861832532,0.018678569770292808,-0.003503853102871799,0.022182422873164607,0.8326333766864694,0.9027433208375621,0.9728532649886549,15.53264201080878,0.6379507571990997
2000-03-22,1.0847793817520142,1.0861907791419412,0.9897966868161501,0.9989660990102645,567996800,0.9100962738226066,0.8501018300970037,66.24910773295373,0.024583175921970124,0.0019206024390444124,0.02266257348292571,0.8324171923244301,0.9100962738226066,0.9877753553207831,17.07051962138183,1.0720319001824452
2000-03-23,1.0631507635116577,1.1313314102351595,1.0532760991853225,1.068322742755027,562564800,0.9193829677607086,0.8570327593743947,72.2814778851953,0.034461865417345305,0.009439433547535674,0.025022431869809632,0.8166947963861149,0.9193829677607086,1.0220711391353023,22.338497661035806,1.2252041447451847
2000-03-24,1.0434011220932007,1.0828989639729336,1.0194201173264377,1.0716137084458286,446913600,0.9297746312878497,0.8641705787947259,72.53234531008282,0.04207137877603828,0.013639157524982917,0.028432221251055365,0.8109073722406019,0.9297746312878497,1.0486418903350974,25.569047605138948,1.0966280298496676
2000-03-27,1.0499848127365112,1.0890124682787012,1.0297652858803616,1.0354083673548868,279182400,0.9401193242058181,0.8706618816315096,65.508048785301,0.04466562694695009,0.012986724556715776,0.03167890239023431,0.8222959421761814,0.9401193242058181,1.0579427062354547,25.065622840838845,0.9043723813881878
2000-03-28,1.0466933250427246,1.0683225383000041,1.031645780318684,1.0325861765277737,202966400,0.9490298219748482,0.8762668079152052,64.97978866401972,0.04596401553969609,0.011428090519569424,0.034535925020126666,0.8315376550777517,0.9490298219748482,1.0665219888719448,24.760479423629835,0.8555826603577191
2000-03-29,1.0227124691009521,1.0490443704399313,1.0068425524732716,1.0485742727140004,239836800,0.9568588799034913,0.8820410182993996,66.62192607382083,0.04773286879912819,0.010557555023201215,0.03717531377592698,0.8348325916846602,0.9568588799034913,1.0788851681223224,25.505597697152304,0.8758017807033304
2000-03-30,0.9460675120353699,1.0358781526955916,0.9437165217706984,1.0048436749270424,414400000,0.9593274638290842,0.8862447177826855,58.536697627079036,0.04508627744047433,0.006328770931637882,0.03875750650883645,0.835528583334942,0.9593274638290842,1.0831263443232264,25.809514511344897,0.6838312709948613
2000-03-31,1.0217719078063965,1.0325860612103532,0.947948201983715,0.9587632594215251,404633600,0.9602914467552391,0.8880409318536949,51.45097172728398,0.03882300288906071,5.239710417941079e-05,0.0387706057848813,0.8368258497437809,0.9602914467552391,1.0837570437666972,25.71419279608085,0.49381128277550795
2000-04-03,1.0029633045196533,1.049514739405442,0.9738103098397559,1.0194205446381976,328563200,0.963865050011339,0.8912383804010042,58.56163353144037,0.03831220936447899,-0.00036671713632185216,0.03867892650080084,0.8379227959434311,0.963865050011339,1.089807304079247,26.132756668877324,0.7205593946131179
2000-04-04,0.957822859287262,1.0006119867725727,0.8783569780709507,0.9977908989204453,660329600,0.9661925956006592,0.8948778253244046,55.44325167478365,0.03574996680945064,-0.002343167753080161,0.0380931345625308,0.8395509922937933,0.9661925956006592,1.092834198907525,26.214567133612892,0.6247548297506158
2000-04-05,0.9808636903762817,0.9996718175433296,0.9329017707663928,0.9514747486309441,457665600,0.96754446215652,0.8981081791218992,49.37963523423087,0.02964036915139756,-0.006762212328906593,0.036402581480304154,0.84214346718493,0.96754446215652,1.09294545712811,25.921495058136948,0.4359266904970863
2000-04-06,0.9418361186981201,1.01189755857643,0.9272587692104444,0.9827445672211064,259627200,0.9712121323326821,0.901211587795905,53.10832591319769,0.027010323817934112,-0.007513806129896036,0.03452412994783015,0.8485685440932198,0.9712121323326821,1.0938557205721444,25.255777632203547,0.5470160529953964
2000-04-07,0.9912077188491821,0.9921480146863741,0.944186900096065,0.9573528498848082,242435200,0.9733045780540628,0.9039858508266571,49.89441094047201,0.022616386930781607,-0.009526194413638833,0.03214258134442044,0.8531310713147089,0.9733045780540628,1.0934780847934167,24.693915851010985,0.4336304290268713
2000-04-10,0.9404246807098389,0.9987315649863003,0.9385439884494551,0.9907375932852843,212262400,0.9769016930237526,0.9075218433042346,53.84893439195316,0.02157927759609024,-0.00845064299866416,0.0300299205947544,0.8591882937455058,0.9769016930237526,1.0946150923019995,24.09933366250902,0.5587694363868758
2000-04-11,0.8985760807991028,0.9394844336425348,0.8882312170167178,0.9291404738943875,541822400,0.9777598705386807,0.9109073813669835,46.54905193951468,0.01560707953235907,-0.011538272849916265,0.027145352382275334,0.8617138444604809,0.9777598705386807,1.0938058966168804,23.73712187927412,0.29051675319097037
2000-04-12,0.821931004524231,0.895284521157857,0.7890165844398205,0.895284521157857,941136000,0.9790294570838565,0.9131644055927499,43.09134542736409,0.008049388756637299,-0.015276770900510432,0.02332615965714773,0.867254647677427,0.9790294570838565,1.090804266490286,22.833799044078336,0.1253854675721667
2000-04-13,0.8562568426132202,0.9028082618187352,0.8162887993891859,0.8388592620776013,529827200,0.9768429827824356,0.9147819359074206,38.02216926378142,-0.0024647701396510735,-0.020632743837439044,0.01816797369778797,0.8562450558419225,0.9768429827824356,1.0974409097229487,24.691363722960364,-0.07208164437559929
2000-04-14,0.841680645942688,0.8877610294383392,0.8200505216141204,0.8224014626776117,667620800,0.9727756148613718,0.9161361504896622,36.66726462765448,-0.011987143356518293,-0.024124093643445012,0.012136950286926719,0.837943973963763,0.9727756148613718,1.1076072557589807,27.721015789817763,-0.05763673564558275
2000-04-17,0.9319610595703125,0.932431257568211,0.8205202668128739,0.8238124061596216,409561600,0.9675092195153718,0.9169731390915601,36.87494532897021,-0.01919853265485494,-0.02506838635342533,0.0058698536985703886,0.8187616773359879,0.9675092195153718,1.1162567616947556,30.748552918987567,0.01697752026565481
2000-04-18,0.9545314908027649,0.9545314908027649,0.8981054193691405,0.9291399947108965,390924800,0.9678618812207557,0.9193053925536186,50.04443576958616,-0.01622749404228363,-0.017677878192683214,0.001450384150399585,0.8195138669064821,0.9678618812207557,1.1162098955350293,30.654790149843187,0.36948970402857123
2000-04-19,0.9112713932991028,0.9799222132836537,0.9009265345354145,0.9493587390501466,520150400,0.9653815132227495,0.9211392177260036,52.109863492540676,-0.01210193724420594,-0.01084185711568442,-0.00126008012852152,0.8175386803543839,0.9653815132227495,1.113224346091115,30.628892483101183,0.4458114611924776
2000-04-20,0.89434415102005,0.9385438794708649,0.8807080036730051,0.9305507122838332,722120000,0.9584929116991899,0.9225780751500746,50.03736464118365,-0.010232104996367175,-0.007177619894276524,-0.003054485102090651,0.8178126021387266,0.9584929116991899,1.0991732212596532,29.35448094468828,0.40068901787798755
2000-04-24,0.9065694808959961,0.9065694808959961,0.8633101641294028,0.8651908555001984,443620800,0.9481717690519084,0.9228978115412874,43.55459117724955,-0.013864423235115386,-0.008647950506419788,-0.005216472728695598,0.811985729522452,0.9481717690519084,1.0843578085813648,28.726027071156302,0.19533986802750947
2000-04-25,0.9653458595275879,0.9686379491256889,0.9183250484649436,0.9187952465307492,391641600,0.9423411130107017,0.9241767891672399,49.3504280672271,-0.012276123730442623,-0.0056477208013976194,-0.0066284029290450035,0.8117225754227031,0.9423411130107017,1.0729596505987002,27.722134964627234,0.409867822306273
2000-04-26,0.9126821160316467,0.962994918837635,0.9028082574853933,0.9526500586156265,366912000,0.9383443071150941,0.9267817643164301,52.65678690464694,-0.008191161915390377,-0.0012502071890762986,-0.006940954726314078,0.8142889762896286,0.9383443071150941,1.0623996379405596,26.441324337943534,0.5576587535793172
2000-04-27,0.953590452671051,0.9554720486127418,0.8770636796107818,0.8816483369869644,326603200,0.9299980103287423,0.9270732933418278,45.890775052577006,-0.010561301684056001,-0.0028962775661935374,-0.007665024117862464,0.8145690712857149,0.9299980103287423,1.0454269493717696,24.823480859324576,0.2905652007952921
2000-04-28,0.9333717226982117,0.9592335213151584,0.9126821029978717,0.9564124332634037,249580800,0.9275764482455605,0.9284839370550769,52.77229167774226,-0.0063338046296584904,0.0010649755905631792,-0.00739878022022167,0.8165829630184082,0.9275764482455605,1.0385699334727128,23.93193260503497,0.6298994484173074
2000-05-01,0.9352524876594543,0.9413656652530779,0.9169145620499388,0.939484069389134,226195200,0.9266124887439409,0.9299415814753833,51.18498085893104,-0.0042998937464722164,0.0024791091789995627,-0.006779002925471779,0.8163869393409927,0.9266124887439409,1.036838038146889,23.791077876009012,0.5583874642263698
2000-05-02,0.8868203163146973,0.9498289697409927,0.8839992282249798,0.9272585574036154,236432000,0.9220043893822117,0.9312393490399193,50.014962376680124,-0.003632626702974928,0.002517100977997481,-0.006149727680972409,0.8203080283094587,0.9220043893822117,1.0237007504549647,22.059843151266243,0.5258326255039003
2000-05-03,0.8656611442565918,0.9122117511410411,0.8397994504474193,0.8948141236460276,489798400,0.9168555506184909,0.932565343476721,46.947889620229176,-0.005656601635848912,0.0003945008360987977,-0.00605110247194771,0.8207553383526293,0.9168555506184909,1.0129557628843524,20.962999504346012,0.3853206124483601
2000-05-04,0.8327459096908569,0.8670717715811629,0.8318055136465964,0.8661313755369023,399515200,0.9125883819637888,0.9328498302012715,44.358112254324425,-0.009465956755656535,-0.00273188342696706,-0.006734073328689475,0.8154425817582761,0.9125883819637888,1.0097341821693013,21.29016808135682,0.2608902992789896
2000-05-05,0.8510847091674805,0.8633102591289072,0.8329809809876023,0.8336862277732335,284076800,0.9051354649913952,0.9318717774768764,41.565003426091714,-0.014930837007244069,-0.006557410942843674,-0.008373426064400395,0.807791463978544,0.9051354649913952,1.0024794660042464,21.50926679550152,0.13300646945501543
2000-05-08,0.8285146355628967,0.8553166877475046,0.8275742391129743,0.843326180993902,184900800,0.8994341315468498,0.9314626923386945,42.71908003741658,-0.018273287237952962,-0.007919888938842053,-0.01035339829911091,0.8016354598705864,0.8994341315468498,0.9972328032231133,21.746711236779277,0.21314564098233202
2000-05-09,0.7932483553886414,0.8369786956705068,0.7890167223417637,0.8299251201157077,327140800,0.8913935078883709,0.9314909045610982,41.49226882441027,-0.021752803958986044,-0.009119524527900108,-0.012633279431085937,0.79863031596768,0.8913935078883709,0.9841566998090618,20.813073261087215,0.16868115197450112
2000-05-10,0.7471677660942078,0.7899568971254062,0.7429352801555282,0.7829033231008188,535091200,0.8840816503486927,0.930061446600171,37.43040721293908,-0.027982052388801026,-0.012279018366172071,-0.015703034022628955,0.7818064623356255,0.8840816503486927,0.9863568383617599,23.137045763302208,0.005362301387572074
2000-05-11,0.773499608039856,0.7843146655646233,0.7448168234977242,0.7626846007391921,499744000,0.8774516543277594,0.9274752763321323,35.80722321324768,-0.03415652342803022,-0.014762791524321008,-0.01939373190370921,0.7625310967148466,0.8774516543277594,0.9923722119406722,26.194162845577324,0.0006678701684623265
2000-05-12,0.8097059726715088,0.8313352287960393,0.7881930355428901,0.797480424318806,306913600,0.8753827124398196,0.9243154448902047,40.58267425734478,-0.03582908861847667,-0.013148285371813964,-0.022680803246662704,0.7563414697638836,0.8753827124398196,0.9944239551157555,27.197531087665787,0.17279286417949383
2000-05-15,0.7598634362220764,0.8129973681178881,0.7532800111912524,0.8129973681178881,678932800,0.8749125077118334,0.9217857202345938,42.632230997685625,-0.035493375360711954,-0.010250057691239399,-0.025243317669472555,0.7549670336002761,0.8749125077118334,0.9948579818233907,27.418850011700442,0.24190297694617469
2000-05-16,0.795129120349884,0.8205206269671522,0.7730297043002763,0.7863127784592525,440451200,0.8730375263268149,0.9185530062134549,40.072289580149835,-0.036954554457901856,-0.009368989430743439,-0.027585565027158417,0.7488578465556605,0.8730375263268149,0.9972172060979693,28.44773014365678,0.1508094237826036
2000-05-17,0.7626844048500061,0.7800819795672363,0.7551606352001516,0.7796117816321882,398092800,0.8655611156728794,0.9151204421034178,39.43195951642402,-0.03821277082557539,-0.008501764638733582,-0.02971100618684181,0.7378380458476006,0.8655611156728794,0.9932841854981582,29.51220139458045,0.16353246066561358
2000-05-18,0.7579829096794128,0.789486787878222,0.7570425133955484,0.7749102939095354,373777600,0.856838693415849,0.912129899631334,38.961549529163364,-0.03913812716187792,-0.007541696780028889,-0.03159643038184903,0.7293711841202976,0.856838693415849,0.9843062027114003,29.75297690803225,0.17863026445291624
2000-05-19,0.7071998119354248,0.7466976589454455,0.7024971276512957,0.7466976589454455,740667200,0.8476460407489295,0.9088760295362858,36.17283685336626,-0.041667683466237504,-0.008057002467510774,-0.03361068099872673,0.716308827349542,0.8476460407489295,0.9789832541483169,30.98869270558869,0.11569010339625944
2000-05-22,0.6766354441642761,0.7053190868013323,0.6470122590849863,0.7053190868013323,755507200,0.8396524523139863,0.9046723325631685,32.498739948591435,-0.04647553893595002,-0.010291886349778637,-0.036183652586171386,0.6947949290080973,0.8396524523139863,0.9845099756198754,34.504162503587835,0.03632589303287902
2000-05-23,0.6456016302108765,0.7024970524970832,0.6441910862419101,0.6808678410884582,517585600,0.8277560820418717,0.8999137835071077,30.52566601855449,-0.05166326821910561,-0.012383692506347375,-0.03927957571275823,0.6721688019292862,0.8277560820418717,0.9833433621544572,37.592542897127316,0.027955495953387904
2000-05-24,0.6597079038619995,0.6752247408635547,0.6244416940454551,0.6484226986400283,678462400,0.8125447140430918,0.8946426990079918,28.08873934121077,-0.05772718978191871,-0.014758091255328377,-0.04296909852659033,0.6494672776184159,0.8125447140430918,0.9756221504677677,40.13992918942977,-0.0032027084840461476
2000-05-25,0.6565338969230652,0.697090070471582,0.6470123088025421,0.6658212899965585,406750400,0.8017533616935715,0.8905612690028362,31.257934454208733,-0.06043234394905006,-0.01397059633796778,-0.04646174761108228,0.6300590763468771,0.8017533616935715,0.9734476470402659,42.82970138946935,0.10414503190210572
2000-05-26,0.6498333215713501,0.6761652191701224,0.6413700569832437,0.6620588741559851,181148800,0.7870356837382005,0.8861506715238354,30.94038224410884,-0.06216321478580489,-0.012561173739778088,-0.0496020410460268,0.6205078730607366,0.7870356837382005,0.9535634944156645,42.317728183937774,0.1247569427779414
2000-05-30,0.658767580986023,0.662999212913351,0.6150381060835312,0.6592377288285453,713059200,0.7730233667101711,0.8812604496784285,30.688628641873294,-0.06303594609672425,-0.010747124040557957,-0.05228882205616629,0.6131343645450564,0.7730233667101711,0.9329123688752858,41.36718475809328,0.14417303147554406
2000-05-31,0.6319655179977417,0.6865100532970796,0.630554973954124,0.653595584360886,433507200,0.7593402180580346,0.8757495551040538,30.160078835921222,-0.06345143718279378,-0.008930092101301988,-0.05452134508149179,0.60797813887393,0.7593402180580346,0.9107022972421392,39.86673577522436,0.15068980861273262
2000-06-01,0.6705231070518494,0.6738143434466369,0.6046933567447289,0.6150382183396986,903840000,0.7453514227927183,0.8696085842587834,26.767263313276082,-0.0661296723637943,-0.009286661825842,-0.0568430105379523,0.5949462664697899,0.7453514227927183,0.8957565791156467,40.358185876772914,0.0667927628317815
2000-06-02,0.696384608745575,0.7504589376729962,0.6695825181784248,0.7053189235378541,792848000,0.7373108001927658,0.8637356407493351,42.95010807322785,-0.06027251065374184,-0.0027436000926316234,-0.057528910561110216,0.5967189604449139,0.7373108001927658,0.8779026399406178,38.13638419811428,0.38622427620163297
2000-06-05,0.6869802474975586,0.7166034322552952,0.6747546945598347,0.7020269389369046,323668800,0.7307278357509495,0.8564097246729729,42.580612665042416,-0.05525930853393335,0.0018156816217414912,-0.05707499015567484,0.5966231405122004,0.7307278357509495,0.8648325309896985,36.704416795873996,0.39299070862900015
2000-06-06,0.6987358331680298,0.7278888273411261,0.6794575043287919,0.6919182097723099,525481600,0.7231574371898698,0.8488158146995025,41.40274270525072,-0.051508244714917883,0.004453396352605568,-0.05596164106752345,0.5985765980089851,0.7231574371898698,0.8477382763707545,34.45469348002437,0.3746226641955661
2000-06-07,0.7264779806137085,0.729769266493787,0.6893310793062347,0.7043785719613148,337019200,0.71688010978215,0.8421952187916311,43.47822955193709,-0.046988399500156985,0.007178593253893174,-0.05416699275405016,0.6021917160107549,0.71688010978215,0.8315685035535451,31.996533927059936,0.44549780753859836
2000-06-08,0.713312029838562,0.741054467824355,0.7006162808448119,0.73447194632216,238526400,0.7144585409432171,0.8362329341875188,48.24596165559146,-0.040511118833024495,0.010924699136820537,-0.05143581796984503,0.6034628055004471,0.7144585409432171,0.8254542763859872,31.071287998386925,0.590153938343252
2000-06-09,0.7203659415245056,0.7368231307837214,0.7100210781675887,0.727888811900277,252358400,0.7127187515012714,0.8298192249712442,47.30589665232039,-0.03549981143991676,0.012748805223942623,-0.048248616663859385,0.6037285240302765,0.7127187515012714,0.8217089789722662,30.584358063097888,0.5695936725292309
2000-06-12,0.6860398054122925,0.7255376474202381,0.6836889155849356,0.7250674493651255,290337600,0.7090981027535874,0.8242237004600059,46.884263384760196,-0.03139408315535819,0.013483626806800965,-0.04487770996215915,0.6070195882327347,0.7090981027535874,0.8111766172744401,28.791083807574402,0.5782209002868856
2000-06-13,0.7109612226486206,0.7123717667218021,0.6634694567960903,0.6860398695866681,351456000,0.7027502278270263,0.8187692326633088,41.388850085700064,-0.030932888348867427,0.011155857290633384,-0.04208874563950081,0.6121623367092914,0.7027502278270263,0.7933381189447613,25.780963856202987,0.4077671527939633
2000-06-14,0.6803975701332092,0.7241270401398574,0.678046630287385,0.7123716377733513,277446400,0.6990531707927313,0.812628254526012,45.98877143179156,-0.028118501926053807,0.011176194970757607,-0.039294696896811414,0.6167520928742883,0.6990531707927313,0.7813542487111743,23.546442919388515,0.5809130774314891
2000-06-15,0.6949742436408997,0.7024971627305593,0.6695826903714986,0.6865101246891677,248572800,0.6943980879455802,0.8064026390413863,42.46385988954293,-0.027656086234826516,0.009310888529587918,-0.036966974764414434,0.6207752933346933,0.6943980879455802,0.7680208825564672,21.204780338236397,0.446429884262733
2000-06-16,0.6860398054122925,0.7053189803780823,0.670052770193841,0.7034373845719787,303564800,0.6908244424787024,0.8014418917602069,45.41304929124056,-0.02562830293925522,0.009070937460127375,-0.034699240399382596,0.6268781303607343,0.6908244424787024,0.7547707545966706,18.513042731530046,0.5986213408992834
2000-06-19,0.7269481420516968,0.7363526549811675,0.6756949001255738,0.6813379293174955,394004800,0.687556455997305,0.7954137590021348,42.36023823975041,-0.0255104429081624,0.007351037992976157,-0.03286148090113856,0.628904538606295,0.687556455997305,0.7462083733883149,17.06097495832105,0.44698786538935337
2000-06-20,0.7617443203926086,0.781963040761758,0.7401142522799776,0.741054598310411,501390400,0.689343231572759,0.7910877939706468,51.79098728592874,-0.020363662247236958,0.009998254923121282,-0.03036191717035824,0.6266010194553309,0.689343231572759,0.7520854436901871,18.203475204733568,0.9120939076938277
2000-06-21,0.8369786739349365,0.8567271983416352,0.7570425727787828,0.7598637116275567,490000000,0.6932930250997138,0.7864703163374922,54.325836028202716,-0.014598777621528836,0.012610511639063526,-0.02720928926059236,0.6236191930074166,0.6932930250997138,0.762966857192011,20.099389311547228,0.9777309107934276
2000-06-22,0.8087647557258606,0.867071609906692,0.8059436685672992,0.8388589804779136,467712000,0.7028148391916081,0.7846646864691629,63.1010099584211,-0.0036141453982644345,0.018876115089862342,-0.022490260488126777,0.6115624236743346,0.7028148391916081,0.7940672547088817,25.9676974442469,1.2454276169848515
2000-06-23,0.7777312994003296,0.8219309747362716,0.7645653510369258,0.809235224464673,204965600,0.7099855359150138,0.7829437005352992,58.55750103527725,0.0026700861533596187,0.020128277313189117,-0.017458191159829498,0.6094236996367061,0.7099855359150138,0.8105473721933215,28.327854918538822,0.9934759160273431
2000-06-26,0.8144080638885498,0.8238125782764484,0.7843147328224652,0.7899569090796629,185354400,0.7163804376611977,0.7819656534753403,55.74449476214875,0.0060253297468151334,0.018786816725315705,-0.012761486978500571,0.6126076331024557,0.7163804376611977,0.8201532422199398,28.971423311762727,0.8545074826267037
2000-06-27,0.7786717414855957,0.8350969723275229,0.7767909992316149,0.809235272168008,203470400,0.7238803148281708,0.7817023296651482,57.92137941855047,0.010123292241648985,0.018307823376119643,-0.00818453113447066,0.6161067162076416,0.7238803148281708,0.8316539134487001,29.776634731699183,0.8959919610756055
2000-06-28,0.8191098570823669,0.8332161508963567,0.7749101833410307,0.8021824752675376,286428800,0.7313096593735035,0.7812697310473067,56.82022812420796,0.012655965187231666,0.01667239705736186,-0.004016431870130195,0.6234550122012623,0.7313096593735035,0.8391643065457446,29.496300449425977,0.8285570800711631
2000-06-29,0.7711486220359802,0.8115868049471985,0.768326680691478,0.7984208592335429,203660800,0.7404787914181956,0.7786553483377594,56.20647709751533,0.014195953649723148,0.014569908415882675,-0.000373954766159527,0.6430451934339684,0.7404787914181956,0.8379123894024229,26.31637775813089,0.7973413125148425
2000-06-30,0.7880763411521912,0.8266338491625513,0.7777314785090205,0.7946589150569778,323097600,0.7449457909941518,0.7755613518578961,55.56011635327136,0.014940621956396671,0.012251661378044959,0.0026889605783517127,0.6461867733150771,0.7449457909941518,0.8437048086732265,26.51441725639604,0.7516890367640795
2000-07-03,0.8021824955940247,0.817229135714859,0.7843147171767606,0.7843147171767606,70828800,0.7490601799061446,0.7726366319557546,53.73042417144483,0.014528609864839948,0.009471719429190588,0.00505689043564936,0.6509418447906767,0.7490601799061446,0.8471785150216125,26.19771755261689,0.6796531567169769
2000-07-05,0.7767909169197083,0.830395053812608,0.7636249691753064,0.801242070353822,265216000,0.7545263729352202,0.7713576562528272,56.26839828987099,0.015390570332988851,0.008266943917871594,0.007123626415117258,0.6575766972839303,0.7545263729352202,0.85147604858651,25.69815426706456,0.7409275590907058
2000-07-06,0.7796120643615723,0.7965403010923842,0.7466976445066698,0.7899569249251385,309545600,0.7588052905834115,0.7687808898207149,54.1364142680048,0.014990264849814694,0.0062933107477579475,0.008696954102056747,0.6635471808064025,0.7588052905834115,0.8540634003604205,25.10739209626999,0.6635117178718445
2000-07-07,0.8191098570823669,0.8247528868938381,0.7843146973030248,0.7913674173051237,263603200,0.7616500641325595,0.7655552369945049,54.369130355051894,0.01461832387935147,0.004737095821835777,0.009881228057515692,0.6660709208907107,0.7616500641325595,0.8572292073744083,25.097915103756616,0.6554594034044061
