Date,Open,High,Low,Close,Volume,Open_SP500,High_SP500,Low_SP500,Close_SP500,Volume_SP500
2006-09-13,10.126011848449707,10.130744243077856,9.840340742316442,9.841586958551252,390337272,1318.0699462890625,1319.9200439453125,1311.1199951171875,1312.739990234375,2597220000
2006-09-14,10.061506271362305,10.118789510364914,10.010448419078136,10.069476171084023,214429356,1316.280029296875,1318.0,1313.25,1318.0,2351220000
2006-09-15,10.208451271057129,10.212685369131863,10.130247166401716,10.148676550467426,313214472,1319.6600341796875,1324.6500244140625,1316.280029296875,1316.280029296875,3198030000
2006-09-18,10.32824993133545,10.427873205396308,10.198240049558859,10.211439692023411,283983732,1321.1800537109375,1324.8699951171875,1318.1600341796875,1319.8499755859375,2325080000
2006-09-19,10.057271957397461,10.348173765567847,9.781562977869298,10.347426795108584,571144284,1317.6400146484375,1322.0400390625,1312.1700439453125,1321.1700439453125,2390850000
2006-09-20,9.88766098022461,10.146434484329268,9.828384563061203,10.139211556133448,365546088,1325.1800537109375,1328.530029296875,1318.280029296875,1318.280029296875,2543070000
2006-09-21,10.132986068725586,10.172835568603578,9.958894485609683,9.969853216718205,427256316,1318.030029296875,1328.18994140625,1315.449951171875,1324.8900146484375,2627440000
2006-09-22,10.056525230407715,10.147929929111664,9.996252211064633,10.086412591730713,185798016,1314.780029296875,1318.030029296875,1310.93994140625,1318.030029296875,2162880000
2006-09-25,10.061506271362305,10.197741537106817,10.024645603791424,10.1013557699709,229262508,1326.3699951171875,1329.3499755859375,1311.5799560546875,1314.780029296875,2710240000
2006-09-26,10.133484840393066,10.153657788607301,10.006463794302238,10.099363381453493,211364424,1336.3499755859375,1336.5999755859375,1325.300048828125,1326.3499755859375,2673350000
2006-09-27,10.035104751586914,10.241823821159297,10.021405865325221,10.119287459138684,234832932,1336.5899658203125,1340.0799560546875,1333.5400390625,1336.1199951171875,2749190000
2006-09-28,10.051544189453125,10.136224255821537,9.97583061624733,10.063996861231843,204091704,1338.8800048828125,1340.280029296875,1333.75,1336.56005859375,2397820000
2006-09-29,10.0097017288208,10.102351688252194,9.997496782569423,10.090146742000815,132303564,1335.8499755859375,1339.8800048828125,1335.6400146484375,1339.1500244140625,2273430000
2006-10-02,9.998245239257812,10.11181607151983,9.982305440023264,10.009702266562815,145929924,1331.3199462890625,1338.5400390625,1330.280029296875,1335.8199462890625,2154480000
2006-10-03,10.062999725341797,10.123272741601939,9.917300625975695,9.994508135978077,218369412,1334.1099853515625,1338.31005859375,1327.0999755859375,1331.3199462890625,2682690000
2006-10-04,10.353403091430664,10.35514760432634,10.038342923507804,10.08616231888862,266205528,1350.199951171875,1350.199951171875,1331.47998046875,1333.81005859375,3019880000
2006-10-05,10.25652027130127,10.416664281702706,10.232859246709344,10.328498040161985,231360408,1353.219970703125,1353.7900390625,1347.75,1349.8399658203125,2817240000
2006-10-06,10.472951889038086,10.508068991612866,10.205212811927563,10.216919461922355,293166540,1349.5899658203125,1353.219970703125,1344.2099609375,1353.219970703125,2523000000
2006-10-09,10.684653282165527,10.758125943131779,10.545677859911791,10.580048942092013,303028668,1350.6600341796875,1352.68994140625,1346.550048828125,1349.5799560546875,1935170000
2006-10-10,10.626123428344727,10.905069906632107,10.520024202174309,10.748412076179847,391152456,1353.4200439453125,1354.22998046875,1348.5999755859375,1350.6199951171875,2376140000
2006-10-11,10.622387886047363,10.707317573290627,10.5541459175501,10.58552721915965,225190584,1349.949951171875,1353.969970703125,1343.5699462890625,1353.280029296875,2521000000
2006-10-12,10.64579963684082,10.701588930712585,10.560122983967917,10.673693809208457,193566240,1362.8299560546875,1363.760009765625,1349.93994140625,1349.93994140625,2514350000
2006-10-13,10.642313003540039,10.697105706639327,10.598976378432894,10.653770030668719,144755100,1365.6199951171875,1366.6300048828125,1360.5,1362.8199462890625,2482920000
2006-10-16,10.504085540771484,10.689635107060244,10.493873779819937,10.652276140352015,172603224,1369.06005859375,1370.199951171875,1364.47998046875,1365.6099853515625,2305920000
2006-10-17,10.476439476013184,10.553895657419206,10.378309203617588,10.4679703311275,208231560,1364.050048828125,1369.050048828125,1356.8699951171875,1369.050048828125,2519620000
2006-10-18,10.443314552307129,10.578802848416757,10.398235310955338,10.534967925107122,240451308,1365.800048828125,1372.8699951171875,1360.949951171875,1363.9300537109375,2658840000
2006-10-19,10.611429214477539,10.697105872658504,10.44979031071456,10.466227457503875,459679860,1366.9599609375,1368.0899658203125,1362.06005859375,1365.949951171875,2619830000
2006-10-20,11.448517799377441,11.459227855752522,11.297089713215689,11.43158140749895,465450084,1368.5999755859375,1368.6600341796875,1362.0999755859375,1366.93994140625,2526410000
2006-10-23,11.974284172058105,12.070420316833541,11.465953201660136,11.51352392648583,603575820,1377.02001953125,1377.4000244140625,1363.93994140625,1368.5799560546875,2480430000
2006-10-24,11.78823471069336,11.901555906710973,11.740912666109493,11.86220470994321,346061592,1377.3800048828125,1377.780029296875,1372.4200439453125,1377.02001953125,2876890000
2006-10-25,12.11923599243164,12.166557093104307,11.833066578742248,11.892342054186203,367132500,1382.219970703125,1383.6099853515625,1376.0,1377.3599853515625,2953540000
2006-10-26,12.081877708435059,12.252731787324128,12.05946194941543,12.14613425607569,280986732,1389.0799560546875,1389.449951171875,1379.469970703125,1382.2099609375,2793350000
2006-10-27,11.835308074951172,12.085362835445494,11.767812129977523,12.05198929731374,263895840,1377.3399658203125,1388.8900146484375,1375.8499755859375,1388.8900146484375,2458450000
2006-10-30,11.869428634643555,11.966313643077324,11.706045223426724,11.825843336561842,262261476,1377.9300537109375,1381.219970703125,1373.4599609375,1377.300048828125,2770440000
2006-10-31,11.864945411682129,12.008652268262184,11.801434893075465,11.906537521492671,251164584,1377.93994140625,1381.2099609375,1372.18994140625,1377.9300537109375,2803030000
2006-11-01,11.643531799316406,11.933188345527135,11.58774250146262,11.923973178667161,216834948,1367.81005859375,1381.949951171875,1366.260009765625,1377.760009765625,2821160000
2006-11-02,11.703556060791016,11.798696559737358,11.615637541877222,11.643531716036321,209258532,1367.3399658203125,1368.3900146484375,1362.2099609375,1367.43994140625,2646180000
2006-11-03,11.750627517700195,11.799194835034342,11.582761328949918,11.761337574545975,196111692,1364.300048828125,1371.6800537109375,1360.97998046875,1367.31005859375,2419730000
2006-11-06,11.878894805908203,11.946389809887895,11.763829074070172,11.79969315074326,199460340,1379.780029296875,1381.4000244140625,1364.27001953125,1364.27001953125,2533550000
2006-11-07,11.769805908203125,11.930449182626536,11.749881631877313,11.87889492780617,195688116,1382.8399658203125,1388.18994140625,1379.18994140625,1379.75,2636390000
2006-11-08,11.830326080322266,11.99819321205654,11.670928093725555,11.71451434084056,318281400,1385.719970703125,1388.6099853515625,1379.3299560546875,1382.5,2814820000
2006-11-09,11.771300315856934,11.942155344375276,11.752122061715568,11.867686086732414,194972832,1378.3299560546875,1388.9200439453125,1377.31005859375,1385.4300537109375,3012050000
2006-11-10,11.79421329498291,11.823352735082105,11.713019411940477,11.799940384705021,111756132,1380.9000244140625,1381.0400390625,1375.5999755859375,1378.3299560546875,2290200000
2006-11-13,11.980508804321289,11.983994982442569,11.808905886229988,11.827834514128897,173502324,1384.4200439453125,1387.6099853515625,1378.800048828125,1380.5799560546875,2386340000
2006-11-14,12.186482429504395,12.20267090254835,11.967309715013064,11.972290783641974,288647064,1393.219970703125,1394.489990234375,1379.0699462890625,1384.3599853515625,3027480000
2006-11-15,12.251984596252441,12.4492388907648,12.251984596252441,12.289342609157561,334493172,1396.5699462890625,1401.3499755859375,1392.1300048828125,1392.9100341796875,2831130000
2006-11-16,12.350861549377441,12.395193819694219,12.267675424952426,12.32844579130449,203500296,1399.760009765625,1403.760009765625,1396.530029296875,1396.530029296875,2835730000
2006-11-17,12.422839164733887,12.444507002928551,12.278633052846889,12.284860337721181,220219560,1401.199951171875,1401.2099609375,1394.550048828125,1399.760009765625,2726100000
2006-11-20,12.329691886901855,12.413125735151537,12.269917165383529,12.413125735151537,204775020,1400.5,1404.3699951171875,1397.8499755859375,1401.1700439453125,2546710000
2006-11-21,12.693317413330078,12.702035232471891,12.349117791916612,12.3668011548378,336762900,1402.81005859375,1403.489990234375,1399.989990234375,1400.4300537109375,2597940000
2006-11-22,12.652472496032715,12.776753386236075,12.596931871995706,12.726193830861956,179847972,1406.0899658203125,1407.8900146484375,1402.260009765625,1402.68994140625,2237710000
2006-11-24,12.577506065368652,12.639770373639477,12.552599772578379,12.565052444405229,69238692,1400.949951171875,1405.93994140625,1399.25,1405.93994140625,832550000
2006-11-27,12.073160171508789,12.4973084124474,12.073160171508789,12.487096652360174,292695012,1381.9599609375,1400.949951171875,1381.43994140625,1400.949951171875,2711210000
2006-11-28,12.191463470458984,12.200429014316049,11.880886059231754,11.982999864165707,311592096,1386.719970703125,1387.9100341796875,1377.8299560546875,1381.6099853515625,2639750000
2006-11-29,12.070669174194336,12.321971118187394,12.010895399595153,12.309517497079437,252359388,1399.47998046875,1401.1400146484375,1386.1099853515625,1386.1099853515625,2790970000
2006-11-30,12.074653625488281,12.213877713971153,11.993460692160546,12.059212123661048,222876900,1400.6300048828125,1406.300048828125,1393.8299560546875,1399.469970703125,4006230000
2006-12-01,11.974780082702637,12.16381674300713,11.9174959011062,12.103793353601978,225030744,1396.7099609375,1402.4599609375,1385.9300537109375,1400.6300048828125,2800980000
2006-12-04,12.075650215148926,12.13990865995554,11.938667976369793,12.02957437982446,195800004,1409.1199951171875,1411.22998046875,1396.6700439453125,1396.6700439453125,2766320000
2006-12-05,12.12919807434082,12.189968439564678,12.076646282413748,12.139160211460934,163955880,1414.760009765625,1415.27001953125,1408.780029296875,1409.0999755859375,2755700000
2006-12-06,12.171789169311523,12.263691223909577,12.067432543566625,12.128202915980822,177833988,1412.9000244140625,1415.9300537109375,1411.050048828125,1414.4000244140625,2725280000
2006-12-07,12.020607948303223,12.248746196616358,12.015128583225625,12.209643670639071,186385428,1407.2900390625,1418.27001953125,1406.800048828125,1412.8599853515625,2743150000
2006-12-08,12.057219505310059,12.169046764995482,11.954855136297388,12.003173776053504,158837004,1409.8399658203125,1414.0899658203125,1403.6700439453125,1407.27001953125,2440460000
2006-12-11,12.05273723602295,12.176519833675245,12.049499731111036,12.077393906384035,130405464,1413.0400390625,1415.5999755859375,1408.56005859375,1409.81005859375,2289900000
2006-12-12,11.999189376831055,12.11325850661703,11.961830412780651,12.050744576376033,167072760,1411.56005859375,1413.780029296875,1404.75,1413.0,2738170000
2006-12-13,11.929701805114746,12.091839002176927,11.880636192139383,12.071665105208336,186297516,1413.2099609375,1416.6400146484375,1411.050048828125,1411.3199462890625,2552260000
2006-12-14,12.007658004760742,12.04825447506876,11.886614615197912,11.961082923060454,189766044,1425.489990234375,1427.22998046875,1413.1600341796875,1413.1600341796875,2729700000
2006-12-15,11.962327003479004,12.057218815582331,11.95086997772409,12.020606827224272,207424368,1427.0899658203125,1431.6300048828125,1425.47998046875,1425.47998046875,3229580000
2006-12-18,11.526474952697754,12.023099275144162,11.474670129379403,12.017371235923072,320343336,1422.47998046875,1431.81005859375,1420.6500244140625,1427.0799560546875,2568140000
2006-12-19,11.671675682067871,11.688612074966585,11.419379047279843,11.499576341495091,263216520,1425.550048828125,1428.300048828125,1414.8800048828125,1422.4200439453125,2717060000
2006-12-20,11.528964042663574,11.743155684004588,11.514768756680075,11.70579672093983,174537288,1423.530029296875,1429.050048828125,1423.510009765625,1425.510009765625,2387630000
2006-12-21,11.362095832824707,11.587494905765064,11.265959680002203,11.56084504695701,277853868,1418.300048828125,1426.4000244140625,1415.9000244140625,1423.199951171875,2322410000
2006-12-22,11.34665298461914,11.422864851894976,11.275671808791909,11.394472381564084,159372468,1410.760009765625,1418.8199462890625,1410.280029296875,1418.0999755859375,1647590000
2006-12-26,11.395220756530762,11.443537502951283,11.321996768143334,11.370064840781549,82889028,1416.9000244140625,1417.9100341796875,1410.449951171875,1410.75,1310310000
2006-12-27,11.656732559204102,11.65797782638869,11.434322335044463,11.456738093503631,169090740,1426.8399658203125,1427.719970703125,1416.6300048828125,1416.6300048828125,1667370000
2006-12-28,11.520496368408203,11.670429562649986,11.512775143000798,11.634067194293122,124523352,1424.72998046875,1427.260009765625,1422.050048828125,1426.77001953125,1508570000
2006-12-29,11.468692779541016,11.568066424132143,11.453250328347618,11.509039623903657,102265632,1418.300048828125,1427.0,1416.8399658203125,1424.7099609375,1678200000
2007-01-03,11.645772933959961,11.871669319406246,11.484382712512659,11.606173060876584,307951740,1416.5999755859375,1429.4200439453125,1407.8599853515625,1418.030029296875,3429160000
2007-01-04,12.036049842834473,12.053234909061972,11.664702069092256,11.68089149108731,315188496,1418.3399658203125,1421.8399658203125,1408.4300537109375,1416.5999755859375,3004460000
2007-01-05,12.133929252624512,12.141650477600423,11.907783257678526,12.017120928674236,274609116,1409.7099609375,1418.3399658203125,1405.75,1418.3399658203125,2919400000
2007-01-08,12.04401969909668,12.200678481319194,12.00964956676519,12.146383125635364,189985824,1412.8399658203125,1414.97998046875,1403.969970703125,1409.260009765625,2763340000
2007-01-09,12.091838836669922,12.160329476953372,11.984743017648801,12.090593569558159,215040744,1412.1099853515625,1415.6099853515625,1405.4200439453125,1412.8399658203125,3038380000
2007-01-10,12.19046688079834,12.292332011987096,12.00566429951887,12.065190347445093,238501260,1414.8499755859375,1415.989990234375,1405.3199462890625,1408.699951171875,2764660000
2007-01-11,12.446002006530762,12.496560612491736,12.357834813752232,12.3832384536213,288039672,1423.8199462890625,1427.1199951171875,1414.8399658203125,1414.8399658203125,2857870000
2007-01-12,12.577506065368652,12.577506065368652,12.452976499690427,12.502538513215923,178769052,1430.72998046875,1431.22998046875,1422.5799560546875,1423.8199462890625,2686480000
2007-01-16,12.559575080871582,12.776754631246325,12.535166133599134,12.641016700409622,302453244,1431.9000244140625,1433.9300537109375,1428.6199951171875,1430.72998046875,2599530000
2007-01-17,12.38523006439209,12.646494124718414,12.31300362369439,12.537406069536878,267696036,1430.6199951171875,1435.27001953125,1428.5699462890625,1431.77001953125,2690270000
2007-01-18,12.149869918823242,12.365305873533902,12.139907781989573,12.316489884430503,237042720,1426.3699951171875,1432.9599609375,1424.2099609375,1430.5899658203125,2822430000
2007-01-19,12.197689056396484,12.222844020850944,12.122722459691545,12.153605462876813,198932868,1430.5,1431.5699462890625,1425.18994140625,1426.3499755859375,2777480000
2007-01-22,11.975777626037598,12.26991693500521,11.917496846540056,12.266181133622526,215955828,1422.949951171875,1431.3900146484375,1420.4000244140625,1430.469970703125,2540120000
2007-01-23,11.931196212768555,12.073160467552382,11.887361289501257,11.97453283933753,186433380,1427.989990234375,1431.3299560546875,1421.6600341796875,1422.949951171875,2975070000
2007-01-24,12.429811477661133,12.441518126876467,12.03679589576251,12.065686660758905,242129628,1440.1300048828125,1440.1400146484375,1427.9599609375,1427.9599609375,2783180000
2007-01-25,12.156344413757324,12.56505112091264,12.095823675744297,12.477880529033328,254485260,1423.9000244140625,1440.68994140625,1422.3399658203125,1440.1199951171875,2994330000
2007-01-26,12.349365234375,12.400671754194592,12.129943870384073,12.227077545310397,219640140,1422.1800537109375,1427.27001953125,1416.9599609375,1423.9000244140625,2626620000
2007-01-29,12.265433311462402,12.421842470645293,12.216368647282923,12.403163463583503,190836972,1420.6199951171875,1426.93994140625,1418.4599609375,1422.030029296875,2730480000
2007-01-30,12.311509132385254,12.403163451192507,12.234301620803786,12.303539232886212,167052780,1428.8199462890625,1428.8199462890625,1420.6099853515625,1420.6099853515625,2706250000
2007-01-31,12.490334510803223,12.577506060970412,12.341148275305375,12.365556271386724,487755756,1438.239990234375,1441.6099853515625,1424.780029296875,1428.6500244140625,2976690000
2007-02-01,11.998442649841309,12.602661096506134,11.992962335245531,12.602412422722951,625721652,1445.93994140625,1446.6400146484375,1437.9000244140625,1437.9000244140625,2914890000
2007-02-02,11.992215156555176,12.079385749650232,11.90031121980727,12.019859705829871,251208540,1448.3900146484375,1449.3299560546875,1444.489990234375,1445.93994140625,2569450000
2007-02-05,11.635064125061035,11.905044111340468,11.610904803952232,11.892590490995195,287987724,1446.989990234375,1449.3800048828125,1443.8499755859375,1448.3299560546875,2439430000
2007-02-06,11.742656707763672,11.787985567670521,11.637554079894308,11.65847494613801,212663124,1448.0,1450.18994140625,1443.4000244140625,1446.97998046875,2608710000
2007-02-07,11.706045150756836,11.814137562534057,11.675410820664887,11.800936971911959,164627208,1450.02001953125,1452.989990234375,1446.43994140625,1447.4100341796875,2618820000
2007-02-08,11.731450080871582,11.79919470145946,11.58500305833419,11.657230450803489,162904932,1448.31005859375,1450.449951171875,1442.81005859375,1449.989990234375,2816180000
2007-02-09,11.503809928894043,11.77254464795005,11.494096465700315,11.746891385960598,194149656,1438.06005859375,1452.449951171875,1433.43994140625,1448.25,2951810000
2007-02-12,11.414148330688477,11.516262137145253,11.33270576947571,11.47367437948426,229949820,1433.3699951171875,1439.1099853515625,1431.43994140625,1438.0,2395680000
2007-02-13,11.434321403503418,11.525975718404569,11.388494246052844,11.435566670586557,162341496,1444.260009765625,1444.4100341796875,1433.219970703125,1433.219970703125,2652150000
2007-02-14,11.604429244995117,11.684128235229633,11.437310039260423,11.456736964735235,227724048,1455.300048828125,1457.6500244140625,1443.9100341796875,1443.9100341796875,2699290000
2007-02-15,11.493349075317383,11.609411393174083,11.474670067651333,11.606173888339281,161534304,1456.81005859375,1457.969970703125,1453.18994140625,1455.1500244140625,2490920000
2007-02-16,11.704301834106445,11.709533474676283,11.508043178361065,11.526474460695184,246832920,1455.5400390625,1456.77001953125,1451.5699462890625,1456.77001953125,2399450000
2007-02-20,11.758099555969238,11.77428897872554,11.574044887384098,11.667690499556688,162541296,1459.6800537109375,1460.530029296875,1449.199951171875,1455.530029296875,2337860000
2007-02-21,11.85174560546875,11.921980760701722,11.649509285165637,11.701812403643835,225398376,1457.6300048828125,1459.5999755859375,1452.02001953125,1459.5999755859375,2606980000
2007-02-22,11.851496696472168,12.060457645053052,11.815134326997914,11.922229197851141,229526244,1456.3800048828125,1461.5699462890625,1450.510009765625,1457.2900390625,1950770000
2007-02-23,11.721238136291504,11.878893509755136,11.65100393166331,11.849006149697603,155148696,1451.18994140625,1456.219970703125,1448.3599853515625,1456.219970703125,2579950000
2007-02-26,11.579523086547852,11.836552095698414,11.55013402424301,11.776280979388513,158637204,1449.3699951171875,1456.949951171875,1445.47998046875,1451.0400390625,2822170000
2007-02-27,11.177042961120605,11.451756287622985,11.137193464642285,11.332206849051513,372139488,1399.0400390625,1449.25,1389.4200439453125,1449.25,4065230000
2007-02-28,11.193979263305664,11.299082852225608,11.034332591369598,11.217889912164853,320970708,1406.8199462890625,1415.8900146484375,1396.6500244140625,1398.6400146484375,3925250000
2007-03-01,11.163594245910645,11.267950861459777,10.95861871458257,11.025118069330853,347060592,1403.1700439453125,1409.4599609375,1380.8699951171875,1406.800048828125,3874910000
2007-03-02,10.925742149353027,11.175300514618648,10.925742149353027,11.085888057247608,263080656,1387.1700439453125,1403.4000244140625,1386.8699951171875,1403.1600341796875,3312260000
2007-03-05,10.982279777526855,11.095601937402927,10.883900823690306,10.88439817124904,253949796,1374.1199951171875,1391.8599853515625,1373.969970703125,1387.1099853515625,3480520000
2007-03-06,11.39571762084961,11.4318313168107,11.142424401578456,11.144666262070455,301046652,1395.4100341796875,1397.9000244140625,1374.06005859375,1374.06005859375,3358160000
2007-03-07,11.348146438598633,11.53494124650497,11.314524227398339,11.523733842771538,261102636,1391.969970703125,1401.1600341796875,1390.6400146484375,1395.02001953125,3141350000
2007-03-08,11.325234413146973,11.59372047561693,11.309792910038437,11.437311308565569,214297488,1401.8900146484375,1407.9300537109375,1391.8800048828125,1391.8800048828125,3014850000
2007-03-09,11.281399726867676,11.416888028158494,11.210169872038765,11.406925890347733,198908892,1402.8399658203125,1410.1500244140625,1397.300048828125,1401.8900146484375,2623050000
2007-03-12,11.325981140136719,11.338434761006539,11.235323411990858,11.27168673207047,138477384,1406.5999755859375,1409.3399658203125,1398.4000244140625,1402.800048828125,2664000000
2007-03-13,11.03408432006836,11.255747584579412,11.029103251086532,11.210418717880835,254836908,1377.949951171875,1406.22998046875,1377.7099609375,1406.22998046875,3485570000
2007-03-14,11.157865524291992,11.174303619355582,10.933711753359043,11.0390640067148,320355324,1387.1700439453125,1388.0899658203125,1363.97998046875,1377.8599853515625,3758350000
2007-03-15,11.112786293029785,11.20319439223059,11.056747375693703,11.154379352809295,157610232,1392.280029296875,1395.72998046875,1385.1600341796875,1387.1099853515625,2821900000
2007-03-16,10.979787826538086,11.125488824902396,10.955878128410971,11.099336317173663,226137636,1386.949951171875,1397.510009765625,1383.6300048828125,1392.280029296875,3393640000
2007-03-19,11.138689041137695,11.170319966503515,10.974309976675851,11.039563115933488,207700092,1402.06005859375,1403.199951171875,1386.949951171875,1386.949951171875,2777180000
2007-03-20,11.090121269226074,11.147903752169979,11.048279534340496,11.10282356343653,136723140,1410.93994140625,1411.530029296875,1400.699951171875,1402.0400390625,2795940000
2007-03-21,11.370810508728027,11.371309754508603,11.088376919983192,11.090619729449918,231700068,1435.0400390625,1437.77001953125,1409.75,1410.9200439453125,3184770000
2007-03-22,11.507546424865723,11.510783929746877,11.270691289104281,11.347401456796971,227000772,1434.5400390625,1437.6600341796875,1429.8800048828125,1435.0400390625,3129970000
2007-03-23,11.502314567565918,11.541167469612324,11.38401134856579,11.492850727665962,164287548,1436.1099853515625,1438.8900146484375,1433.2099609375,1434.5400390625,2619020000
2007-03-26,11.581266403198242,11.581266403198242,11.347648799716882,11.470434788381608,188223588,1437.5,1437.6500244140625,1423.280029296875,1436.1099853515625,2754660000
2007-03-27,11.546897888183594,11.586996062267824,11.465205700728157,11.54515432424313,149498352,1428.6099853515625,1437.489990234375,1425.5400390625,1437.489990234375,2673040000
2007-03-28,11.503561973571777,11.592226516700158,11.460474020069174,11.503311401513608,183480336,1417.22998046875,1428.3499755859375,1414.0699462890625,1428.3499755859375,3000440000
2007-03-29,11.47965145111084,11.60617324695943,11.332206889904743,11.570058602527697,159380460,1422.530029296875,1426.239990234375,1413.27001953125,1417.1700439453125,2854710000
2007-03-30,11.410910606384277,11.541418790657719,11.360601619551986,11.509040892953541,135072792,1420.8599853515625,1429.219970703125,1408.9000244140625,1422.52001953125,2903960000
2007-04-02,11.420126914978027,11.420126914978027,11.260479284482951,11.4009486600017,137802060,1424.550048828125,1425.489990234375,1416.3699951171875,1420.8299560546875,2875880000
2007-04-03,11.770553588867188,11.81164835709136,11.556362877030779,11.557607195139237,259811928,1437.77001953125,1440.5699462890625,1424.27001953125,1424.27001953125,2921760000
2007-04-04,11.731200218200684,11.780514504434617,11.695336145609208,11.759095340559853,151000848,1439.3699951171875,1440.1600341796875,1435.0799560546875,1437.75,2616320000
2007-04-05,11.74340534210205,11.757850251036942,11.696331966483754,11.738174650654507,108523368,1443.760009765625,1444.8800048828125,1436.6700439453125,1438.93994140625,2357230000
2007-04-09,11.661214828491211,11.780514646695767,11.595960742731611,11.7800163500161,122361516,1444.6099853515625,1448.0999755859375,1443.280029296875,1443.77001953125,2349410000
2007-04-10,11.61862564086914,11.725472783329696,11.585252103491634,11.633320172058452,119052828,1448.3900146484375,1448.72998046875,1443.989990234375,1444.5799560546875,2510110000
2007-04-11,11.569561004638672,11.690853055659753,11.521741609727064,11.607666936656281,152327520,1438.8699951171875,1448.3900146484375,1436.1500244140625,1448.22998046875,2950190000
2007-04-12,11.640791893005371,11.655984721008288,11.512526535131556,11.556361455384364,108207684,1447.800048828125,1448.02001953125,1433.9100341796875,1438.8699951171875,2770570000
2007-04-13,11.613395690917969,11.675162650435105,11.54042227610912,11.667192750792138,111680208,1452.8499755859375,1453.1099853515625,1444.1500244140625,1447.800048828125,2690020000
2007-04-16,11.812146186828613,11.879890810383133,11.6597205465468,11.667441772642997,202912884,1468.3299560546875,1468.6199951171875,1452.8399658203125,1452.8399658203125,2870140000
2007-04-17,11.775534629821777,11.86494709573342,11.745647266874432,11.800440923800668,128275596,1471.47998046875,1474.3499755859375,1467.1500244140625,1468.469970703125,2920570000
2007-04-18,11.855481147766113,11.952366156806804,11.694090922227844,11.737177923907078,226593180,1472.5,1476.5699462890625,1466.4100341796875,1471.469970703125,2971330000
2007-04-19,11.746891975402832,12.003423659033231,11.69558639798601,11.817874103100445,439943616,1470.72998046875,1474.22998046875,1464.469970703125,1472.47998046875,2913610000
2007-04-20,12.016623497009277,12.266181878306353,12.005167418394823,12.216867588615283,485973540,1484.3499755859375,1484.739990234375,1470.68994140625,1470.68994140625,3329940000
2007-04-23,11.9319429397583,12.079386556941728,11.911519419499825,11.95734752862522,226757016,1480.9300537109375,1487.3199462890625,1480.18994140625,1484.3299560546875,2575020000
2007-04-24,11.893339157104492,11.954359148130546,11.8440258167133,11.92023768791299,147640212,1480.4100341796875,1483.8199462890625,1473.739990234375,1480.9300537109375,3119750000
2007-04-25,11.90479564666748,11.98897741396294,11.857972842790966,11.954855955287828,158513328,1495.4200439453125,1496.5899658203125,1480.280029296875,1480.280029296875,3252590000
2007-04-26,11.984246253967285,12.065687866008076,11.882878468894488,11.907535138563224,164831004,1494.25,1498.02001953125,1491.1700439453125,1495.27001953125,3211800000
2007-04-27,11.930198669433594,12.014630055274553,11.913262277858589,11.956599850113392,116910972,1494.0699462890625,1497.3199462890625,1488.6700439453125,1494.2099609375,2732810000
2007-04-30,11.740166664123535,11.988479759819958,11.740166664123535,11.933686108667315,145502352,1482.3699951171875,1497.1600341796875,1482.2900390625,1494.0699462890625,3093420000
2007-05-01,11.680891990661621,11.775782869632172,11.560595572787687,11.760342315708302,146181672,1486.300048828125,1487.27001953125,1476.699951171875,1482.3699951171875,3400350000
2007-05-02,11.600693702697754,11.73269582155089,11.59944938464276,11.672174127594563,122385492,1495.9200439453125,1499.0999755859375,1486.1300048828125,1486.1300048828125,3189800000
2007-05-03,11.78624439239502,11.80716526119351,11.588490833959552,11.611652614255785,143624232,1502.3900146484375,1503.3399658203125,1495.56005859375,1495.56005859375,3007970000
2007-05-04,11.733692169189453,11.826342134402406,11.603184943181708,11.708785876743077,157842000,1505.6199951171875,1510.3399658203125,1501.800048828125,1502.3499755859375,2761930000
2007-05-07,11.63780403137207,11.77603153749278,11.61787880710598,11.759096093460014,120683196,1509.47998046875,1511.0,1505.5400390625,1505.5699462890625,2545090000
2007-05-08,11.626347541809082,11.660219377813748,11.574542719857932,11.609411149238476,116087796,1507.719970703125,1509.3599853515625,1500.6600341796875,1509.3599853515625,2795720000
2007-05-09,11.687117576599121,11.74888358487698,11.553372851071282,11.609908167978753,155440404,1512.5799560546875,1513.800048828125,1503.77001953125,1507.3199462890625,2935550000
2007-05-10,11.493349075317383,11.693094866136493,11.482141670717754,11.63207582529083,147304548,1491.469970703125,1512.3299560546875,1491.4200439453125,1512.3299560546875,3031240000
2007-05-11,11.624603271484375,11.63108017942622,11.481644321572166,11.502315566892428,117646236,1505.8499755859375,1506.239990234375,1491.469970703125,1491.469970703125,2720780000
2007-05-14,11.501070976257324,11.64378126078348,11.456738702818946,11.593223600227642,154753092,1503.1500244140625,1510.9000244140625,1498.3399658203125,1505.760009765625,2776130000
2007-05-15,11.406925201416016,11.519998685803444,11.392231618514536,11.505553776677575,164595240,1501.18994140625,1514.8299560546875,1500.4300537109375,1503.1099853515625,3071020000
2007-05-16,11.770800590515137,11.784000231610507,11.432329028638382,11.506548654347354,261905832,1514.1400146484375,1514.1500244140625,1500.75,1500.75,2915350000
2007-05-17,11.729706764221191,11.835805994651938,11.725970962718526,11.767065728384404,186237576,1512.75,1517.1400146484375,1509.2900390625,1514.010009765625,2868640000
2007-05-18,11.713767051696777,11.773042528621263,11.699570816054052,11.756356707761523,147688164,1522.75,1522.75,1512.739990234375,1512.739990234375,2959050000
