Date,Open,High,Low,Close,Volume,Open_SP500,High_SP500,Low_SP500,Close_SP500,Volume_SP500
2004-06-21,0.1483249068260193,0.1535976627177722,0.1473317934283042,0.1512290519418021,266568000,1130.300048828125,1138.050048828125,1129.6400146484375,1135.02001953125,1123900000
2004-06-22,0.15252752602100372,0.15321526789058978,0.14817177285610844,0.14916580178549407,430308000,1134.4100341796875,1135.050048828125,1124.3699951171875,1130.300048828125,1382300000
2004-06-23,0.15512630343437195,0.1557370328777023,0.1516875530092768,0.15206902149276386,264660000,1144.06005859375,1145.1500244140625,1131.72998046875,1134.4100341796875,1444200000
2004-06-24,0.15375079214572906,0.15978741386423384,0.1526045421072969,0.15925279506307918,590652000,1140.6500244140625,1146.3399658203125,1139.93994140625,1144.06005859375,1394900000
2004-06-25,0.15474390983581543,0.1565779154144872,0.15298601484643273,0.1548200204251045,329124000,1134.4300537109375,1145.969970703125,1134.239990234375,1140.6500244140625,1812900000
2004-06-28,0.15344448387622833,0.15749486430772178,0.15283375462680235,0.1569602592925178,299376000,1133.3499755859375,1142.5999755859375,1131.719970703125,1134.4300537109375,1354600000
2004-06-29,0.15871722996234894,0.15894647717295637,0.15375074908604233,0.1543614646389355,363852000,1136.199951171875,1138.260009765625,1131.81005859375,1133.3499755859375,1375000000
2004-06-30,0.15642474591732025,0.15887039611553871,0.15451464364746684,0.15451464364746684,329268000,1140.8399658203125,1144.199951171875,1133.6199951171875,1136.199951171875,1473800000
2004-07-01,0.1492418348789215,0.15841183102661446,0.1490125740437315,0.15818258385579656,505620000,1128.93994140625,1140.8399658203125,1123.06005859375,1140.8399658203125,1495700000
2004-07-02,0.14717863500118256,0.150922742602557,0.1460323850778275,0.1508466320230433,294948000,1125.3800048828125,1129.1500244140625,1123.260009765625,1128.93994140625,1085000000
2004-07-06,0.1385432630777359,0.14694941231669528,0.1369385182332847,0.14542077807155945,575388000,1116.2099609375,1125.3800048828125,1113.2099609375,1125.3800048828125,1283300000
2004-07-07,0.13923102617263794,0.14320531145140103,0.13854327053691265,0.14030116585251282,344136000,1118.3299560546875,1122.3699951171875,1114.9200439453125,1116.2099609375,1328600000
2004-07-08,0.13495221734046936,0.14022497093911407,0.13472297015452242,0.13793247175089862,430056000,1109.1099853515625,1119.1199951171875,1108.719970703125,1118.3299560546875,1401100000
2004-07-09,0.12914398312568665,0.13495225895806864,0.12662222230947157,0.13479912228254806,1114500000,1112.81005859375,1115.5699462890625,1109.1099853515625,1109.1099853515625,1186300000
2004-07-12,0.12616373598575592,0.129143991508714,0.1244828671702615,0.12555300660620025,676044000,1114.3499755859375,1116.1099853515625,1106.7099609375,1112.81005859375,1114600000
2004-07-13,0.12593448162078857,0.12990875210538685,0.12455897074036057,0.12769236277228682,567108000,1115.1400146484375,1116.300048828125,1112.989990234375,1114.3499755859375,1199700000
2004-07-14,0.12035637348890305,0.12486527709967321,0.11791073651836882,0.12150262362389226,901608000,1111.469970703125,1119.5999755859375,1107.8299560546875,1115.1400146484375,1462000000
2004-07-15,0.11951549351215363,0.12287813328433894,0.11875162738075061,0.12157874646394778,611352000,1106.68994140625,1114.6300048828125,1106.6700439453125,1111.469970703125,1408700000
2004-07-16,0.11600062251091003,0.12333663171688954,0.11600062251091003,0.12318349501333987,464700000,1101.3900146484375,1112.1700439453125,1101.0699462890625,1106.68994140625,1450300000
2004-07-19,0.11730003356933594,0.1185985050334407,0.11470124594969822,0.11630600451278546,461088000,1100.9000244140625,1105.52001953125,1096.550048828125,1101.3900146484375,1319900000
2004-07-20,0.11966860294342041,0.12012709742184537,0.11607670303385217,0.11722295289429073,341544000,1108.6700439453125,1108.8800048828125,1099.0999755859375,1100.9000244140625,1445800000
2004-07-21,0.11240873485803604,0.12165577585085104,0.11202725953875332,0.12150262548357171,613416000,1093.8800048828125,1116.27001953125,1093.8800048828125,1108.6700439453125,1679500000
2004-07-22,0.11477825790643692,0.11538898733763608,0.11004011390011728,0.11370811838000681,521460000,1096.8399658203125,1099.6600341796875,1084.1600341796875,1093.8800048828125,1680800000
2004-07-23,0.11172095686197281,0.11569524088916053,0.11095709769557834,0.11554210421701787,371496000,1086.199951171875,1096.8399658203125,1083.56005859375,1096.8399658203125,1337500000
2004-07-26,0.10858848690986633,0.11416659983071023,0.10751834757056206,0.11317348658384757,503208000,1084.0699462890625,1089.8199462890625,1078.780029296875,1086.199951171875,1413400000
2004-07-27,0.11217949539422989,0.11248577567226123,0.10576048823508935,0.10912313536977064,789888000,1094.8299560546875,1096.6500244140625,1084.0699462890625,1084.0699462890625,1610800000
2004-07-28,0.10935231298208237,0.11233256733405168,0.10621892200482182,0.11195017669512398,505116000,1095.4200439453125,1098.8399658203125,1082.1700439453125,1094.8299560546875,1554300000
2004-07-29,0.11653521656990051,0.11936325065300042,0.11034545883844475,0.1108809862623823,747360000,1100.4300537109375,1103.510009765625,1095.4200439453125,1095.4200439453125,1530100000
2004-07-30,0.11783461272716522,0.11997397605697623,0.11485435724423416,0.11508360451268011,403956000,1101.719970703125,1103.72998046875,1096.9599609375,1100.4300537109375,1298200000
2004-08-02,0.11936327069997787,0.11982176527662579,0.11592450671760214,0.1179107335362344,420984000,1106.6199951171875,1108.5999755859375,1097.3399658203125,1101.719970703125,1276000000
2004-08-03,0.1131734848022461,0.11997396494591014,0.11225648898119846,0.11989785436791726,741540000,1099.68994140625,1106.6199951171875,1099.260009765625,1106.6199951171875,1338300000
2004-08-04,0.1143958568572998,0.11546599622414037,0.11179799229125906,0.111950213453558,507816000,1098.6300048828125,1102.449951171875,1092.4000244140625,1099.68994140625,1369200000
2004-08-05,0.1112624779343605,0.11615375165262314,0.10927625115596969,0.11561823098178345,859920000,1080.699951171875,1098.7900390625,1079.97998046875,1098.6300048828125,1397400000
2004-08-06,0.07206065207719803,0.07794504317789523,0.07106753916713429,0.07725729482647498,5088948000,1063.969970703125,1080.699951171875,1062.22998046875,1080.699951171875,1521000000
2004-08-09,0.0752701684832573,0.07695194559260275,0.07267230434773128,0.0738946646743028,1579212000,1065.219970703125,1069.4599609375,1063.969970703125,1063.969970703125,1086000000
2004-08-10,0.08123067766427994,0.08199545912619988,0.07817431202055784,0.07947370536239143,2051916000,1079.0400390625,1079.0400390625,1065.219970703125,1065.219970703125,1245600000
2004-08-11,0.07886206358671188,0.08016145003361262,0.0783274517326136,0.08016145003361262,963816000,1075.7900390625,1079.0400390625,1065.9200439453125,1079.0400390625,1410400000
2004-08-12,0.0770280659198761,0.07932056572638442,0.07687492925027962,0.07909131847860892,654384000,1063.22998046875,1075.7900390625,1062.8199462890625,1075.7900390625,1405100000
2004-08-13,0.08023758232593536,0.08077219432476117,0.07817432940864054,0.07886208493586516,815700000,1064.800048828125,1067.5799560546875,1060.719970703125,1063.22998046875,1175100000
2004-08-16,0.07947374135255814,0.08145996179054303,0.07886210310798966,0.07932059778887056,531732000,1079.3399658203125,1080.6600341796875,1064.800048828125,1064.800048828125,1206200000
2004-08-17,0.08382948487997055,0.08428798633507463,0.08046684481429665,0.08123070418017905,744912000,1081.7099609375,1086.780029296875,1079.3399658203125,1079.3399658203125,1267800000
2004-08-18,0.08940758556127548,0.08940758556127548,0.08352319181127453,0.08421094730452593,872424000,1095.1700439453125,1095.1700439453125,1078.9300537109375,1081.7099609375,1282500000
2004-08-19,0.08910223841667175,0.09047774273646368,0.08772673409687982,0.08887299111280143,724404000,1091.22998046875,1095.1700439453125,1086.280029296875,1095.1700439453125,1249400000
2004-08-20,0.09437494724988937,0.09567341797399774,0.08833741229005036,0.08864369238229383,1199040000,1098.3499755859375,1100.260009765625,1089.5699462890625,1091.22998046875,1199900000
2004-08-23,0.09643824398517609,0.09743135742264604,0.09536810444048095,0.09590271645611537,800028000,1095.6800537109375,1101.4000244140625,1094.72998046875,1098.3499755859375,1021900000
2004-08-24,0.0928463265299797,0.09827221796012015,0.09101232813915242,0.09781371665436632,939420000,1096.18994140625,1100.93994140625,1092.8199462890625,1095.6800537109375,1092500000
2004-08-25,0.0968196913599968,0.09750744675890786,0.09315168761716135,0.09490958232746716,721308000,1104.9599609375,1106.2900390625,1093.239990234375,1096.18994140625,1192200000
2004-08-26,0.09704896062612534,0.09766059871136935,0.09590271055812541,0.09666748533497559,612720000,1105.0899658203125,1106.780029296875,1102.4599609375,1104.9599609375,1023600000
2004-08-27,0.09888295084238052,0.10025845490469226,0.09704895225815362,0.09712597835400019,565128000,1107.77001953125,1109.6800537109375,1104.6199951171875,1105.0899658203125,845400000
2004-08-30,0.09559734165668488,0.09903609854181598,0.09552123107091019,0.09850148658254454,628056000,1099.1500244140625,1107.77001953125,1099.1500244140625,1107.77001953125,843100000
2004-08-31,0.09521497040987015,0.09643825360986465,0.09223472111879018,0.09597975214226993,587064000,1104.239990234375,1104.239990234375,1094.719970703125,1099.1500244140625,1138200000
2004-09-01,0.09704896062612534,0.09842445797484953,0.09277023373733795,0.09399259439445597,591744000,1105.9100341796875,1109.239990234375,1099.1800537109375,1104.239990234375,1142100000
2004-09-02,0.10102324932813644,0.10178711550699442,0.09659046975162328,0.09750747263876469,770088000,1118.31005859375,1119.1099853515625,1105.5999755859375,1105.9100341796875,1118400000
2004-09-03,0.09796594828367233,0.09995308341075007,0.0971259717286096,0.09796594828367233,715056000,1113.6300048828125,1120.800048828125,1113.5699462890625,1118.31005859375,924170000
2004-09-07,0.09613194316625595,0.10064083899313533,0.09483347211820514,0.09857758645277341,727332000,1121.300048828125,1124.0799560546875,1113.6300048828125,1113.6300048828125,1214400000
2004-09-08,0.09414571523666382,0.09704894428796942,0.09391646799453325,0.09620896774459159,834984000,1116.27001953125,1123.050048828125,1116.27001953125,1121.300048828125,1246300000
2004-09-09,0.10354499518871307,0.10522585728189507,0.09597973908320964,0.09643824048842038,1299324000,1118.3800048828125,1121.300048828125,1113.6199951171875,1116.27001953125,1371300000
2004-09-10,0.10751834511756897,0.10805295701839883,0.1014817241684242,0.10178708882366057,1039344000,1123.9200439453125,1125.260009765625,1114.3900146484375,1118.3800048828125,1261200000
2004-09-13,0.1095815971493721,0.11172096038940231,0.10721298665051657,0.10736520781421176,967752000,1125.8199462890625,1129.780029296875,1123.3499755859375,1123.9200439453125,1299800000
2004-09-14,0.1100400909781456,0.11080395694863748,0.10774759121782639,0.1085884832781838,683556000,1128.3299560546875,1129.4599609375,1124.719970703125,1125.8199462890625,1204500000
2004-09-15,0.10392644256353378,0.10698372356422256,0.10255093871751166,0.10667744342339035,1163904000,1120.3699951171875,1128.3299560546875,1119.8199462890625,1128.3299560546875,1256000000
2004-09-16,0.10782371461391449,0.1088938540446602,0.10530196047843249,0.10568435126575186,810024000,1123.5,1126.06005859375,1120.3699951171875,1120.3699951171875,1113900000
2004-09-17,0.1122564971446991,0.11286721967171572,0.10774760096080517,0.10866460368072728,1003800000,1128.550048828125,1130.1400146484375,1123.5,1123.5,1422600000
2004-09-20,0.11210335791110992,0.11531286755334351,0.108664607828429,0.11004010512862573,794628000,1122.199951171875,1128.550048828125,1120.3399658203125,1128.550048828125,1197600000
2004-09-21,0.11508360505104065,0.11600060779349208,0.11324960639832678,0.11462511051200393,503904000,1129.300048828125,1131.5400390625,1122.199951171875,1122.199951171875,1325000000
2004-09-22,0.10973475128412247,0.11477825295633848,0.10919922378729803,0.11202725142311253,625920000,1113.56005859375,1129.300048828125,1112.6700439453125,1129.300048828125,1379900000
2004-09-23,0.11072785407304764,0.11133949210059926,0.10782370929354612,0.11103321191408728,578664000,1108.3599853515625,1113.6099853515625,1108.050048828125,1113.56005859375,1286300000
2004-09-24,0.10736522078514099,0.11133950541794943,0.10576046928292562,0.11118636872247106,476316000,1110.1099853515625,1113.81005859375,1108.3599853515625,1108.3599853515625,1255400000
2004-09-27,0.10545507073402405,0.1077475700438332,0.10354495525873852,0.10652520982723991,406020000,1103.52001953125,1110.1099853515625,1103.239990234375,1110.1099853515625,1263500000
2004-09-28,0.1069837212562561,0.10790071696830078,0.10377421918363094,0.10522582673673736,474840000,1110.06005859375,1111.77001953125,1101.2900390625,1103.52001953125,1396600000
2004-09-29,0.1095815971493721,0.11263796308908096,0.10553120924704314,0.10690670646437243,537228000,1114.800048828125,1114.800048828125,1107.4200439453125,1110.06005859375,1402900000
2004-09-30,0.11095710098743439,0.11347885499065052,0.10874071165649792,0.1108039643107485,619680000,1114.5799560546875,1116.31005859375,1109.6800537109375,1114.800048828125,1748000000
2004-10-01,0.11554210633039474,0.11615373751689907,0.110957099725091,0.11149171164967689,590412000,1131.5,1131.6400146484375,1114.5799560546875,1114.5799560546875,1582200000
2004-10-04,0.11882773786783218,0.12035637197831331,0.1163059903353822,0.11653523762662688,673932000,1135.1700439453125,1140.1300048828125,1131.5,1131.5,1534000000
2004-10-05,0.11615374684333801,0.11898086571367049,0.11508360739497019,0.11592449956915052,633180000,1134.47998046875,1137.8699951171875,1132.030029296875,1135.1700439453125,1418400000
2004-10-06,0.11661222577095032,0.11714683077201636,0.11324958026423215,0.11592447045672742,498504000,1142.050048828125,1142.050048828125,1132.93994140625,1134.47998046875,1416700000
2004-10-07,0.11730003356933594,0.12142652630788679,0.11668838854927555,0.11875164175074146,798072000,1130.6500244140625,1142.050048828125,1130.5,1142.050048828125,1447500000
2004-10-08,0.11088097840547562,0.1165352083123412,0.1098869497201414,0.11607670018080972,693420000,1122.1400146484375,1132.9200439453125,1120.18994140625,1130.6500244140625,1291600000
2004-10-11,0.11103321611881256,0.11324960554056739,0.10904699631034702,0.11103321611881256,373848000,1124.3900146484375,1126.199951171875,1122.1400146484375,1122.1400146484375,943800000
2004-10-12,0.10942844301462173,0.11026933499830027,0.10553119241102214,0.10728908011589686,827232000,1121.8399658203125,1124.3900146484375,1115.77001953125,1124.3900146484375,1320100000
2004-10-13,0.10874069482088089,0.11416658592233193,0.10782369226492337,0.11271497151847681,672816000,1113.6500244140625,1127.010009765625,1109.6300048828125,1121.8399658203125,1546200000
2004-10-14,0.10545507073402405,0.10973471159384748,0.1046912049136431,0.10973471159384748,513264000,1103.2900390625,1114.9599609375,1102.06005859375,1113.6500244140625,1489500000
2004-10-15,0.10255098342895508,0.10583751991964611,0.09995311809077138,0.10568437636636677,1280484000,1108.199951171875,1113.1700439453125,1102.1400146484375,1103.2900390625,1645100000
2004-10-18,0.10438496619462967,0.10545510564208628,0.1010993527787199,0.1019402381199951,573972000,1114.02001953125,1114.4599609375,1103.3299560546875,1108.199951171875,1373300000
2004-10-19,0.10369719564914703,0.1078237006392613,0.10293333651902725,0.10675447686042276,618480000,1103.22998046875,1117.9599609375,1103.1500244140625,1114.02001953125,1737500000
2004-10-20,0.10492050647735596,0.10537900791347567,0.10278022732128737,0.10339186546320195,540204000,1103.6600341796875,1104.0899658203125,1094.25,1103.22998046875,1685700000
2004-10-21,0.10728911310434341,0.10866461735734871,0.10514974954782318,0.10598972627663493,1013964000,1106.489990234375,1108.8699951171875,1098.469970703125,1103.6600341796875,1673000000
2004-10-22,0.10148172825574875,0.10851145588004289,0.10117545490713535,0.10828220862521613,686460000,1095.739990234375,1108.1400146484375,1095.469970703125,1106.489990234375,1469600000
2004-10-25,0.10194021463394165,0.10415568809197086,0.10041157415849554,0.100640828211859,529164000,1094.800048828125,1096.81005859375,1090.2900390625,1095.739990234375,1380500000
2004-10-26,0.11072785407304764,0.11607671310399968,0.10828221064393609,0.11195021461486723,2455776000,1111.0899658203125,1111.0999755859375,1094.81005859375,1094.81005859375,1685400000
2004-10-27,0.11378422379493713,0.11584747664800182,0.10874072213470402,0.10874072213470402,1074036000,1125.4000244140625,1126.2900390625,1107.4300537109375,1111.0899658203125,1741900000
2004-10-28,0.11256185919046402,0.1146251119711499,0.11149171975026935,0.11225650133166083,561552000,1127.43994140625,1130.6700439453125,1120.5999755859375,1125.3399658203125,1628200000
2004-10-29,0.11057471483945847,0.11302035836313944,0.10958160151833728,0.11149171757569756,742860000,1130.199951171875,1131.4000244140625,1124.6199951171875,1127.43994140625,1500800000
2004-11-01,0.11294423788785934,0.1130203484660765,0.11065173808020212,0.11210334581013828,653892000,1130.510009765625,1133.4100341796875,1127.5999755859375,1130.199951171875,1395900000
2004-11-02,0.11454901099205017,0.11691762183019548,0.11172097639278453,0.11263797922381852,1095756000,1130.56005859375,1140.47998046875,1128.1199951171875,1130.510009765625,1659000000
2004-11-03,0.11561822891235352,0.11959251342476375,0.11500749951134896,0.11921011578996987,910356000,1143.199951171875,1147.5699462890625,1130.5400390625,1130.5400390625,1767500000
2004-11-04,0.11775851249694824,0.1192101204846873,0.1140134819488171,0.11645912569267772,995544000,1161.6700439453125,1161.6700439453125,1142.3399658203125,1143.199951171875,1782700000
2004-11-05,0.13479912281036377,0.1434345173305407,0.13327048892461682,0.13602148334387035,3849012000,1166.1700439453125,1170.8699951171875,1160.6600341796875,1161.6700439453125,1724400000
2004-11-08,0.13625067472457886,0.13808467936153496,0.13273581572835672,0.13334746033309997,718620000,1164.8900146484375,1166.77001953125,1162.3199462890625,1166.1700439453125,1358700000
2004-11-09,0.13541077077388763,0.13739698370702783,0.1341113704514812,0.13418748103464948,615936000,1164.0799560546875,1168.9599609375,1162.47998046875,1164.8900146484375,1450800000
2004-11-10,0.13541077077388763,0.13670924191861805,0.13464598922463356,0.13525762042987505,645912000,1162.9100341796875,1169.25,1162.510009765625,1164.0799560546875,1504300000
2004-11-11,0.1380847841501236,0.1380847841501236,0.13533377510702746,0.13625077812139283,507000000,1173.47998046875,1174.800048828125,1162.9100341796875,1162.9100341796875,1393000000
2004-11-12,0.13831400871276855,0.14060650903900676,0.13693851124990158,0.140225040548391,647076000,1184.1700439453125,1184.1700439453125,1171.4300537109375,1173.47998046875,1531600000
2004-11-15,0.14037726819515228,0.14137129721311845,0.1360985407545267,0.13693851754764821,536472000,1183.81005859375,1184.47998046875,1179.8499755859375,1184.1700439453125,1453300000
2004-11-16,0.13991877436637878,0.14236441152324475,0.13732090234640237,0.140835777277112,472728000,1175.4300537109375,1183.81005859375,1175.3199462890625,1183.81005859375,1364400000
2004-11-17,0.14228829741477966,0.1460324195647403,0.14075966320634592,0.1421351607063331,602772000,1181.93994140625,1188.4599609375,1175.4300537109375,1175.4300537109375,1684200000
2004-11-18,0.14412222802639008,0.14534458818042845,0.1405303289447024,0.14351058336068775,532524000,1183.550048828125,1184.9000244140625,1180.1500244140625,1181.93994140625,1456700000
2004-11-19,0.1448861062526703,0.15688322184052444,0.14373984289359432,0.155126242940655,2126052000,1170.3399658203125,1184.0,1169.18994140625,1183.550048828125,1526600000
2004-11-22,0.14901266992092133,0.14901266992092133,0.14404528486197118,0.14542078243626833,733788000,1177.239990234375,1178.1800537109375,1167.8900146484375,1170.3399658203125,1392700000
2004-11-23,0.1496242731809616,0.15122903129009718,0.1465669917877846,0.14779026781748583,676896000,1176.93994140625,1179.52001953125,1171.4100341796875,1177.239990234375,1428300000
2004-11-24,0.15023499727249146,0.1526806337332922,0.14908873371203357,0.1494711312913893,428580000,1181.760009765625,1182.4599609375,1176.93994140625,1176.93994140625,1149600000
2004-11-26,0.15176358819007874,0.15313908494373948,0.1496242256712099,0.15092269635570535,350760000,1182.6500244140625,1186.6199951171875,1181.0799560546875,1181.760009765625,504580000
2004-11-29,0.1487833857536316,0.1539800305082364,0.14748399910275142,0.15290989111889824,704388000,1178.5699462890625,1186.93994140625,1172.3699951171875,1182.6500244140625,1378500000
2004-11-30,0.14618553221225739,0.14954725613014483,0.14534464006003106,0.1493950349602233,576540000,1173.8199462890625,1178.6600341796875,1173.81005859375,1178.5699462890625,1553500000
2004-12-01,0.14985349774360657,0.14985349774360657,0.14641474845608787,0.1474839721366347,514572000,1191.3699951171875,1191.3699951171875,1173.780029296875,1173.780029296875,1772800000
2004-12-02,0.1518397182226181,0.1529859679417593,0.1472547193460533,0.1484009690651945,758652000,1190.3299560546875,1194.800048828125,1186.719970703125,1191.3699951171875,1774900000
2004-12-03,0.158411905169487,0.16047515800127413,0.15497315500463463,0.15550776014911516,1347312000,1191.1700439453125,1197.4599609375,1187.7099609375,1190.3299560546875,1566700000
2004-12-06,0.16597715020179749,0.1672765505264691,0.15634864216787772,0.15917576090274616,970500000,1190.25,1192.4100341796875,1185.1800537109375,1191.1700439453125,1354400000
2004-12-07,0.17430627346038818,0.19073618463541153,0.17224302074049477,0.17568177071885788,2927052000,1177.0699462890625,1192.1700439453125,1177.0699462890625,1190.25,1533900000
2004-12-08,0.17636951804161072,0.17957902060618755,0.1749940208466141,0.17675191563558248,872724000,1182.81005859375,1184.050048828125,1177.0699462890625,1177.0699462890625,1525200000
2004-12-09,0.17476476728916168,0.17659875892822754,0.1698743962058521,0.17323703532365714,869964000,1189.239990234375,1190.510009765625,1173.7900390625,1182.81005859375,1624700000
2004-12-10,0.1781274378299713,0.18003755404823968,0.1770572983205005,0.17881517969180255,652848000,1188.0,1191.449951171875,1185.239990234375,1189.239990234375,1443700000
2004-12-13,0.17323707044124603,0.1777450448582036,0.17239617819693126,0.17545254459636678,738024000,1198.6800537109375,1198.739990234375,1188.0,1188.0,1436100000
2004-12-14,0.17675192654132843,0.1769050632252685,0.17308391557584857,0.1733892734304045,512988000,1203.3800048828125,1205.2900390625,1197.8399658203125,1198.6800537109375,1544400000
2004-12-15,0.17835667729377747,0.1788912961005537,0.1757588193276308,0.1785098139830437,432768000,1205.719970703125,1206.6099853515625,1199.43994140625,1203.3800048828125,1695800000
2004-12-16,0.18072527647018433,0.18997231605070214,0.18041991862445972,0.18355331071113604,1524036000,1203.2099609375,1207.969970703125,1198.4100341796875,1205.719970703125,1793900000
2004-12-17,0.17621727287769318,0.18485175061664497,0.17415402053404697,0.18408788471039303,1214244000,1194.199951171875,1203.2099609375,1193.489990234375,1203.2099609375,2335000000
2004-12-20,0.17430627346038818,0.18103156591324412,0.17338927073328247,0.178280557731927,898728000,1194.6500244140625,1203.4300537109375,1193.3599853515625,1194.199951171875,1422800000
2004-12-21,0.1756056547164917,0.17682802892006533,0.1700275416062216,0.1743062680822381,899400000,1205.449951171875,1205.9300537109375,1194.6500244140625,1194.6500244140625,1483700000
2004-12-22,0.17583490908145905,0.1799614142400202,0.17545251149590213,0.17912052215434618,421824000,1209.5699462890625,1211.4200439453125,1203.8499755859375,1205.449951171875,1390800000
2004-12-23,0.17629343271255493,0.17828057504125674,0.1740009325043998,0.17484182472902404,366972000,1210.1300048828125,1213.6600341796875,1208.7099609375,1209.5699462890625,956100000
2004-12-27,0.17476476728916168,0.1795029035523603,0.17384776463744042,0.17873903756960804,308208000,1204.9200439453125,1214.1300048828125,1204.9200439453125,1210.1300048828125,922000000
2004-12-28,0.17384779453277588,0.17652267870567614,0.17316003900962249,0.17514718132374835,291612000,1213.5400390625,1213.5400390625,1204.9200439453125,1204.9200439453125,983000000
2004-12-29,0.17537643015384674,0.17751579366871612,0.1728546826540503,0.17331317723060272,294732000,1213.449951171875,1213.8499755859375,1210.949951171875,1213.5400390625,925900000
2004-12-30,0.1746886670589447,0.17690505640947976,0.17392480103094496,0.17545251942256695,259812000,1213.550048828125,1216.469970703125,1213.4100341796875,1213.449951171875,829800000
2004-12-31,0.18003752827644348,0.18095451729428777,0.17652265422162042,0.17721040964938073,575964000,1211.9200439453125,1217.3299560546875,1211.6500244140625,1213.550048828125,786900000
2005-01-03,0.18019069731235504,0.18890220386145964,0.17942683116700744,0.18630434568666548,1066716000,1202.0799560546875,1217.800048828125,1200.3199462890625,1211.9200439453125,1510800000
2005-01-04,0.17170840501785278,0.18179540706414338,0.16895739700647702,0.1814900492332006,790224000,1188.050048828125,1205.8399658203125,1185.3900146484375,1202.0799560546875,1721000000
2005-01-05,0.17331312596797943,0.1753763782809539,0.16895737412156114,0.1698743766678137,724812000,1183.739990234375,1192.72998046875,1183.719970703125,1188.050048828125,1738900000
2005-01-06,0.17163227498531342,0.17843274765373365,0.17040899910930704,0.17636949529514886,563568000,1187.8900146484375,1191.6300048828125,1183.27001953125,1183.739990234375,1569100000
2005-01-07,0.16834579408168793,0.17331317852680633,0.16582403289865222,0.1720137917146773,763092000,1186.18994140625,1192.199951171875,1182.1600341796875,1187.8900146484375,1477900000
2005-01-10,0.16872812807559967,0.17040899652844915,0.16773501495332077,0.16888126472802167,579552000,1190.25,1194.780029296875,1184.800048828125,1186.18994140625,1490400000
2005-01-11,0.16353152692317963,0.16804041662986569,0.1610097794931421,0.16712341383774876,1093380000,1182.989990234375,1190.25,1180.4300537109375,1190.25,1488800000
2005-01-12,0.16215603053569794,0.16559478077839093,0.1581826614720441,0.1649840513674556,1057800000,1187.699951171875,1187.9200439453125,1175.6400146484375,1182.989990234375,1562100000
2005-01-13,0.16383786499500275,0.16811659359572081,0.1589465893827783,0.16253847771550833,898764000,1177.449951171875,1187.699951171875,1175.81005859375,1187.699951171875,1510300000
2005-01-14,0.16437242925167084,0.1672765744993414,0.16276767085051302,0.1668941768370565,573912000,1184.52001953125,1185.2099609375,1177.449951171875,1177.449951171875,1335400000
2005-01-18,0.16697023808956146,0.1673526356388433,0.16215599163751454,0.16253837552242087,464556000,1195.97998046875,1195.97998046875,1180.0999755859375,1184.52001953125,1596800000
2005-01-19,0.16315001249313354,0.1681164798509643,0.16246225717673277,0.1677350114974723,336492000,1184.6300048828125,1195.97998046875,1184.4100341796875,1195.97998046875,1498700000
2005-01-20,0.16353152692317963,0.16750581147647667,0.15986352941909063,0.15986352941909063,640080000,1175.4100341796875,1184.6300048828125,1173.4200439453125,1184.6300048828125,1692000000
2005-01-21,0.16383786499500275,0.16704736920240945,0.16322623349723267,0.1637608388616963,596352000,1167.8699951171875,1179.449951171875,1167.8199462890625,1175.4100341796875,1643500000
2005-01-24,0.15726560354232788,0.16528936496012478,0.15634860106620474,0.1629207550387113,463704000,1163.75,1173.030029296875,1163.75,1167.8699951171875,1494600000
2005-01-25,0.16001664102077484,0.16223303023182642,0.15703638582979576,0.15795338847812598,439704000,1168.4100341796875,1174.300048828125,1163.75,1163.75,1610400000
2005-01-26,0.16207990050315857,0.16429628980910874,0.15787728466033277,0.16055125296462053,429120000,1174.0699462890625,1175.9599609375,1168.4100341796875,1168.4100341796875,1635900000
2005-01-27,0.17507104575634003,0.17583491176147206,0.16139214348637648,0.16238525674506119,1002912000,1174.550048828125,1177.5,1170.1500244140625,1174.0699462890625,1600600000
2005-01-28,0.17484182119369507,0.17644656584120386,0.17102067330998172,0.175758823991291,671052000,1171.3599853515625,1175.6099853515625,1166.25,1174.550048828125,1641800000
2005-01-31,0.1751471906900406,0.17843280445745055,0.1727015536726139,0.1762934408470079,562968000,1181.27001953125,1182.0699462890625,1171.3599853515625,1171.3599853515625,1679800000
2005-02-01,0.17843273282051086,0.17919751418186627,0.17392476011096308,0.17499398373019337,507180000,1189.4100341796875,1190.3900146484375,1180.949951171875,1181.27001953125,1681980000
2005-02-02,0.188367560505867,0.18981916824396514,0.18019066079904042,0.18546341585204992,2035404000,1193.18994140625,1195.25,1188.9200439453125,1189.4100341796875,1561740000
2005-02-03,0.18638040125370026,0.18767978771418067,0.18378253018152318,0.18638040125370026,690120000,1189.8900146484375,1193.18994140625,1185.6400146484375,1193.18994140625,1554460000
2005-02-04,0.19707904756069183,0.19761365258960323,0.18638040174657652,0.18645651231837482,806448000,1203.030029296875,1203.469970703125,1189.6700439453125,1189.8900146484375,1648160000
2005-02-07,0.19470955431461334,0.20097633904116138,0.1929525884906024,0.19730834152235302,521628000,1201.719970703125,1204.1500244140625,1199.27001953125,1203.030029296875,1347270000
2005-02-08,0.19662058353424072,0.19975306034470286,0.192875559959373,0.1934871912104116,455772000,1202.300048828125,1205.1099853515625,1200.1600341796875,1201.719970703125,1416170000
2005-02-09,0.1897430419921875,0.1977667907013263,0.18874901332131272,0.19715515958295518,783756000,1191.989990234375,1203.8299560546875,1191.5400390625,1202.300048828125,1511040000
