Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
1994-12-05,2.4301342964172363,2.4661186645970945,2.4229378913258186,2.432533683795068,38166400,2.4265362369001133,2.3044298204848372,55.326809391427666,0.02812600649198549,-0.010169883472170127,0.038295889964155616,2.345063727756518,2.4265362369001133,2.508008746043709,6.7151281653783315,0.5368065679945128
1994-12-06,2.432534694671631,2.461322084042414,2.4181407071457715,2.427736503602699,38830400,2.4298947641816206,2.309995401290223,54.65620975487383,0.02652747301988967,-0.009414733555412759,0.03594220657530243,2.3542474012941668,2.4298947641816206,2.5055421270690745,6.2263900480424,0.48573472691881764
1994-12-07,2.418140411376953,2.451725987708732,2.418140411376953,2.4373320019434366,36744000,2.4330133996381624,2.316136725513006,55.80997673151719,0.025738206229675153,-0.008163200276501817,0.03390140650617697,2.36166144618501,2.4330133996381624,2.504365353091315,5.865315288749649,0.5302626774479946
1994-12-08,2.3989484310150146,2.4469273996353147,2.3893526372909544,2.4229382081655495,41934400,2.430854389286603,2.3211265435928543,53.606491746020396,0.023678299055861274,-0.008178485960252557,0.03185678501611383,2.3610434342408255,2.430854389286603,2.5006653443323805,5.743738115573868,0.44330273009542265
1994-12-09,2.422938108444214,2.427735712268403,2.389352538951907,2.398948332281031,79956800,2.428935226498084,2.325444651462031,50.059027166883546,0.019880851210309025,-0.009580747044643848,0.029461598254952873,2.3578434184247974,2.428935226498084,2.5000270345713704,5.853742602743927,0.2890974007431329
1994-12-12,2.422938108444214,2.4373315055975273,2.365363348469469,2.422938108444214,65313600,2.4306145635227727,2.330530423551302,53.381360153790524,0.018592794715155847,-0.008695042831837623,0.02728783754699347,2.36179173884051,2.4306145635227727,2.4994373882050356,5.662997804350813,0.4442303108452824
1994-12-13,2.4085443019866943,2.437331684082153,2.3893527139230555,2.4325340799066373,30219200,2.431814061012928,2.336095994161378,54.68010108521088,0.018137240543987687,-0.0073204776024046285,0.025457718146392316,2.3637395274287982,2.431814061012928,2.499888594597058,5.598662716488673,0.5052884599849609
1994-12-14,2.4277353286743164,2.4421293092340557,2.3989479532354903,2.3989479532354903,33641600,2.427975732719632,2.3410857862727408,49.4839372656111,0.014894397506838963,-0.00845065651164268,0.023345054018481644,2.361599553028719,2.427975732719632,2.4943519124105453,5.4676147538397135,0.2813388807602944
1994-12-15,2.4373316764831543,2.461321454328303,2.4181400884793502,2.4325340723225963,28854400,2.4253369132737577,2.347610946611915,54.17371992234472,0.014863206364946091,-0.006785478122828443,0.021648684487774534,2.3643070416437673,2.4253369132737577,2.486366784903748,5.03269226604986,0.5589642322408388
1994-12-16,2.432534694671631,2.4661196894304096,2.4259371453467913,2.4421304911285584,54020800,2.4234178100722494,2.3538482389424824,55.44645935027247,0.015434913878013656,-0.004971016487808705,0.02040593036582236,2.3672266367197516,2.4234178100722494,2.4796089834247472,4.637349211428182,0.6665090790943339
1994-12-19,2.4037463665008545,2.4421295373377485,2.398948177305889,2.432533744628525,31507200,2.4219784176871295,2.3605652978266947,53.836189291255074,0.014941383987929768,-0.004371637102314075,0.019313021090243843,2.3683273107867007,2.4219784176871295,2.4756295245875584,4.430353838715295,0.5983700761382708
1994-12-20,2.298194169998169,2.4085455664574655,2.255012781344639,2.4037479597632374,253456000,2.418380073050753,2.3668985581452864,49.21881784058826,0.012088141161853638,-0.005779903942712165,0.017868045104565803,2.3702594125264564,2.418380073050753,2.4665007335750495,3.9795779878051167,0.3479643345696835
1994-12-21,2.360565423965454,2.3653636140090413,2.3077888475708597,2.312586451933636,69395200,2.412622625079848,2.370832831253041,38.08007048784757,0.002442794834083717,-0.012340200216385669,0.014782995050469386,2.3462602959795733,2.412622625079848,2.478984954180123,5.501260612448954,-0.2537120419255897
1994-12-22,2.326979875564575,2.3797564392396353,2.3125858945836777,2.360564855052219,57355200,2.412382687132007,2.375150934497554,45.11956813189894,-0.0013146015538163525,-0.012878077283428591,0.011563475729612239,2.345307744707062,2.412382687132007,2.479457629556952,5.560887398399297,0.1137318184225753
1994-12-23,2.3365767002105713,2.355768292878909,2.3173851075422336,2.3269809038764024,19486400,2.4102237427909357,2.378221609656516,41.55803564613524,-0.00692251105062569,-0.014788789424190343,0.007866278373564652,2.335507331885249,2.4102237427909357,2.4849401536966225,6.1999564255531245,-0.057058602691777816
1994-12-27,2.331777572631836,2.365363139152065,2.326979969232199,2.341373365111802,20566400,2.4073449553349304,2.381100332523436,43.612245180250945,-0.010089166756690915,-0.014364356104204454,0.004275189347513539,2.326895941411557,2.4073449553349304,2.4877939692583038,6.683629925581694,0.08997887602472371
1994-12-28,2.341374158859253,2.341374158859253,2.302990975927134,2.331778363126223,34961600,2.401827373328687,2.3847467428668097,42.538751821315905,-0.013220601821470002,-0.013996632935186833,0.000776031113716831,2.31667849749135,2.401827373328687,2.486976249166024,7.090341028075591,0.08866743974235852
1994-12-29,2.3725600242614746,2.374959412127424,2.3269804400206153,2.336576234441977,23446400,2.3953502325569422,2.389064849256248,43.29043604439816,-0.015140607059894506,-0.01273331053888907,-0.0024072965210054365,2.3110449780553317,2.3953502325569422,2.4796554870585528,7.039075401647464,0.1514215011720146
1994-12-30,2.3461713790893555,2.374958754380754,2.3461713790893555,2.374958754380754,20686400,2.3939108906094244,2.3930950801622624,49.034345167874555,-0.013410488695340117,-0.008802553739467745,-0.004607934955872373,2.309245932240864,2.3939108906094244,2.478575848977985,7.073359221571292,0.38807567738846327
1995-01-03,2.310187339782715,2.3605651072364813,2.307788537923186,2.3605651072364813,39545600,2.391511958718827,2.3955899926566206,47.10742949122206,-0.013050367940370844,-0.006753946387598776,-0.006296421552772068,2.3059274984083733,2.391511958718827,2.4770964190292806,7.157351649314157,0.3192028589647735
1995-01-04,2.326979875564575,2.331777478771094,2.2837985183025533,2.3125858945836777,51611200,2.3855145692582576,2.3963576543786433,41.28362128714574,-0.016446901487095822,-0.008120383947459002,-0.00832651753963682,2.2955694000739615,2.3855145692582576,2.4754597384425536,7.540944863083629,0.09459371005712218
1995-01-05,2.2885966300964355,2.341373191993673,2.27900083832597,2.336575588948765,39824000,2.3809565235255605,2.397413197313729,44.94836936700444,-0.01700686637934279,-0.006944279071764774,-0.010062587307578015,2.290792801626032,2.3809565235255605,2.471120245425089,7.573739462157016,0.25388696450302917
1995-01-06,2.326979875564575,2.3509690629585105,2.2933943103962613,2.2981924992834504,46681600,2.3739995483925616,2.3982768367864415,40.583835653073216,-0.020313673759625672,-0.008200869161638126,-0.012112804597987546,2.280885443321677,2.3739995483925616,2.467113653463446,7.844492231174353,0.09293466305989811
1995-01-09,2.3125858306884766,2.341373206174225,2.293394247031311,2.3365756031002607,46000000,2.369681418139297,2.3990444814304253,46.20880250647318,-0.01961108238546272,-0.005998622229980138,-0.013612460155482582,2.278047562933985,2.369681418139297,2.4613152733446086,7.733854391048379,0.3193581675415685
1995-01-10,2.341374158859253,2.3605657503253124,2.3221825673931935,2.326980758100154,42184000,2.366083039430253,2.398660646949301,45.060403036642846,-0.019602531680522617,-0.004792057220032028,-0.014810474460490589,2.273679960892073,2.366083039430253,2.458486117968433,7.810636989345092,0.28841461805873536
1995-01-11,2.3557677268981934,2.3701611251009225,2.3317779489859274,2.3461719328694444,31512000,2.3622447306515144,2.398276820068719,47.85200908768426,-0.017841521811233108,-0.0024248378805940152,-0.015416683930639092,2.273294243724303,2.3622447306515144,2.451195217578726,7.531013681438393,0.40965312086924005
1995-01-12,2.3509695529937744,2.384555125162653,2.3413737588999224,2.3509695529937744,26996800,2.3581665043058715,2.39750915061805,48.55575268998246,-0.015875774903025608,-0.0003672727779092111,-0.015508502125116397,2.2752028447519206,2.3581665043058715,2.4411301638598224,7.036285131051112,0.456625880832698
1995-01-13,2.4085443019866943,2.4181400960185138,2.3749593157157203,2.379756919891236,41307200,2.3572069526386583,2.3969334029761407,52.68207666808664,-0.011858311163714497,0.0029201527691215205,-0.014778463932836017,2.2757214340316962,2.3572069526386583,2.4386924712456204,6.913734792420084,0.6383679433970681
1995-01-16,2.4613215923309326,2.4757149913004093,2.4181402240608647,2.427736018600789,74648000,2.3569670499525683,2.3973172310262827,58.63696629109967,-0.004748195674162847,0.008024214606938536,-0.012772410281101383,2.2763463679499156,2.3569670499525683,2.437587731955221,6.841052954412334,0.9389008309672443
1995-01-17,2.480512857437134,2.4997044440104164,2.4709170641504925,2.485310461240083,73932800,2.359126048458145,2.3986606449965975,64.42298561149974,0.005469351152684876,0.014593409147029009,-0.009124057994344133,2.2678851959304502,2.359126048458145,2.4503669009858395,7.735140103033237,1.19149075927166
1995-01-18,2.497304677963257,2.504501815099865,2.4661186455197903,2.4901084193476812,50504000,2.3620047821941026,2.4003878775508607,64.86407868100123,0.013794965966888117,0.0183352191689858,-0.004540253202097683,2.2588288011536948,2.3620047821941026,2.4651807632345104,8.736305854941246,1.1208016432788177
1995-01-19,2.4373316764831543,2.4949064404945673,2.4349328744028753,2.4757148524907633,67108800,2.3656031268304787,2.402690855441225,62.36600457302322,0.01901247120348204,0.01884217952446378,0.00017029167901826125,2.2523291749711802,2.3656031268304787,2.478877078689777,9.576750265042726,0.9860416885475057
1995-01-20,2.3653640747070312,2.4373322539314746,2.3509700874535877,2.4133430560836353,82388800,2.3706409570379785,2.403458530706646,52.86492062726846,0.01790806594949279,0.014190219416379624,0.0037178465331131672,2.2582882274644605,2.3706409570379785,2.4829936866114966,9.478679530948314,0.6900358772223449
1995-01-23,2.410942792892456,2.418139783907597,2.322181855974756,2.3413734415613243,53843200,2.3696813863634336,2.4009636312339375,44.45012085567322,0.011097544823368555,0.00590375863220431,0.005193786191164245,2.256674905729392,2.3696813863634336,2.482687866997475,9.537694078566712,0.37475079020564606
1995-01-24,2.380356550216675,2.422937879083825,2.379756520350032,2.418139690033097,36739200,2.374239325671269,2.4005797932735713,53.03704191620009,0.011759001997818874,0.005252172645323704,0.006506829352495171,2.261136095742413,2.374239325671269,2.4873425556001245,9.527534036348927,0.694072107354681
1995-01-25,2.370161771774292,2.3893533650680108,2.3413743818337136,2.365364166291336,52459200,2.375438865730245,2.400100049240389,47.59049226536712,0.007933218665092667,0.0011411114500779968,0.0067921072150146705,2.263250165528167,2.375438865730245,2.4876275659323235,9.445724057191411,0.45509931293988404
1995-01-26,2.298194169998169,2.3413749729706037,2.2933959776228456,2.3365773662763756,80836800,2.375678815887753,2.398660713963846,44.88298619208467,0.0025490201135860424,-0.0033944696811429023,0.005943489794728945,2.263844699987671,2.375678815887753,2.487512931787835,9.414918814123562,0.32518103131287485
1995-01-27,2.298194169998169,2.312587575761949,2.2933959776228456,2.307789969067721,58376000,2.37423950261904,2.3953022229631724,42.291797277271066,-0.003994848273767282,-0.007950670454796981,0.003955822181029699,2.259720684437149,2.37423950261904,2.488758320800931,9.646778941683392,0.209875046711638
1995-01-30,2.2646067142486572,2.3077880673182816,2.2598091115079284,2.3077880673182816,55164800,2.3708809682659164,2.3917517750847366,42.2916235742903,-0.009076437055565822,-0.010425807389276417,0.0013493703337105949,2.2527602846755332,2.3708809682659164,2.4890016518562996,9.964286286103828,0.23293034280758437
1995-01-31,2.279000997543335,2.2933943933642715,2.235819638719143,2.2694052051024802,59945600,2.3663229731592166,2.3875296280836116,38.8255521088127,-0.016016184374126663,-0.013892443766269805,-0.0021237406078568567,2.2401977285867947,2.3663229731592166,2.4924482177316385,10.66001944815127,0.11578759119437997
1995-02-01,2.2694051265716553,2.331777482438523,2.2640069078297844,2.279000918680456,66705600,2.3646437243640555,2.383883214610602,40.14623702311009,-0.02050531769299946,-0.014705261668114082,-0.005800056024885377,2.234860091615929,2.3646437243640555,2.494427357112182,10.977013696473907,0.170055445859618
1995-02-02,2.2646067142486572,2.2790006938320695,2.2406175291837873,2.2550109230865867,46312000,2.3605654910709464,2.3794691360225184,37.94090290770016,-0.025702497945268465,-0.01592195353630647,-0.009780544408961995,2.2226395342673797,2.3605654910709464,2.498491447874513,11.68584030608633,0.11735060451786504
1995-02-03,2.3077890872955322,2.322182487559806,2.2742035105441074,2.2837993059472472,60332800,2.359845831404136,2.3765904139144287,42.05449379854007,-0.027184947681719862,-0.013923522618206294,-0.013261425063513568,2.2204828903659255,2.359845831404136,2.499208772442347,11.811190306045381,0.2271637463648301
1995-02-06,2.3365767002105713,2.34617249654474,2.307789311208065,2.307789311208065,48345600,2.3584065168095263,2.3754389278584096,45.30789795475143,-0.026122878563470397,-0.010289162799965463,-0.015833715763504935,2.217525650888236,2.3584065168095263,2.4992873827308166,11.947123188234338,0.3203545766472618
1995-02-07,2.341374158859253,2.3461723495662135,2.326980758100154,2.331778363126223,33152000,2.35864639706083,2.374671299306977,48.42617720110262,-0.02307941994386642,-0.0057965633442891885,-0.01728285659957723,2.2179641868698567,2.35864639706083,2.499328607251803,11.929063242907525,0.40450806147367957
1995-02-08,2.374959945678711,2.3797575511268017,2.3413743648183045,2.350970161395429,49150400,2.358886308487129,2.3737117202502476,50.84097578012139,-0.018900960822201718,-0.0012944833780995889,-0.01760647744410213,2.2182736614681895,2.358886308487129,2.499498955506069,11.921952025667704,0.471851226544956
1995-02-09,2.374959945678711,2.3989491442810498,2.3701617545496774,2.384555742255835,42398400,2.360565617950232,2.3725602350303427,54.82710513413645,-0.012732652087620533,0.0038990602851852775,-0.01663171237280581,2.21956957139901,2.360565617950232,2.5015616645014545,11.945954433891526,0.5850737481383486
1995-02-10,2.379756450653076,2.403746223842738,2.360564866373616,2.379756450653076,49862400,2.360565594488324,2.3708329830458665,54.151385305551784,-0.008137679593366975,0.00679522622355107,-0.014932905816918045,2.219569560710775,2.360565594488324,2.5015616282658732,11.945953470368307,0.5680545957591603
1995-02-13,2.379756450653076,2.4085438270722666,2.3653630552838174,2.379756450653076,38160000,2.3581666160909385,2.370353200192306,54.151385305551784,-0.00444489282899907,0.00839041039033518,-0.01283530321933425,2.2202240709187806,2.3581666160909385,2.4961091612630963,11.699134762650576,0.5782566195773491
1995-02-14,2.374959945678711,2.3893533477039255,2.360565957972553,2.384555742255835,31121600,2.353128880141726,2.3698734401364536,54.797490540613445,-0.0011181803036586224,0.009373698332540502,-0.010491878636199124,2.2273004399595306,2.353128880141726,2.4789573203239215,10.694564266672629,0.6248798048700441
1995-02-15,2.331777572631836,2.3557673466720983,2.2885967993123337,2.3077883842722664,147001600,2.3440128783879555,2.3673785341459976,44.09369757632054,-0.004622930610942433,0.004695158420205353,-0.009318089031147786,2.2337456407889853,2.3440128783879555,2.4542801159869256,9.408415680275963,0.3357422616886732
1995-02-16,2.3365767002105713,2.34617249654474,2.312586916534685,2.3365767002105713,56744000,2.337055970773946,2.3655553380781553,48.18146789186124,-0.005019630798369423,0.0034387665862226895,-0.008458397384592113,2.2448212333581,2.337055970773946,2.429290708189792,7.893241631290617,0.49740189771878524
1995-02-17,2.3173842430114746,2.336575828520138,2.3125860537939533,2.331777639302617,37824000,2.332977699934895,2.363444250825339,47.557206129524126,-0.005656063088316898,0.0022418674370201716,-0.00789793052533707,2.2476410378626173,2.332977699934895,2.4183143620071728,7.315686050034613,0.4929686690155413
1995-02-21,2.293393850326538,2.331777011001459,2.2837980601578076,2.322181220832729,55392000,2.3320180888984656,2.3614291110786825,46.26631615574294,-0.006855762075608229,0.0008337347597830724,-0.007689496835391302,2.2466490220359168,2.3320180888984656,2.4173871557610145,7.321475529623627,0.4423862270769883
1995-02-22,2.360565423965454,2.3797570127781813,2.2885972587581325,2.2933948631209087,60902400,2.3257808475528554,2.35931804169548,42.53642542657969,-0.010013916460604122,-0.0018595357001702558,-0.008154380760433866,2.2486625647914824,2.3257808475528554,2.4028991303142284,6.631603561661063,0.2900239523475993
1995-02-23,2.3653640747070312,2.384555667257673,2.341374291178267,2.3509700874535877,59939200,2.3250611436109683,2.3578786812756674,51.03840987074255,-0.007781239847260757,0.0002985127305384881,-0.008079752577799245,2.2491751147394288,2.3250611436109683,2.4009471724825078,6.527658774055607,0.6707095774274756
1995-02-24,2.3509695529937744,2.374959331068801,2.3509695529937744,2.3557677428810964,34177600,2.3260206624412048,2.356343354535157,51.67996357762932,-0.005560597738917039,0.002015323871105765,-0.007575921610022804,2.249098227201535,2.3260206624412048,2.4029430976808746,6.61408013108002,0.6933576358263206
1995-02-27,2.370161771774292,2.379757568421151,2.346172572997617,2.3557683696444767,28592000,2.328419582470042,2.3554797628633364,51.680052654140994,-0.00375735978984304,0.003054849456143812,-0.006812209245986852,2.250930516437621,2.328419582470042,2.4059086485024634,6.655936637521233,0.6764686850335232
1995-02-28,2.418140411376953,2.4277362066601946,2.3701614349607434,2.3749596254427967,52544000,2.3317781603762677,2.3543282739257405,54.44902181797316,-0.0007708212214452281,0.004833110419633299,-0.005603931641078527,2.2523583995553116,2.3317781603762677,2.411197921197224,6.811948252242019,0.7718559248993285
1995-03-01,2.4277353286743164,2.456522704113142,2.408543745048432,2.4229377256081714,52032000,2.3394547864015527,2.353944418615333,60.537400940481085,0.005405156544440182,0.008807270548414969,-0.003402114003974786,2.256053873834205,2.3394547864015527,2.4228556989689003,7.129944382950119,1.0004917610416129
1995-03-02,2.4469268321990967,2.4469268321990967,2.4229376462923633,2.4277352492014566,26038400,2.346891502927602,2.3538484487067914,61.09734161448278,0.010564996772509883,0.011173688621187734,-0.0006086918486778521,2.2599303207584516,2.346891502927602,2.4338526850967526,7.410754358322214,0.9648266287169555
1995-03-03,2.4421298503875732,2.4517256443268547,2.42293826250901,2.4421298503875732,31776000,2.3562474492926517,2.354616086519278,62.80277242040258,0.015635495088294427,0.012995349549577822,0.002640145538716604,2.2705866493330995,2.3562474492926517,2.441908249252204,7.270951103651503,1.001293480422048
1995-03-06,2.468518018722534,2.470917553199858,2.413342782084687,2.4277361820230503,45156800,2.363444293096442,2.3569190811210663,59.97165802208509,0.018281712587670196,0.012513253639162874,0.005768458948507323,2.2791651409091647,2.363444293096442,2.4477234452837195,7.131892419335172,0.8814222572134128
1995-03-07,2.5081000328063965,2.533889311457648,2.4661187324388902,2.4709169216458573,91750400,2.3716006736183317,2.359126122452939,65.06029126588787,0.023591238717061813,0.014258223814843592,0.00933301490221822,2.2792564962371897,2.3716006736183317,2.4639448509994737,7.787497988879656,1.037750461610628
1995-03-08,2.6292481422424316,2.634046333152676,2.523694384707152,2.523694384707152,140096000,2.3811964746973784,2.363060392069554,70.06872451948547,0.031692445829399674,0.017887544741745164,0.013804901087654512,2.2695341909540603,2.3811964746973784,2.4928587584406965,9.378670339036937,1.138075387824497
1995-03-09,2.605257987976074,2.6388429692903275,2.566874817513669,2.6292471766747263,58238400,2.395110325461343,2.3688178683008125,77.12964616367144,0.04609854368600219,0.02583491407867814,0.02026362960732405,2.2407821401367842,2.395110325461343,2.549438510785902,12.886937497948646,1.2585680176339251
1995-03-10,2.6316449642181396,2.6388420991469768,2.552479994083985,2.6052571289071786,44324800,2.4061453947939104,2.374287443616432,72.91923652069653,0.05494629695759867,0.0277461338802197,0.027200163077378974,2.226868643040524,2.4061453947939104,2.585422146547297,14.901572626598627,1.0553194493036298
1995-03-13,2.6484391689300537,2.674827895518847,2.619651786659075,2.6340457706349603,34550400,2.4188598607930043,2.380236834340291,74.70380400554657,0.06354865858220426,0.029078796403860227,0.03446986217834404,2.2145513584642917,2.4188598607930043,2.623168363121717,16.89295900439074,1.0266200559185312
1995-03-14,2.7539913654327393,2.76358715416247,2.6580334781354313,2.662831665340529,78643200,2.433013621527377,2.3859942925594866,76.37989335596407,0.07186051004714322,0.029912518295039346,0.041947991752103876,2.203799133987826,2.433013621527377,2.662228109066928,18.8420225445065,1.0013165753179034
1995-03-15,2.706012725830078,2.7587898626138374,2.701215123766389,2.7539916748696185,57294400,2.4514854181580663,2.3938628239121496,80.73354007936356,0.08482574474652793,0.034302202395539244,0.05052354235098869,2.184445718585638,2.4514854181580663,2.7185251177304948,21.785950476757872,1.066406899790389
1995-03-16,2.6916208267211914,2.7060142265753133,2.672429236461792,2.686822636315914,47510400,2.4704371307602484,2.401347558746794,70.43223489114774,0.08865880310504926,0.030508208603248446,0.05815059450180081,2.1932720441312687,2.4704371307602484,2.747602217389228,22.438546051458133,0.8903549111965261
1995-03-17,2.6844239234924316,2.753993143868193,2.682024974760839,2.706014169236343,59868800,2.488909004211537,2.408736330352546,71.54924541252677,0.09218250327013555,0.027225527014667794,0.06495697625546776,2.2008617337004406,2.488909004211537,2.7769562747226333,23.14646859517044,0.8768568343653901
1995-03-20,2.7300033569335938,2.7443967533591054,2.6868219962956275,2.691620185557942,37772800,2.5069011315243035,2.4166048840780356,69.43065950600487,0.09274448614569941,0.022230007912185323,0.07051447823351409,2.2154278481707848,2.5069011315243035,2.7983744148778222,23.25367200869948,0.8168713302097029
1995-03-21,2.7036149501800537,2.744396777281818,2.701216001948164,2.7348009843542593,74772800,2.5275321197003797,2.4245693917031157,72.09963875352119,0.0955724910246003,0.02004641023286896,0.07552608079173134,2.2328840181975913,2.5275321197003797,2.822180221203168,23.31508266155817,0.8517227221162295
1995-03-22,2.722806453704834,2.7252051090238347,2.682024334995851,2.706013523749019,52464000,2.548163052731785,2.432150047016093,67.84673597576139,0.0944025835620721,0.015101202216272591,0.0793013813457995,2.264399007330091,2.548163052731785,2.831927098133479,22.272047708837306,0.7781368421671992
1995-03-23,2.7923760414123535,2.8115676293258405,2.7348012776718926,2.739599467490656,105286400,2.5675945217336387,2.440018597708517,70.06527238100337,0.09508939706156605,0.012630412572613228,0.08245898448895282,2.2873013313408657,2.5675945217336387,2.8478877121264117,21.833135101372562,0.8068304041136141
1995-03-24,2.8355560302734375,2.8451518195710115,2.8067686623807147,2.8115662641892523,65683200,2.5903844477990465,2.449230531932427,74.17686239002748,0.10028480000081119,0.014260652409486693,0.0860241475913245,2.30857409483832,2.5903844477990465,2.872194800759773,21.75818753082542,0.8924302533005768
1995-03-27,2.801971435546875,2.835557002443437,2.787578039505991,2.7923756429593856,61008000,2.612214811464792,2.45748290639379,71.36208803875458,0.1016815498978283,0.012525921845203028,0.08915562805262527,2.3389713967528016,2.612214811464792,2.8854582261767825,20.92043988976312,0.8296709486749942
1995-03-28,2.825960397720337,2.8403537896247912,2.797173028230896,2.797173028230896,47603200,2.633325481604197,2.464871646586392,71.65169069150332,0.10199980291689004,0.010275339891411814,0.09172446302547822,2.3716706978919113,2.633325481604197,2.894980265316483,19.87257447209968,0.8130987026150934
1995-03-29,2.773183822631836,2.840354365048524,2.7659866859611513,2.82596097022813,65763200,2.6534766438351953,2.471684656766153,73.39063773685749,0.10338322953938839,0.009327013211128124,0.09405621632826026,2.397726701111153,2.6534766438351953,2.9092265865592375,19.276592716067377,0.8372128348412727
1995-03-30,2.7683866024017334,2.7923757923131993,2.701216050696605,2.782779999212467,75011200,2.671228881335746,2.477538088363449,66.77405963183023,0.09984431846984698,0.004630481713269366,0.09521383675657762,2.4318557384178856,2.671228881335746,2.910602024253606,17.922323660873413,0.7330067536335926
1995-03-31,2.7300033569335938,2.7683865283092457,2.7060135819834534,2.753992546203018,63080000,2.6868220161265177,2.4831036422376935,62.71469891363868,0.09363740535797271,-0.0012611451188839218,0.09489855047685664,2.4695673043522137,2.6868220161265177,2.9040767279008217,16.171872231976966,0.6545893516599097
1995-04-03,2.6868221759796143,2.7395993329910198,2.6676305890083314,2.7252053499221804,65617600,2.7016954745214745,2.4893408881144645,58.861162147001906,0.08541093178799875,-0.007590094951086326,0.09300102673908507,2.5195299099773876,2.7016954745214745,2.8838610390655615,13.485277394289023,0.5645288681742486
1995-04-04,2.6820244789123535,2.7443968415620326,2.677226289495829,2.6964178758004587,66689600,2.712970522229204,2.496441776799247,55.20790448881438,0.0756959083284463,-0.01384409472851103,0.08954000305695733,2.5645467754142186,2.712970522229204,2.86139426904419,10.94178839016859,0.4442385508250951
1995-04-05,2.7108118534088135,2.7108118534088135,2.63884311205778,2.682024474004547,65792000,2.7208870266940743,2.501719472478676,53.42256512789958,0.06607359968179027,-0.018773122700133663,0.08484672238192394,2.5992097289762137,2.7208870266940743,2.842564324411935,8.943943392291498,0.3403048332827048
1995-04-06,2.6868221759796143,2.720407746019737,2.6652319334772985,2.7108119525340957,35414400,2.7249652654870427,2.5086284282035316,56.455595334275614,0.060078215414753,-0.019814805573736743,0.07989302098848974,2.6105993367544733,2.7249652654870427,2.839331194219612,8.393936625986925,0.43812268605782606
1995-04-07,2.672429084777832,2.715609867570162,2.667630894644894,2.696418278400055,43148800,2.729523322961686,2.515825246446005,54.543128401642704,0.05354811168014484,-0.021075927446675927,0.07462403912682077,2.628066728278251,2.729523322961686,2.8309799176451214,7.434015590190968,0.33685119402575275
1995-04-10,2.722806453704834,2.7348009016612425,2.662832749721035,2.6676303531993875,43169600,2.7312025520899077,2.523022054128638,50.83405776609931,0.04552522598397202,-0.023279050514279004,0.06880427649825102,2.6351550809913022,2.7312025520899077,2.827250023188513,7.033346613205984,0.16905844493680133
1995-04-11,2.7683866024017334,2.7689860466301637,2.730003429998803,2.749195016200268,43624000,2.7355207196328943,2.531850193106278,59.28259489507803,0.04522726613679673,-0.01886160828916343,0.06408887442596016,2.644524233202409,2.7355207196328943,2.8265172060633796,6.652955379018075,0.5751363986884257
1995-04-12,2.7491955757141113,2.8115679507224782,2.715610000185875,2.768387165821432,40430400,2.7362404941804854,2.541829832320657,60.981593181692666,0.0460094090623584,-0.014463572290881417,0.060472981353239814,2.6444467380712737,2.7362404941804854,2.828034250289697,6.709480128259288,0.6751027139727233
1995-04-13,2.7827794551849365,2.7827794551849365,2.730002896288979,2.7539920815106096,32814400,2.7395989664402203,2.5513296555772604,58.99325397859014,0.04494954953978558,-0.012418745450763387,0.05736829499054897,2.6504049355170523,2.7395989664402203,2.8287929973633883,6.511466241284574,0.5806842953582151
1995-04-17,2.969897985458374,2.9986853621234926,2.8979292509552397,2.8979292509552397,187913600,2.749194720526165,2.5641880221346334,69.64944096067047,0.05508909705426657,-0.0018233583490259234,0.05691245540329249,2.6379500836006584,2.749194720526165,2.8604393574516718,8.092888880873138,1.1685020264332944
1995-04-18,2.945909261703491,2.9746966486256747,2.917121874781307,2.969899043645754,75609600,2.7631086634305553,2.577910016888603,73.37505017561226,0.0681465710531266,0.008987292519867289,0.059159278533259314,2.6193029185888586,2.7631086634305553,2.906914408272252,10.408982226790442,1.2189920696243266
1995-04-19,2.9219183921813965,2.955503364850789,2.8979286239770725,2.9411099724726353,59163200,2.7734241128364743,2.5905764301138947,69.68984084624876,0.07530362254209111,0.01291547520706543,0.06238814733502568,2.610847710708452,2.7734241128364743,2.9360005149644968,11.723876011285569,1.0157140195048573
1995-04-20,2.8883330821990967,2.950706016349345,2.8403541273452912,2.9363120370529026,83913600,2.7849390385016686,2.6026671035924283,69.06725765499478,0.07967009683708959,0.013825559601651119,0.06584453723543847,2.6108747683498748,2.7849390385016686,2.9590033086534624,12.500400744530662,0.9348192722700306
1995-04-21,2.878736972808838,2.9123225303318763,2.873939370694425,2.9027267404225134,53555200,2.7930954021482615,2.61370223517297,64.70938378404969,0.07950403341294532,0.010927596942005485,0.06857643647093983,2.6131067406259283,2.7930954021482615,2.9730840636705946,12.888114124845002,0.804550679323344
1995-04-24,2.9842920303344727,2.984892060319235,2.883536482922425,2.893132277232182,68089600,2.797173702800408,2.623873765872497,63.47719751611855,0.07770252758781471,0.007300872893499899,0.07040165469431481,2.6120720311219285,2.797173702800408,2.9822753744788875,13.23490718457447,0.7592050454262067
1995-04-25,3.0706543922424316,3.0754525825707333,2.9794946328131573,2.9794946328131573,69371200,2.8065296522930963,2.6358685295156987,69.16828503698511,0.08229489722885486,0.009514594027632037,0.07278030320122282,2.6051442662219517,2.8065296522930963,3.007915038364241,14.3512031598598,0.929437765804309
