Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,Open_SP500,High_SP500,Low_SP500,Close_SP500,Volume_SP500
2000-05-02,2.806250095367432,3.0,2.793750047683716,2.9593749046325684,148558000,2.818124997615814,3.1222499895095823,51.42830278828035,-0.1432752029261097,0.0369243926813517,-0.1801995956074614,2.170350585727464,2.818124997615814,3.465899409504164,45.972014189319445,0.6090270813607717,1446.2900390625,1468.25,1445.219970703125,1468.25,1011500000
2000-05-03,2.706249952316284,2.828125,2.650000095367432,2.762500047683716,108496000,2.799062502384186,3.1125624895095827,47.050991385353086,-0.1313235799447367,0.0391008125301797,-0.1704243924749165,2.168530442465162,2.799062502384186,3.42959456230321,45.05308898118204,0.4710066648275064,1415.0999755859375,1446.2900390625,1398.3599853515625,1446.2900390625,991600000
2000-05-04,2.753124952316284,2.825000047683716,2.65625,2.712500095367432,94504000,2.7803125023841857,3.1019374895095826,45.98059687318365,-0.124451807936758,0.0367780676305267,-0.1612298755672848,2.1630412575993336,2.7803125023841857,3.3975837471690378,44.40301183809568,0.4450708196844729,1409.5699462890625,1420.989990234375,1404.93994140625,1415.0999755859375,925800000
2000-05-05,2.924999952316284,2.931250095367432,2.706249952316284,2.731250047683716,81242000,2.7582812547683715,3.0859999895095824,46.47237401477583,-0.1161539640655413,0.0360607292013948,-0.1522146932669361,2.1676041237258508,2.7582812547683715,3.348958385810892,42.82936194569638,0.4771184580678223,1432.6300048828125,1436.030029296875,1405.0799560546875,1409.5699462890625,805500000
2000-05-08,2.800781011581421,2.962500095367432,2.7718749046325684,2.840625047683716,79000000,2.737500011920929,3.0753749895095823,49.368023689696834,-0.0996040412141257,0.0420885216422483,-0.141692562856374,2.190751826998191,2.737500011920929,3.284248196843667,39.94507269711972,0.5943076160164662,1424.1700439453125,1432.6300048828125,1417.050048828125,1432.6300048828125,787600000
2000-05-09,2.8125,2.887500047683716,2.650000095367432,2.825000047683716,91036000,2.7106250166893004,3.0653124904632567,48.960548701645415,-0.0867489273993227,0.043954908365641,-0.1307038357649638,2.2421692744954766,2.7106250166893004,3.179080758883124,34.564407788576055,0.6220766666865754,1412.1400146484375,1430.280029296875,1401.8499755859375,1424.1700439453125,896600000
2000-05-10,2.665625095367432,2.768749952316284,2.450000047683716,2.726562976837158,174230000,2.690703165531158,3.0538437509536744,46.36420960100092,-0.0835411951344666,0.0377301125043977,-0.1212713076388643,2.262249270536512,2.690703165531158,3.1191570605258057,31.846983382135207,0.5418479231078616,1383.050048828125,1412.1400146484375,1375.1400146484375,1412.1400146484375,1006400000
2000-05-11,2.743750095367432,2.7874999046325684,2.546875,2.696875095367432,111616000,2.665546917915344,3.040156254768372,45.579178541207526,-0.0824442422221563,0.0310616523333664,-0.1135058945555227,2.3061413688914474,2.665546917915344,3.024952466939241,26.96673966669314,0.5435833246553526,1407.81005859375,1410.260009765625,1383.050048828125,1383.050048828125,953600000
2000-05-12,2.6875,2.825000047683716,2.65625,2.734375,79392000,2.65757817029953,3.029906253814697,46.80440202932349,-0.077653825272054,0.028681655426775,-0.106335480698829,2.311962081395033,2.65757817029953,3.0031942592040277,26.009853088576776,0.6111013522893185,1420.9599609375,1430.1300048828125,1407.81005859375,1407.81005859375,858200000
2000-05-15,2.8031249046325684,2.825000047683716,2.543750047683716,2.681250095367432,82508000,2.6719531774520875,3.0202812576293945,45.25014486362249,-0.0772535898513862,0.0232655126779542,-0.1005191025293404,2.348201847148198,2.6719531774520875,2.995704507755977,24.23330865495266,0.5143581153884643,1452.3599853515625,1452.3900146484375,1416.5400390625,1420.9599609375,854600000
2000-05-16,2.953125,2.993750095367432,2.799999952316284,2.856250047683716,128644000,2.701640677452088,3.014531259536743,51.02017232757445,-0.0620995221449898,0.0307356643074805,-0.0928351864524703,2.4285981396881886,2.701640677452088,2.9746832152159866,20.21309051516095,0.7831232296216782,1466.0400390625,1470.4000244140625,1450.760009765625,1452.3599853515625,955500000
2000-05-17,3.049999952316284,3.118750095367432,2.8499999046325684,2.859375,139972000,2.725546932220459,3.0068437576293947,51.11923796118349,-0.0492697062683658,0.0348523841472836,-0.0841220904156494,2.4874037710742667,2.725546932220459,2.9636900933666515,17.474889779438215,0.7809823870973687,1447.800048828125,1466.0400390625,1441.6700439453125,1466.0400390625,820500000
2000-05-18,2.768749952316284,3.043750047683716,2.7562499046325684,3.018749952316284,94540000,2.7382031798362734,3.0039687585830688,56.0063988677091,-0.0259427066786197,0.0465435069896237,-0.0724862136682434,2.468122090751672,2.7382031798362734,3.008284268920874,19.72688448201644,1.0193750762611358,1437.2099609375,1458.0400390625,1436.5899658203125,1447.800048828125,807900000
2000-05-19,2.6312499046325684,2.7874999046325684,2.612499952316284,2.731250047683716,92218000,2.741328179836273,2.9955937576293947,46.89741565353663,-0.0303053893447655,0.0337446594587823,-0.0640500488035479,2.473093853402629,2.741328179836273,3.009562506269917,19.569661772467107,0.4812139402764871,1406.949951171875,1437.2099609375,1401.739990234375,1437.2099609375,853700000
2000-05-22,2.59375,2.65625,2.34375,2.650000095367432,165456000,2.750390684604645,2.9813437604904176,44.6854980318579,-0.0398595626799997,0.0193523888988384,-0.0592119515788382,2.5086686771568703,2.750390684604645,2.9921126920524195,17.577285205394084,0.2923428853309867,1400.719970703125,1410.550048828125,1368.72998046875,1406.949951171875,869000000
2000-05-23,2.3343749046325684,2.59375,2.325000047683716,2.525000095367432,116744000,2.7471094369888305,2.967843761444092,41.446715839716326,-0.0568622960602542,0.0018797244148672,-0.0587420204751214,2.495233208781192,2.7471094369888305,2.9989856651964693,18.337545990430296,0.0590903055799713,1373.8599853515625,1403.77001953125,1373.4300537109375,1400.719970703125,869900000
2000-05-24,2.4281249046325684,2.487499952316284,2.0218749046325684,2.321875095367432,233332000,2.7299219369888306,2.948218765258789,36.7813962457342,-0.0857392262463765,-0.021597764617004,-0.0641414616293725,2.4183181770884583,2.7299219369888306,3.041525696889203,22.82876705581396,-0.1547527567572708,1399.050048828125,1401.75,1361.0899658203125,1373.8599853515625,1152300000
2000-05-25,2.275000095367432,2.5,2.275000095367432,2.4749999046325684,98390000,2.7303906798362734,2.9329687643051146,42.07469572839358,-0.0951714320491525,-0.024823976335824,-0.0703474557133285,2.4203543857004446,2.7303906798362734,3.040426973972102,22.7100316760838,0.0881276159690246,1381.52001953125,1411.6500244140625,1373.9300537109375,1399.050048828125,984500000
2000-05-26,2.325000047683716,2.387500047683716,2.200000047683716,2.3125,72420000,2.7110156774520875,2.916968765258789,38.40012634129714,-0.1144397175114848,-0.035273809438525,-0.0791659080729597,2.3513453467793903,2.7110156774520875,3.0706860081247846,26.533991202199804,-0.0540013221367707,1378.02001953125,1391.4200439453125,1369.75,1381.52001953125,722600000
2000-05-30,2.587500095367432,2.59375,2.3656249046325684,2.3656249046325684,112264000,2.689296925067901,2.898218765258789,40.23769077044858,-0.12399391210517,-0.0358624032257682,-0.0881315088794018,2.302319862568253,2.689296925067901,3.0762739875675496,28.779050679937644,0.0817943079822366,1422.449951171875,1422.449951171875,1378.02001953125,1378.02001953125,844200000
2000-05-31,2.415625095367432,2.612499952316284,2.40625,2.5374999046325684,137640000,2.6682031750679016,2.8854687643051147,45.86428811820449,-0.1163555299537253,-0.0225792168594587,-0.0937763130942665,2.296731095608262,2.6682031750679016,3.039675254527541,27.84436229824861,0.3240738972556696,1420.5999755859375,1434.489990234375,1415.5,1422.43994140625,960500000
2000-06-01,2.509375095367432,2.556250095367432,2.3187499046325684,2.4437499046325684,152444000,2.652265667915344,2.869218764305115,43.46070847543029,-0.1165236860464249,-0.0181978983617267,-0.0983257876846982,2.2711187626859872,2.652265667915344,3.0334125731447013,28.741231305756404,0.2264627359924377,1448.81005859375,1448.81005859375,1420.5999755859375,1420.5999755859375,960100000
2000-06-02,2.893749952316284,2.90625,2.612499952316284,2.618750095367432,166450000,2.647578167915344,2.850718765258789,48.84943590237504,-0.1013673978433784,-0.0024332881269441,-0.0989341097164342,2.2672045434203443,2.647578167915344,3.027951792410344,28.73370305772685,0.4621055842315752,1477.260009765625,1483.22998046875,1448.81005859375,1448.81005859375,1162400000
2000-06-05,2.7249999046325684,2.8125,2.625,2.75156307220459,136264000,2.648593819141388,2.836250028610229,52.54597719108525,-0.0777428616648832,0.0169529984412408,-0.094695860106124,2.26722478081627,2.648593819141388,3.029962857466506,28.79785005680856,0.634999492244334,1467.6300048828125,1477.280029296875,1464.6800537109375,1477.260009765625,838600000
2000-06-06,2.528125047683716,2.728125095367432,2.512500047683716,2.700000047683716,97062000,2.641562569141388,2.8156250286102296,51.00484765200459,-0.0624609408410625,0.0257879354120492,-0.0882488762531117,2.2695438720221848,2.641562569141388,3.0135812662605908,28.1665633413426,0.5785410504832817,1457.8399658203125,1471.3599853515625,1454.739990234375,1467.6300048828125,950100000
2000-06-07,2.590625047683716,2.609375,2.5062499046325684,2.59375,76824000,2.6300000667572023,2.795250029563904,47.888092787460174,-0.058251907636587,0.0239975748932197,-0.0822494825298068,2.267246029140088,2.6300000667572023,2.992754104374317,27.58585767371416,0.4500349231185345,1471.3599853515625,1474.6400146484375,1455.06005859375,1457.8399658203125,854600000
2000-06-08,2.59375,2.671875,2.581249952316284,2.628124952316284,60806000,2.6250781655311584,2.775437526702881,48.97445952284692,-0.0515482312074326,0.0245610010578993,-0.076109232265332,2.265037313056034,2.6250781655311584,2.9851190180062828,27.430867179703487,0.5042311681635299,1461.6700439453125,1475.6500244140625,1456.489990234375,1471.3599853515625,854300000
2000-06-09,2.609375,2.6624999046325684,2.59375,2.596874952316284,38446000,2.6200781583786013,2.757875027656555,47.99490806382806,-0.0482014963275259,0.0223261887502449,-0.0705276850777708,2.2613895196050016,2.6200781583786013,2.978766797152201,27.379995335373444,0.467655504587974,1456.949951171875,1472.6700439453125,1454.9599609375,1461.6700439453125,786000000
2000-06-12,2.421875,2.609375,2.3499999046325684,2.609375,79720000,2.613828158378601,2.745562529563904,48.43915451339658,-0.0440329509929724,0.0211957872678387,-0.0652287382608111,2.2589881275137227,2.613828158378601,2.96866818924348,27.150983872252056,0.4937251183755294,1446.0,1462.9300537109375,1445.989990234375,1456.949951171875,774100000
2000-06-13,2.450000047683716,2.4749999046325684,2.3125,2.409374952316284,95770000,2.600234401226044,2.7270000267028807,42.22414155071407,-0.0562196164179575,0.0072072974742828,-0.0634269138922404,2.236059490302098,2.600234401226044,2.9644093121499897,28.0109293802307,0.2379563457219891,1469.43994140625,1470.4200439453125,1442.3800048828125,1446.0,935900000
2000-06-14,2.321875095367432,2.493750095367432,2.299999952316284,2.465625047683716,100410000,2.580703151226044,2.710875029563904,44.38542608724899,-0.0606397071755386,0.0022297653733614,-0.0628694725489,2.231973140750601,2.580703151226044,2.929433161701487,27.025968508603388,0.335004014444533,1470.5400390625,1483.6199951171875,1467.7099609375,1469.43994140625,929700000
2000-06-15,2.315624952316284,2.3968749046325684,2.265625,2.3499999046325684,71094000,2.555234396457672,2.6950000286102296,40.99098989931918,-0.07263534858598,-0.0078127008296639,-0.064822647756316,2.217401319234124,2.555234396457672,2.8930674736812203,26.44243343717407,0.1962486718118227,1478.72998046875,1482.0400390625,1464.6199951171875,1470.5400390625,1011400000
2000-06-16,2.299999952316284,2.371875047683716,2.268749952316284,2.362499952316284,61418000,2.522421896457672,2.680500025749206,41.51175267463769,-0.0802087350771003,-0.0123088698566274,-0.0678998652204729,2.249870017857567,2.522421896457672,2.794973775057777,21.61033243351237,0.2066210936376824,1464.4599609375,1480.77001953125,1460.4200439453125,1478.72998046875,1250800000
2000-06-19,2.265625,2.293750047683716,2.174999952316284,2.275000095367432,103030000,2.4996093988418577,2.662562527656555,38.92234205249274,-0.0922082859013668,-0.0194467365447151,-0.0727615493566517,2.22442844652028,2.4996093988418577,2.7747903511634355,22.017916275165007,0.0918879893766292,1486.0,1488.9300537109375,1459.050048828125,1464.4599609375,921700000
2000-06-20,2.306250095367432,2.431250095367432,2.2562499046325684,2.293750047683716,123982000,2.481796896457672,2.643312530517578,39.78906979869091,-0.0990631140159314,-0.0210412517274238,-0.0780218622885076,2.201783400841077,2.481796896457672,2.761810392074268,22.565383655388167,0.164218239981838,1475.949951171875,1487.3199462890625,1470.1800537109375,1486.0,1031500000
2000-06-21,2.3031249046325684,2.346874952316284,2.253124952316284,2.2718749046325684,71466000,2.4691406369209288,2.621500029563904,39.09208299760904,-0.1050498071238328,-0.0216223558682601,-0.0834274512555727,2.175530386151757,2.4691406369209288,2.762750887690101,23.78238374751388,0.1640687241477729,1479.1300048828125,1482.18994140625,1468.0,1475.949951171875,1009600000
2000-06-22,2.0999999046325684,2.321875095367432,2.081249952316284,2.309375047683716,210322000,2.468515634536743,2.6051875305175782,41.000085142852505,-0.1055516229949029,-0.0176993373914641,-0.0878522856034387,2.173603787369036,2.468515634536743,2.76342748170445,23.89386099416397,0.2301895661680062,1452.1800537109375,1479.1300048828125,1448.030029296875,1479.1300048828125,1022700000
2000-06-23,1.693750023841858,1.850000023841858,1.623438000679016,1.831249952316284,1036764000,2.436328136920929,2.5778125286102296,28.668808257548864,-0.1428829493278165,-0.0440245309795022,-0.0988584183483143,2.0313072011852027,2.436328136920929,2.841349072656655,33.24847171429036,-0.2469714911224425,1441.47998046875,1459.93994140625,1438.31005859375,1452.1800537109375,847600000
2000-06-26,1.696874976158142,1.7664060592651367,1.640625,1.765625,421528000,2.408984386920929,2.555250029563904,27.44854169265283,-0.1757378826870645,-0.0615035714710002,-0.1142343112160643,1.911035500182092,2.408984386920929,2.906933273659765,41.34098082514314,-0.1460094640781443,1455.31005859375,1459.6600341796875,1441.47998046875,1441.47998046875,889000000
2000-06-27,1.825000047683716,1.924999952316284,1.6749999523162842,1.6875,352764000,2.3750781416893005,2.5411250305175783,26.02819353581688,-0.2057084101601267,-0.0731792791552499,-0.1325291310048768,1.7859376702269434,2.3750781416893005,2.9642186131516577,49.61019691279079,-0.0835434628880635,1450.550048828125,1463.3499755859375,1450.550048828125,1455.31005859375,1042500000
2000-06-28,1.893749952316284,1.996875047683716,1.806249976158142,1.84375,297486000,2.340390646457672,2.532750029563904,33.44582910886203,-0.2143809498024387,-0.0654814550380494,-0.1488994947643892,1.7131272577382337,2.340390646457672,2.9676540351771106,53.60330675298511,0.1041211272735313,1454.8199462890625,1467.6300048828125,1450.550048828125,1450.550048828125,1095100000
2000-06-29,1.856250047683716,1.924999952316284,1.806249976158142,1.856250047683716,179730000,2.3110156536102293,2.522250032424927,34.01588181565419,-0.2177354320454076,-0.0550687498248147,-0.1626666822205929,1.651660214840826,2.3110156536102293,2.9703710923796325,57.06196214979066,0.1551438122848646,1442.3900146484375,1455.1400146484375,1434.6300048828125,1454.8199462890625,1110900000
2000-06-30,1.815624952316284,1.862499952316284,1.774999976158142,1.850000023841858,129038000,2.272578150033951,2.503937532901764,33.8597189494801,-0.2183808495844585,-0.0445713338910924,-0.173809515693366,1.5999662167771067,2.272578150033951,2.945190083290795,59.19373406338487,0.1858678048232554,1454.5999755859375,1454.6800537109375,1438.7099609375,1442.3900146484375,1459700000
2000-07-03,1.850000023841858,1.875,1.825000047683716,1.834375023841858,35248000,2.226718747615814,2.4872500324249267,33.4463218385412,-0.2176442866924388,-0.0350678167992582,-0.1825764698931806,1.5660270203886166,2.226718747615814,2.887410474843012,59.3421803211215,0.2030810984870726,1469.5400390625,1469.5799560546875,1450.8499755859375,1454.5999755859375,451900000
2000-07-05,1.825000047683716,1.924999952316284,1.818750023841858,1.850000023841858,84272000,2.184218746423721,2.474875032901764,34.31003159340585,-0.2133404919856723,-0.0246112176739933,-0.1887292743116789,1.541666865568386,2.184218746423721,2.826770627279057,58.83585441315367,0.2399286092377731,1446.22998046875,1469.5400390625,1442.449951171875,1469.5400390625,1019300000
2000-07-06,1.803125023841858,1.868749976158142,1.7374999523162842,1.84375,135342000,2.1467187464237214,2.4599375319480896,34.11929145322176,-0.2080359197784598,-0.0154453163734246,-0.1925906034050351,1.5167278389354897,2.1467187464237214,2.7767096539119533,58.693381099666766,0.2595451435706786,1456.6700439453125,1461.6500244140625,1439.56005859375,1446.22998046875,947300000
2000-07-07,1.806249976158142,1.850000023841858,1.7625000476837158,1.806249976158142,77412000,2.105624997615814,2.442750029563904,32.936171843675,-0.2045005910932031,-0.0095279901505344,-0.1949726009426687,1.4998468464380472,2.105624997615814,2.711403148793581,57.53903490542576,0.2529004464129148,1478.9000244140625,1484.1199951171875,1456.6700439453125,1456.6700439453125,931700000
2000-07-10,1.7531249523162842,1.818750023841858,1.75,1.818750023841858,84812000,2.066718751192093,2.4298125290870667,33.76070694152022,-0.1984031008141076,-0.002744399897151,-0.1956587009169565,1.493040678647796,2.066718751192093,2.6403968237363893,55.51583370629375,0.2838781546499776,1475.6199951171875,1486.56005859375,1474.760009765625,1478.9000244140625,838700000
2000-07-11,1.65625,1.7625000476837158,1.631250023841858,1.759374976158142,197930000,2.02421875,2.4110000276565557,31.763053976207555,-0.1961013318828717,-0.0003541047727321,-0.1957472271101396,1.4932965251410306,2.02421875,2.5551409748589697,52.457000989539246,0.2505813832598463,1480.8800048828125,1488.77001953125,1470.47998046875,1475.6199951171875,980500000
2000-07-12,1.7531249523162842,1.806249976158142,1.712499976158142,1.771875023841858,225318000,1.992343753576279,2.3904375290870665,32.66635605977257,-0.1910660238522012,0.0037449626063506,-0.1948109864585519,1.481578877678489,1.992343753576279,2.5031086294740685,51.27276605565292,0.2841778672164025,1492.9200439453125,1497.68994140625,1480.8800048828125,1480.8800048828125,1001200000
2000-07-13,1.75,1.7999999523162842,1.743749976158142,1.78125,171950000,1.958125001192093,2.3668750309944158,33.378667518442434,-0.184195730016671,0.0084922051535047,-0.1926879351701757,1.4887529267337307,1.958125001192093,2.4274970756504555,47.940971508214425,0.3115833782866182,1495.8399658203125,1501.3900146484375,1489.6500244140625,1492.9200439453125,1026800000
2000-07-14,2.1312499046325684,2.160156011581421,1.815624952316284,1.818750023841858,448722000,1.9315625071525573,2.348000030517578,36.2823147884982,-0.1737224696394355,0.0151723724245922,-0.1888948420640277,1.4949164619443993,1.9315625071525573,2.368208552360715,45.21169194279365,0.3708193002676581,1509.97998046875,1509.989990234375,1494.56005859375,1495.8399658203125,960600000
2000-07-17,2.056250095367432,2.196875095367432,2.012500047683716,2.143749952316284,130600000,1.9206250071525572,2.336625027656555,54.70693844493721,-0.1376112602958992,0.0410268654145028,-0.178638125710402,1.51807744571528,1.9206250071525572,2.323172568589835,41.91839218360262,0.7771410965291524,1510.489990234375,1517.3199462890625,1505.260009765625,1509.97998046875,906000000
2000-07-18,2.087500095367432,2.181250095367432,1.975000023841858,2.0062499046325684,159168000,1.9071874976158143,2.322125024795532,48.338459618626565,-0.1187194475451525,0.0479349425321996,-0.1666543900773521,1.536145375272365,1.9071874976158143,2.2782296199592635,38.90987360259975,0.6334921307466252,1493.739990234375,1510.489990234375,1491.3499755859375,1510.489990234375,908300000
2000-07-19,2.043750047683716,2.078125,1.950000047683716,2.075000047683716,94874000,1.8962499976158145,2.306812524795532,51.385740017000806,-0.0970808996760124,0.0556587923210717,-0.1527396919970842,1.5601847802885969,1.8962499976158145,2.232315214943032,35.44524379694214,0.7659454785138589,1481.9599609375,1495.6300048828125,1479.9200439453125,1493.739990234375,909400000
2000-07-20,2.015625,2.168750047683716,1.975000023841858,2.046875,138914000,1.8850000023841855,2.291250023841858,50.08422153593865,-0.081264879939336,0.0571798496461985,-0.1384447295855345,1.587086684721612,1.8850000023841855,2.1829133200467594,31.608840030320103,0.7716813717592161,1495.5699462890625,1501.9200439453125,1481.9599609375,1481.9599609375,1064600000
2000-07-21,2.056250095367432,2.125,2.0218749046325684,2.0218749046325684,94258000,1.8706249952316285,2.277156262397766,48.89862358521557,-0.069941625588751,0.0548024831974268,-0.1247441087861778,1.6347142208344367,1.8706249952316285,2.1065357696288203,25.22266889393086,0.8205659211356908,1480.18994140625,1495.5699462890625,1477.9100341796875,1495.5699462890625,968300000
2000-07-24,1.9375,2.0687499046325684,1.903125047683716,2.0531249046325684,115564000,1.881718742847443,2.2642812585830687,50.47673908488834,-0.0577801969597882,0.0535711294611117,-0.1113513264208999,1.6337010557414982,1.881718742847443,2.1297364299533874,26.360760666138752,0.8455522946472498,1464.2900390625,1485.8800048828125,1463.800048828125,1480.18994140625,880300000
2000-07-25,1.881250023841858,1.9375,1.662500023841858,1.837499976158142,555050000,1.8853124916553496,2.2463437581062315,41.05544463453296,-0.0647943973486202,0.0372455432578237,-0.102039940606444,1.64209114918055,1.8853124916553496,2.1285338341301494,25.80170062536907,0.4017098684459374,1474.469970703125,1476.22998046875,1464.2900390625,1464.2900390625,969400000
2000-07-26,1.803125023841858,1.8359379768371584,1.703125,1.7531249523162842,310956000,1.888593739271164,2.2277812552452088,38.061748954680105,-0.0762822269358178,0.0206061709365008,-0.0968883978723187,1.6545375327055136,1.888593739271164,2.1226499458368147,24.78629487101617,0.2106062920897543,1452.4200439453125,1474.469970703125,1452.4200439453125,1474.469970703125,1235800000
2000-07-27,1.568750023841858,1.600000023841858,1.4874999523162842,1.571874976158142,471586000,1.874999988079071,2.2020937538146974,32.56791445541828,-0.0988720376513851,-0.0015869118232531,-0.097285125828132,1.6035168203923489,1.874999988079071,2.146483155765793,28.958204737361697,-0.0582758859487001,1449.6199951171875,1464.9100341796875,1445.3299560546875,1452.4200439453125,1156400000
2000-07-28,1.5,1.6062500476837158,1.4500000476837158,1.571874976158142,248940000,1.8607812345027923,2.17634375333786,32.56791445541828,-0.1154438604325118,-0.0145269876835038,-0.100916872749008,1.5587861003671373,1.8607812345027923,2.162776368638448,32.45896170232491,0.0216706733180762,1419.8900146484375,1456.6800537109375,1413.8900146484375,1449.6199951171875,980000000
2000-07-31,1.506250023841858,1.5125000476837158,1.3937499523162842,1.5031249523162842,189576000,1.8434374809265135,2.1460312533378603,30.62342810363717,-0.1325962151067334,-0.0253434738861803,-0.1072527412205531,1.5034989655653006,1.8434374809265135,2.183375996287727,36.880937800001725,-0.0005501189658062,1430.8299560546875,1437.6500244140625,1418.7099609375,1419.8900146484375,952600000
2000-08-01,1.5125000476837158,1.6124999523162842,1.5125000476837158,1.53125,163128000,1.8282812297344209,2.1220312523841858,32.40153107517508,-0.1422800080977304,-0.0280218135017418,-0.1142581945959886,1.462063909760391,1.8282812297344209,2.1944985497084506,40.06137721243544,0.0944604289121489,1438.0999755859375,1443.5400390625,1428.9599609375,1430.8299560546875,938700000
2000-08-02,1.540624976158142,1.600000023841858,1.510938048362732,1.5125000476837158,99058000,1.8114062309265135,2.0992812514305115,31.816090963908927,-0.1497413234965601,-0.0283865031204571,-0.1213548203761029,1.4204774997057634,1.8114062309265135,2.202334962147264,43.16301054355927,0.1176973456141152,1438.699951171875,1451.5899658203125,1433.489990234375,1438.0999755859375,994500000
2000-08-03,1.5750000476837158,1.587499976158142,1.4656250476837158,1.4718749523162842,102882000,1.7928124785423278,2.0782187485694887,30.52900230618134,-0.1571213779437967,-0.028613246054155,-0.1285081318896417,1.375332615154485,1.7928124785423278,2.2102923419301708,46.572619098153645,0.1156251422264533,1452.56005859375,1454.18994140625,1425.4300537109375,1438.699951171875,1095600000
2000-08-04,1.625,1.709375023841858,1.5750000476837158,1.5968749523162842,97422000,1.782343727350235,2.0637187457084654,38.74071706422648,-0.1511414048988251,-0.0181066184073467,-0.1330347864914783,1.356323484994868,1.782343727350235,2.208363969705602,47.80449874152169,0.2823239876953534,1462.9300537109375,1462.9300537109375,1451.31005859375,1452.56005859375,956000000
2000-08-07,1.6906249523162842,1.712499976158142,1.5812499523162842,1.600000023841858,88062000,1.771406227350235,2.0462187480926515,38.93505470398071,-0.1444845382045838,-0.0091598013704843,-0.1353247368340994,1.3385095966997886,1.771406227350235,2.204302858000681,48.876042543668405,0.3020240960863664,1479.3199462890625,1480.800048828125,1460.719970703125,1462.9300537109375,854800000
2000-08-08,1.646875023841858,1.6687500476837158,1.6218750476837158,1.662500023841858,101012000,1.7665624797344208,2.0332187485694884,42.84056410895787,-0.1326367419261376,0.0021503959263695,-0.1347871378525071,1.331075617365281,1.7665624797344208,2.2020493421035607,49.3033071136674,0.3805217046888151,1482.800048828125,1484.52001953125,1472.6099853515625,1479.3199462890625,992200000
2000-08-09,1.5437500476837158,1.618749976158142,1.5187499523162842,1.618749976158142,177488000,1.758906227350235,2.01828125,40.87007366604006,-0.125332782925758,0.0075634839413993,-0.1328962668671573,1.318703550039481,1.758906227350235,2.199108904660989,50.054138244073705,0.3408048628323631,1472.8699951171875,1490.3299560546875,1471.1600341796875,1482.800048828125,1054000000
2000-08-10,1.521875023841858,1.587499976158142,1.4874999523162842,1.5750000476837158,121460000,1.7485937297344207,1.999031252861023,38.941165305137545,-0.1216720368872295,0.0089793839839422,-0.1306514208711717,1.3013606200120824,1.7485937297344207,2.195826839456759,51.15346144930587,0.3059248317298339,1460.25,1475.1500244140625,1459.8900146484375,1472.8699951171875,940800000
2000-08-11,1.6843750476837158,1.7000000476837158,1.515625,1.524999976158142,182324000,1.733906227350235,1.9806562542915345,36.803343921591065,-0.1214059647919922,0.0073963648633435,-0.1288023296553358,1.2776507991810355,1.733906227350235,2.1901616555194345,52.62746288955333,0.2710643662582121,1471.8399658203125,1475.719970703125,1453.06005859375,1460.25,835500000
2000-08-14,1.743749976158142,1.759374976158142,1.634374976158142,1.6749999523162842,124344000,1.710468727350235,1.9617812514305115,46.32364601399901,-0.1078481499265047,0.0167633437830649,-0.1246114937095696,1.2944502612003226,1.710468727350235,2.1264871935001475,48.64379681403303,0.4573711530617854,1491.56005859375,1491.6400146484375,1468.56005859375,1471.8399658203125,783800000
2000-08-15,1.878124952316284,1.915624976158142,1.71875,1.7312500476837158,169944000,1.6967187345027923,1.941374990940094,49.40192101491414,-0.0915097044621082,0.0264814313979691,-0.1179911358600773,1.303140042685561,1.6967187345027923,2.090297426320024,46.39292109102172,0.5438683723215368,1484.4300537109375,1493.1199951171875,1482.739990234375,1491.56005859375,895900000
2000-08-16,1.931249976158142,1.993749976158142,1.8765629529953003,1.878124952316284,196664000,1.686874979734421,1.9249374890327453,56.42838859338303,-0.0659495658573521,0.0416332560021802,-0.1075828218595323,1.3228984950369798,1.686874979734421,2.0508514644318616,43.15393719986823,0.762722978849639,1479.8499755859375,1496.0899658203125,1475.739990234375,1484.4300537109375,929800000
2000-08-17,1.912500023841858,1.953125,1.84375,1.899999976158142,99482000,1.6795312285423278,1.911062488555908,57.37773596837208,-0.0434272380872398,0.051324467017834,-0.0947517051050738,1.3397848399106018,1.6795312285423278,2.019277617174054,40.45728746902709,0.8244607669028017,1496.0699462890625,1499.3199462890625,1479.8499755859375,1479.8499755859375,922400000
2000-08-18,1.950000047683716,2.0062499046325684,1.946874976158142,1.962499976158142,147422000,1.6765624821186065,1.8977499890327452,60.05562934354091,-0.0203008874059584,0.0595606541592922,-0.0798615415652507,1.3479794961308305,1.6765624821186065,2.0051454681063823,39.19722521436344,0.9351069687615738,1491.719970703125,1499.469970703125,1488.989990234375,1496.0699462890625,821400000
2000-08-21,1.875,1.993749976158142,1.825000047683716,1.9546879529953003,80750000,1.6716406345367432,1.8849062490463255,59.55198817910234,-0.0025737838777057,0.0618302061500359,-0.0644039900277417,1.363451108033446,1.6716406345367432,1.9798301610400404,36.87270100235448,0.9592098272611624,1499.47998046875,1502.8399658203125,1491.1300048828125,1491.719970703125,731600000
