Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,Open_SP500,High_SP500,Low_SP500,Close_SP500,Volume_SP500
2005-08-23,6.963205337524414,6.967191236360721,6.827219225624504,6.878027452938794,232635132,7.196151182051996,7.27488390145661,38.65657816602338,-0.0958153357788331,-0.044397054888415,-0.0514182808904181,6.856908496152856,7.196151182051996,7.535393867951137,9.4284479944015,0.0311266206520628,1217.5899658203125,1223.0400390625,1214.43994140625,1221.72998046875,1678620000
2005-08-24,7.037674427032471,7.09196978434887,6.885250212893253,6.913144862029698,343380276,7.17103351864908,7.27437580769412,40.243437206646895,-0.1021029461428426,-0.0405477322019396,-0.061555213940903,6.82613076338502,7.17103351864908,7.515936273913139,9.61933184016226,0.1261429451006554,1209.5899658203125,1224.1500244140625,1209.3699951171875,1217.5699462890625,1930800000
2005-08-25,7.038172721862793,7.073289823328794,6.972918638160827,7.037176128534885,174888936,7.152528335880492,7.278136602713345,45.59636814749007,-0.0959713381752811,-0.0275328993875024,-0.0684384387877786,6.820851921223748,7.152528335880492,7.484204750537235,9.274382402454709,0.3261073108484565,1212.3699951171875,1213.72998046875,1209.5699462890625,1209.5899658203125,1571110000
2005-08-26,7.062829971313477,7.0986945183178,7.039916392085316,7.060338487956025,150061788,7.141744013554496,7.282729258648115,46.559123421309614,-0.0882259717719415,-0.0158300263873303,-0.0723959453846112,6.812816135066575,7.141744013554496,7.470671892042418,9.211416087264992,0.3762562693489344,1205.0999755859375,1212.4000244140625,1204.22998046875,1212.4000244140625,1541090000
2005-08-29,7.184121131896973,7.200808375702696,7.029455538681501,7.029455538681501,235883880,7.1344217071829,7.284343153218618,45.40536252471616,-0.0836158376741647,-0.0089759138316427,-0.0746399238425219,6.802356237980877,7.1344217071829,7.466487176384922,9.308826498655112,0.3419495879025901,1212.280029296875,1214.280029296875,1201.530029296875,1205.0999755859375,1599450000
2005-08-30,7.154732704162598,7.210522001192674,7.120112948651752,7.157721535145563,191488320,7.129179041798802,7.289971897007417,50.85274355808094,-0.0688189769089824,0.0046567575468316,-0.073475734455814,6.802098830173963,7.129179041798802,7.456259253423641,9.175817010826863,0.5436322533927838,1208.4100341796875,1212.280029296875,1201.0699462890625,1212.280029296875,1916470000
2005-08-31,7.123101711273193,7.185366966358216,7.082256094981672,7.178642333995218,201158640,7.117012492202487,7.290051600955934,51.69927448645773,-0.0547728373481533,0.0149623176861286,-0.0697351550342819,6.817457839405664,7.117012492202487,7.416567144999309,8.417988675023947,0.6028691112244764,1220.3299560546875,1220.3599853515625,1204.4000244140625,1208.4100341796875,2365510000
2005-09-01,7.12932825088501,7.160461353886335,7.098196097020248,7.120860529030024,109574316,7.105007842809722,7.288178673242045,49.1797013932656,-0.0477532100273681,0.017585556005531,-0.0653387660328991,6.82705450075952,7.105007842809722,7.382961184859925,7.82415299742397,0.528516811676685,1221.5899658203125,1227.2900390625,1216.1800537109375,1220.3299560546875,2229860000
2005-09-02,7.184121131896973,7.2224766879890625,7.134060349616328,7.135803913411857,137242620,7.091322007916807,7.287436470822088,49.86026248494061,-0.040517241035868,0.0198572199976248,-0.0603744610334929,6.850172829166752,7.091322007916807,7.332471186666861,6.801247453742307,0.5922290213170395,1218.02001953125,1224.449951171875,1217.75,1221.5899658203125,1640160000
2005-09-06,7.150747776031494,7.207533192038448,7.143026550207404,7.19781972859853,168323508,7.085593664530253,7.286490028808997,52.69169038263329,-0.0294391690642648,0.0247482335753825,-0.0541874026396473,6.860835765465357,7.085593664530253,7.31035156359515,6.344080953724776,0.7496598885627429,1233.3900146484375,1233.6099853515625,1218.02001953125,1218.02001953125,1932090000
2005-09-07,7.344017505645752,7.359708630859468,7.105169669194098,7.12036202315813,299680020,7.078034718854083,7.280009487087271,48.971909619191074,-0.0266032410981198,0.0220673292332219,-0.0486705703313418,6.869194941270027,7.078034718854083,7.286874496438139,5.901066775718408,0.6013391816293492,1236.3599853515625,1237.06005859375,1230.9300537109375,1233.3900146484375,2067700000
2005-09-08,7.356968402862549,7.453852462982176,7.306409323779491,7.343021316168048,264267468,7.082430591245071,7.274306005612565,58.12367116743194,-0.0063161944902558,0.0338835006728687,-0.0401996951631246,6.855914277184176,7.082430591245071,7.308946905305966,6.396569966838852,1.0752140326036788,1231.6700439453125,1236.3599853515625,1229.510009765625,1236.3599853515625,1955380000
2005-09-09,7.449120998382568,7.449369672151981,7.386108299090916,7.404040335447827,175444380,7.09661448139143,7.271705824589112,60.22877457060888,0.01451780874324,0.0437740031250917,-0.0292561943818516,6.8303369782927925,7.09661448139143,7.362891984490067,7.50435306291087,1.0772659170957408,1241.47998046875,1243.1300048828125,1231.6700439453125,1231.6700439453125,1992560000
2005-09-12,7.714369297027588,7.75621103283455,7.496691947097724,7.515370479894501,415044540,7.119515469472338,7.275396874940871,63.80395664647567,0.0395563377994951,0.0550500257450775,-0.0154936879455823,6.797694282671674,7.119515469472338,7.441336656273002,9.040536204481777,1.115023228205537,1240.56005859375,1242.5999755859375,1239.1500244140625,1241.47998046875,1938050000
2005-09-13,7.7626872062683105,7.858574678334467,7.625455344805345,7.695939176325004,411584004,7.143425195119761,7.282350635584942,68.71603569309521,0.0731269749485736,0.0708965303153248,0.0022304446332488,6.736233300051859,7.143425195119761,7.550617090187663,11.400466413397504,1.1784442272765616,1231.199951171875,1240.5699462890625,1231.199951171875,1240.5699462890625,2082360000
2005-09-14,7.54650354385376,7.802536449718482,7.479257219411202,7.689214291541782,450580968,7.173125566139842,7.290634342900825,68.3440450674167,0.0980589423054736,0.0766627981377797,0.0213961441676938,6.702605707414174,7.173125566139842,7.643645424865511,13.118963397119929,1.0484239568545384,1227.1600341796875,1234.739990234375,1226.1600341796875,1231.199951171875,1986750000
2005-09-15,7.537038803100586,7.639900053478336,7.419731694364939,7.459829866378475,618029352,7.190572119953276,7.291740151960661,57.00774085399021,0.0981765814774187,0.0614243498477798,0.0367522316296388,6.704941761224118,7.190572119953276,7.676202478682434,13.50741917688501,0.7772249938511021,1227.72998046875,1231.8800048828125,1224.8499755859375,1227.1600341796875,2079340000
2005-09-16,7.476767539978027,7.583862418709062,7.468547542483919,7.571907568707672,302888808,7.225577433421028,7.299027647842211,60.45886015302376,0.1060905988893647,0.0554706938077807,0.050619905081584,6.735990122395129,7.225577433421028,7.715164744446928,13.551506866741834,0.8536959879137095,1237.9100341796875,1237.949951171875,1228.4200439453125,1228.4200439453125,3152470000
2005-09-19,7.566178798675537,7.621221600885745,7.489468632405223,7.496692036228489,230245524,7.250495844600299,7.301393729969825,57.14365275987495,0.1050819307506474,0.0435696205352507,0.0615123102153967,6.758984084624477,7.250495844600299,7.742007604576121,13.558017837962574,0.7504479156717438,1231.02001953125,1237.9100341796875,1227.6500244140625,1237.9100341796875,2076540000
2005-09-20,7.668790817260742,7.753222208551722,7.602043263674222,7.624956369222533,373665960,7.281516198669728,7.30625037475993,61.06449702500354,0.1133260614135638,0.0414510009585337,0.0718750604550301,6.777848693393489,7.281516198669728,7.785183703945966,13.834138152937284,0.8409393766274882,1221.3399658203125,1236.489990234375,1220.0699462890625,1231.02001953125,2319250000
2005-09-21,7.768165588378906,7.81449104350999,7.620225103149041,7.681244140702766,404383212,7.321677033057926,7.313732117142512,62.67818665397883,0.1229838656531479,0.0408870441584942,0.0820968214946537,6.825063262267931,7.321677033057926,7.818290803847922,13.565574349913184,0.8620188653577341,1210.199951171875,1221.52001953125,1209.8900146484375,1221.3399658203125,2548150000
2005-09-22,7.754965782165527,7.950477472018214,7.72507889574962,7.758203286955043,519735744,7.363929954304193,7.323191391831152,64.82474334782746,0.1352881870159308,0.0425530924170216,0.0927350945989091,6.869748482536815,7.363929954304193,7.85811142607157,13.42167768661433,0.8989155352595287,1214.6199951171875,1216.6400146484375,1205.3499755859375,1210.199951171875,2424720000
2005-09-23,7.854341506958008,7.900417344856444,7.785352561577727,7.7955633734865,339012648,7.401849316551775,7.32700700035144,65.85153683576301,0.1463668709178769,0.0429054210551742,0.1034614498627026,6.897496578792628,7.401849316551775,7.906202054310923,13.627749395852485,0.8903161690804001,1215.2900390625,1218.8299560546875,1209.800048828125,1214.6199951171875,1973020000
2005-09-26,7.827442646026611,7.993565752987496,7.78460478955416,7.957451105579766,395380224,7.446704947432961,7.336102640450284,69.9455178890807,0.1662928740175191,0.0502651393238531,0.1160277346936659,6.913098056564088,7.446704947432961,7.980311838301834,14.331355804631912,0.9785790503146956,1215.6300048828125,1222.56005859375,1211.8399658203125,1215.2900390625,2022220000
2005-09-27,7.818974018096924,7.930303463336934,7.805026456615009,7.844129458432816,274649076,7.487438643420527,7.343549517494803,64.14800843367836,0.1709694359440634,0.0439533610003179,0.1270160749437454,6.963158935062932,7.487438643420527,8.011718351778121,14.00424720189988,0.8401722490173142,1215.6600341796875,1220.1700439453125,1211.1099853515625,1215.6300048828125,1976270000
2005-09-28,7.621221542358398,7.847864911691271,7.6112589304868195,7.825947450314764,319576104,7.520849939178987,7.349586710432593,63.24227024470914,0.1712346227210384,0.0353748382218343,0.135859784499204,6.999717593196086,7.520849939178987,8.041982285161888,13.85833649646758,0.7927255556938583,1216.8900146484375,1220.97998046875,1212.719970703125,1215.6600341796875,2106980000
2005-09-29,7.7113800048828125,7.738776829849785,7.623213292032663,7.638156971599352,224327448,7.543825671059194,7.350139626780073,54.65823468694817,0.1545105613784523,0.0149206215033985,0.1395899398750537,7.045028754499105,7.543825671059194,8.042622587619283,13.223977814695576,0.594558824852714,1227.6800537109375,1228.699951171875,1211.5400390625,1216.8900146484375,2176120000
2005-09-30,7.881736278533935,7.907638688202558,7.777878915232797,7.825946984167325,365685948,7.579079993816061,7.350224292448921,60.44073744636696,0.1546272600598719,0.0120298561478545,0.1425974039120174,7.105830081332926,7.579079993816061,8.052329906299196,12.488320821769133,0.7608209572147168,1228.81005859375,1229.5699462890625,1225.219970703125,1227.6800537109375,2097520000
2005-10-03,7.937028408050537,7.972644281485649,7.790332714556671,7.811253581783595,366045588,7.612852477234645,7.353840639182101,59.79813902116163,0.151784433365874,0.0073496235630852,0.1444348098027887,7.175948213787257,7.612852477234645,8.049756740682032,11.478069876012936,0.7270532942199621,1226.699951171875,1233.3399658203125,1225.1500244140625,1228.81005859375,2097490000
2005-10-04,7.745750427246094,8.00178331306331,7.739274469084547,7.96865845012355,365406228,7.651394413310898,7.3625875982050015,64.19041537658599,0.1603839240758606,0.0127592914184575,0.1476246326574031,7.232094337406924,7.651394413310898,8.070694489214873,10.960095722539956,0.8783257564748321,1214.469970703125,1229.8800048828125,1214.02001953125,1226.699951171875,2341420000
2005-10-05,7.738528728485107,7.842883921135765,7.671033254396385,7.787842067936733,332802864,7.6847684155498275,7.371394340651557,56.54746656388079,0.1508695809069502,0.0025959585996376,0.1482736223073125,7.34026620922364,7.6847684155498275,8.029270621876014,8.965844842613615,0.649597956840532,1196.3900146484375,1214.469970703125,1196.25,1214.469970703125,2546780000
2005-10-06,7.789336681365967,7.832423683410657,7.723086002237377,7.823955012696415,319432248,7.708815100376245,7.379563478303726,57.63247635403489,0.1445768166852765,-0.0029574444976288,0.1475342611829053,7.39755128343485,7.708815100376245,8.02007891731764,8.075529452670446,0.6849555040665852,1191.489990234375,1202.1400146484375,1181.9200439453125,1196.3900146484375,2792030000
2005-10-07,7.795313835144043,7.886967678611444,7.734293847710444,7.840144400806683,270541188,7.730620303644189,7.388220770641726,58.137137293936206,0.1392904504157215,-0.006595048613747,0.1458854990294686,7.448033605900686,7.730620303644189,8.013207001387693,7.31084147569098,0.6937884869264195,1195.9000244140625,1199.7099609375,1191.4599609375,1191.489990234375,2126080000
2005-10-10,7.737033843994141,7.840891214590831,7.699674405002871,7.803284050955513,222665112,7.745015982197239,7.398765952971318,56.48733686019053,0.1306209281318953,-0.0122116567180586,0.1428325848499539,7.478903588259304,7.745015982197239,8.011128376135176,6.871835889031708,0.6094801859771005,1187.3299560546875,1196.52001953125,1186.1199951171875,1195.9000244140625,2195990000
2005-10-11,7.623711585998535,7.786845380541427,7.592828106200693,7.736037626179106,341362296,7.747020904689944,7.409968672172631,53.504285249752186,0.1169756226210143,-0.0206855697831516,0.137661192404166,7.481815054545184,7.747020904689944,8.012226754834705,6.8466537887927625,0.4792929181146593,1184.8699951171875,1193.0999755859375,1183.1600341796875,1187.3299560546875,2299040000
2005-10-12,7.495944023132324,7.650858284885708,7.446878412154594,7.601296275522421,371875752,7.742625003888977,7.41674310082653,48.031004600500566,0.0942032028934818,-0.0347663916085473,0.1289695945020292,7.470897824939083,7.742625003888977,8.01435218283887,7.0189936568905225,0.2399437021487345,1177.6800537109375,1190.02001953125,1173.6500244140625,1184.8699951171875,2491280000
2005-10-13,7.40802526473999,7.521597517241076,7.239661259104921,7.521597517241076,422285292,7.745713386432106,7.418735584652921,45.092675113541446,0.0689302870287447,-0.0480314459786276,0.1169617330073723,7.485764315720173,7.745713386432106,8.00566245714404,6.712075640890008,0.0689235037901183,1176.8399658203125,1179.56005859375,1168.199951171875,1177.6800537109375,2351150000
2005-10-14,7.375648498535156,7.477513629077157,7.285986891118867,7.469294581166824,340423236,7.740582737055064,7.420902405938551,43.22387967224433,0.0441717251455626,-0.0582320062894477,0.1024037314350104,7.463620638857924,7.740582737055064,8.017544835252204,7.156104588128497,0.0102431746903891,1186.5699462890625,1187.1300048828125,1175.43994140625,1176.8399658203125,2188940000
2005-10-17,7.596315383911133,7.60129645233943,7.336296113775518,7.409520097599132,302365332,7.736224140123594,7.420902395665131,41.12615576156287,0.0195022751217663,-0.0663211650505952,0.0858234401723616,7.44185027269021,7.736224140123594,8.030598007556979,7.610272455955007,-0.0549134598341932,1190.0999755859375,1191.2099609375,1184.47998046875,1186.5699462890625,2054570000
2005-10-18,7.55347728729248,7.670036949658866,7.5400275479021985,7.595319022678046,282828888,7.734742272796372,7.4265610441921,49.35393024610807,0.0147736769598818,-0.0568398105699838,0.0716134875298656,7.437855194665989,7.734742272796372,8.031629350926755,7.676715465350552,0.2651914475423955,1178.1400146484375,1190.0999755859375,1178.1300048828125,1190.0999755859375,2197010000
2005-10-19,7.688466548919678,7.717607412663981,7.57041294961941,7.571409068388228,280147572,7.729250519180644,7.432558406826233,48.41621484128997,0.0089932270383066,-0.0500962083932472,0.0590894354315538,7.42464514031376,7.729250519180644,8.033855898047527,7.881886558366427,0.2409083001429955,1195.760009765625,1195.760009765625,1170.550048828125,1178.1400146484375,2703590000
2005-10-20,7.55148458480835,7.748988510134611,7.501921623577466,7.720596039534625,555911532,7.727370156809624,7.44186825024996,54.25627915455079,0.0162628525525878,-0.0342612663031727,0.0505241188557606,7.4230387236068065,7.727370156809624,8.031701590012442,7.876714251474821,0.4888704935870278,1177.800048828125,1197.300048828125,1173.300048828125,1195.760009765625,2617250000
2005-10-21,8.465533256530762,8.628168758016637,8.293681638888998,8.612478581273793,914780304,7.768215917198988,7.471710571225023,73.54166630581543,0.092920421711887,0.0339170422849011,0.0590033794269859,7.276588580368046,7.768215917198988,8.25984325402993,12.657406592998235,1.3586408859167305,1179.5899658203125,1186.4599609375,1174.9200439453125,1177.800048828125,2470920000
2005-10-24,8.683460235595703,8.699649659064134,8.522567340054222,8.551957355748657,376890732,7.797941229707431,7.501602703974469,71.34362042905276,0.1470929445530702,0.0704716521008674,0.0766212924522028,7.203087299149461,7.797941229707431,8.392795160265402,15.256691812238468,1.1337825870411256,1199.3800048828125,1199.3900146484375,1179.5899658203125,1179.5899658203125,2197790000
2005-10-25,8.640122413635254,8.652327359853475,8.53925388152582,8.611979567355101,274856868,7.836333735153548,7.529487402054039,72.23009571592164,0.1926476281088938,0.0928210685253528,0.099826559583541,7.1434699149550696,7.836333735153548,8.529197555352026,17.68336682983045,1.0597390205620507,1196.5400390625,1201.300048828125,1189.2900390625,1199.3800048828125,2312470000
2005-10-26,8.852570533752441,8.86651809465923,8.622190427004453,8.624432287423769,355943700,7.876257977008997,7.560071910379712,72.42071430070179,0.227136584312138,0.1018480197828776,0.1252885645292604,7.1030291728218815,7.876257977008997,8.649486781196112,19.63442046830336,0.9837987839843328,1191.3800048828125,1204.010009765625,1191.3800048828125,1196.5400390625,2467750000
2005-10-27,8.793294906616211,8.89366610084696,8.758925721611106,8.881463051728996,205170624,7.93842328101548,7.595483195612096,76.07168640961937,0.2720732738254989,0.1174277674369908,0.1546455063885081,7.059120310345575,7.93842328101548,8.817726251685384,22.153088580517828,1.036242798085314,1178.9000244140625,1192.6500244140625,1178.8900146484375,1191.3800048828125,2395370000
2005-10-28,8.920563697814941,8.939990623473829,8.84210997389896,8.84833725840394,235903860,7.989542794727309,7.635013914793124,74.69920228695936,0.3015370182920822,0.1175132095228592,0.1840238087692229,7.027368485530046,7.989542794727309,8.951717103924572,24.085841553593013,0.9462780056937496,1198.4100341796875,1198.4100341796875,1178.9000244140625,1178.9000244140625,2379400000
2005-10-31,9.268500328063965,9.333504789877766,8.953938452554848,8.972119162548472,573142284,8.047586073765554,7.67448982179123,76.41179735773603,0.3310591692071511,0.1176282883503425,0.2134308808568086,6.999236338542191,8.047586073765554,9.09593580898892,26.053768810026035,0.9409468795191392,1207.010009765625,1211.4300537109375,1198.4100341796875,1198.4100341796875,2567470000
2005-11-01,9.448820114135742,9.561395309315396,9.190544856046014,9.261527935786846,653589756,8.112229548048719,7.719629394750289,79.84664208662988,0.3735030452056982,0.1280577314791116,0.2454453137265865,6.939281506918124,8.112229548048719,9.285177589179314,28.91801900287033,0.9899187122689288,1202.760009765625,1207.3399658203125,1201.6600341796875,1207.010009765625,2457850000
2005-11-02,9.456292152404783,9.588791616120623,9.393778222045327,9.506601135744742,422193384,8.19816750143912,7.772200868406408,82.20917160154924,0.4220503481048379,0.141284027502601,0.2807663206022368,6.888940723021992,8.19816750143912,9.507394279856246,31.93949814241544,0.9996970944512518,1214.760009765625,1215.1700439453125,1201.0699462890625,1202.760009765625,2648090000
2005-11-03,9.612451553344728,9.628142678720732,9.4986310987663,9.5242853104641,297638064,8.283184016327505,7.824423677375095,82.36977742159526,0.4566869970991014,0.1407365411974916,0.3159504559016097,6.8658364169554,8.283184016327505,9.70053161569961,34.22228931720658,0.937825306469074,1219.93994140625,1224.699951171875,1214.760009765625,1214.760009765625,2716630000
2005-11-04,9.724031448364258,9.757903285501554,9.599999229201403,9.712823094488776,352643004,8.376817951011608,7.877936616694172,84.02551069371373,0.4936596137307738,0.1421673262633312,0.3514922874674426,6.846026743457434,8.376817951011608,9.907609158565782,36.548274452336905,0.93637732464239,1220.1400146484375,1222.52001953125,1214.449951171875,1219.93994140625,2050510000
2005-11-07,9.83859920501709,9.899369574859694,9.766870103854844,9.840341819836322,383276340,8.47867083945565,7.933536683331779,85.04829388255934,0.5271734468604539,0.140544927514409,0.3866285193460448,6.846366372265531,8.47867083945565,10.110975306645766,38.50378197474442,0.9171007945364144,1222.81005859375,1224.1800537109375,1217.2900390625,1220.1400146484375,1987580000
2005-11-08,9.710830688476562,9.85254531967186,9.677954496181773,9.819170830681108,315584100,8.58282749968075,7.989330989171772,84.08572735919049,0.5457341950851688,0.1272845405912991,0.4184496544938696,6.888687404666575,8.58282749968075,10.276967594694923,39.47743549726919,0.8648881620353873,1218.5899658203125,1222.81005859375,1216.0799560546875,1222.81005859375,1965050000
2005-11-09,9.443092346191406,9.670732328426874,9.415197220386592,9.630384529925257,418257324,8.68428191240089,8.038784249067366,75.84259382143406,0.538997022892266,0.096437894718717,0.442559128173549,6.994390463929575,8.68428191240089,10.374173360872204,38.91839222902705,0.7799299973913163,1220.6500244140625,1226.5899658203125,1216.530029296875,1218.5899658203125,2214460000
2005-11-10,9.740717887878418,9.746945173376425,9.400254032718566,9.423415814155511,364782852,8.779372827246613,8.083679718670572,67.97506092786078,0.5110658705100164,0.0548053938691739,0.4562604766408424,7.148894135675737,8.779372827246613,10.409851518817488,37.14339790903325,0.6975011971142048,1230.9599609375,1232.4100341796875,1215.050048828125,1220.6500244140625,2378460000
2005-11-11,9.723283767700195,9.88517230334259,9.68467953462532,9.840840030865484,282273444,8.897950099731545,8.13807930870728,73.86383477736453,0.5166571744436936,0.0483173582422808,0.4683398162014127,7.321783862252701,8.897950099731545,10.47411633721039,35.42762590962154,0.799108656407378,1234.719970703125,1235.699951171875,1230.719970703125,1230.9599609375,1773140000
2005-11-14,9.88691520690918,9.918046885425191,9.751426914943265,9.766121446857436,312003684,9.01578016719446,8.190685659376193,71.33525614040866,0.5091895377820439,0.0326797772645048,0.476509760517539,7.554129103390426,9.01578016719446,10.477431230998494,32.424283571653945,0.756675925685768,1233.760009765625,1237.199951171875,1231.780029296875,1234.719970703125,1899780000
2005-11-15,9.783058166503906,9.887662508089598,9.73698233162252,9.822408419637028,344651004,9.127134637042408,8.24317743319696,72.1098245874977,0.5020262244052525,0.0204131711101707,0.4816130532950817,7.780504615317608,9.127134637042408,10.473764658767209,29.50827560403265,0.7581532311689049,1229.010009765625,1237.93994140625,1226.4100341796875,1233.760009765625,2359370000
2005-11-16,9.916305541992188,9.933739284196133,9.815685666201436,9.86773916814454,347460192,9.241951142030226,8.29812497609669,72.74848797671528,0.4943089733567412,0.0101567360493274,0.4841522373074137,8.064528659891804,9.241951142030226,10.419373624168648,25.47995469882502,0.7657448942956157,1231.2099609375,1232.239990234375,1227.1800537109375,1229.010009765625,2121580000
2005-11-17,10.048306465148926,10.057272958962654,9.95067542321376,10.007211696158455,368119512,9.356281924861417,8.351408783696499,74.67038383245622,0.4937555569824461,0.0076826557400259,0.4860729012424202,8.362170229227125,9.356281924861417,10.350393620495709,21.25014409821808,0.8273926733563443,1242.800048828125,1242.9599609375,1231.2099609375,1231.2099609375,2298040000
2005-11-18,9.967611312866213,10.07445846614273,9.958644819506317,10.049302549977744,280742976,9.428123123296611,8.404314027987096,75.23794117139101,0.491052799649335,0.0039839187255318,0.4870688809238032,8.451895554126715,9.428123123296611,10.404350692466512,20.70884218212359,0.8181529831253022,1248.27001953125,1249.5799560546875,1240.7099609375,1242.800048828125,2453290000
2005-11-21,10.195499420166016,10.210941871661984,9.800242897973126,9.941707902623904,412990596,9.497610650640375,8.452840776441684,70.86664130763475,0.4747561626376253,-0.0098501746289423,0.4846063372665676,8.584962429446293,9.497610650640375,10.41025887183446,19.21848041080835,0.7433014395198643,1254.8499755859375,1255.8900146484375,1246.9000244140625,1248.27001953125,2117350000
2005-11-22,10.372580528259276,10.393502344502606,10.117544698742831,10.17781581670625,383456160,9.575902463107932,8.502478309249309,74.3838071154578,0.4754126349041048,-0.0073549618899703,0.4827675967940751,8.7133042515962,9.575902463107932,10.438500674619666,18.016019165503693,0.848895549263569,1261.22998046875,1261.9000244140625,1251.4000244140625,1254.8499755859375,2291420000
2005-11-23,10.531729698181152,10.578055152672018,10.355396271044688,10.386776622142396,402996600,9.664019679843864,8.556429555861321,77.027164378448,0.4871783952627329,0.0035286387749262,0.4836497564878066,8.849488292924505,9.664019679843864,10.478551066763224,16.856989408211124,0.943664267519557,1265.6099853515625,1270.6400146484375,1259.510009765625,1261.22998046875,1985400000
2005-11-25,10.675188064575195,10.678425569245288,10.592500240079785,10.604455563687084,193410396,9.75016930544177,8.619322069807495,79.41068761001172,0.5082093949231954,0.0196477107483109,0.4885616841748844,8.920603573629736,9.75016930544177,10.579735037253805,17.016437475583857,1.0148996791244511,1268.25,1268.780029296875,1265.5400390625,1265.6099853515625,724940000
2005-11-28,10.54717254638672,10.740442372581857,10.521270610214868,10.70507564683486,439895664,9.843006224863316,8.681985431370038,80.4218687438895,0.5269217871028911,0.0306880823424052,0.4962337047604858,9.022388442384916,9.843006224863316,10.663624007341715,16.674129096973036,1.0252563619618091,1257.4599609375,1268.43994140625,1257.1700439453125,1268.25,2016900000
2005-11-29,10.050548553466797,10.619898565052347,10.015680123321117,10.571579920583384,858972168,9.92297926276506,8.743483189057136,75.14865130375186,0.5249284548121871,0.0229558000413609,0.5019726547708261,9.146895588982137,9.92297926276506,10.699062936547984,15.64215047178617,0.917867737544845,1257.47998046875,1266.1800537109375,1257.4599609375,1257.4599609375,2268340000
2005-11-30,10.08466911315918,10.17283535864609,9.851798454750796,10.0684806397546,623240136,9.96332689796345,8.792353674467776,59.35364132231369,0.4772513606173216,-0.0197770353228036,0.4970283959401252,9.247418593362283,9.96332689796345,10.679235202564616,14.370868524799707,0.5734407892151301,1249.47998046875,1260.9300537109375,1249.3900146484375,1257.47998046875,2374690000
2005-12-01,10.313304901123049,10.346927112599776,10.168850121936275,10.191514552487677,389406204,9.997572568800596,8.842559082703476,61.48559483821962,0.4442734210460042,-0.0422039799152968,0.4864774009613011,9.307262585189482,9.997572568800596,10.68788255241171,13.80955184592233,0.6404745609157655,1264.6700439453125,1266.1700439453125,1249.47998046875,1249.47998046875,2614830000
2005-12-02,10.403217315673828,10.448794857825147,10.307578509815109,10.384288683372208,301438260,10.040572737446002,8.895080790631818,64.61713299376702,0.4287510523806794,-0.0461810788644973,0.4749321312451768,9.366598316319962,10.040572737446002,10.714547158572042,13.42501944361149,0.7549918328888092,1265.0799560546875,1266.8499755859375,1261.4200439453125,1264.6700439453125,2125580000
2005-12-05,10.108080863952637,10.398235721133863,10.06897833403431,10.385782099718789,411164424,10.0742206877075,8.946885165156464,64.64111855368667,0.4118227334781643,-0.0504875182136099,0.4623102516917743,9.401864593681855,10.0742206877075,10.746576781733143,13.348051722671698,0.7316937518524248,1262.0899658203125,1265.0799560546875,1258.1199951171875,1265.0799560546875,2325840000
2005-12-06,10.075453758239746,10.371087965356908,10.004721254661655,10.179062453851676,604406988,10.09115671940827,8.991317392121903,58.7085380298092,0.3773762129186657,-0.0679472310184868,0.4453234439371526,9.426195145546554,10.09115671940827,10.756118293269983,13.17909516919499,0.5660983565808915,1263.699951171875,1272.8900146484375,1262.0899658203125,1262.0899658203125,2110740000
2005-12-07,10.067482948303224,10.129249902386595,9.937722704890732,10.115799689464744,466169364,10.105988162347453,9.03675079674254,56.98490154867408,0.3410410123250198,-0.0834259452897062,0.4244669576147261,9.452826468449748,10.105988162347453,10.759149856245154,12.926231129603543,0.5075107949600836,1257.3699951171875,1264.8499755859375,1253.02001953125,1263.699951171875,2093830000
2005-12-08,10.227628707885742,10.227628707885742,10.028130665018834,10.094381338889267,356043600,10.129188002795653,9.08211947451403,56.38136642495681,0.3069781689385049,-0.0939910309409769,0.4009691998794819,9.513351621421874,10.129188002795653,10.745024384169431,12.15963967109324,0.4717403315562985,1255.8399658203125,1263.3599853515625,1250.9100341796875,1257.3699951171875,2178300000
2005-12-09,10.19151496887207,10.355396680694591,10.17557516979208,10.335968804824144,305430264,10.174815652329084,9.136075711178528,61.353329460346885,0.2960643639217828,-0.0839238687661592,0.3799882326879421,9.64580175593155,10.174815652329084,10.703829548726617,10.398495942802429,0.6523146684732443,1259.3699951171875,1263.0799560546875,1254.239990234375,1255.8399658203125,1896290000
2005-12-12,10.276444435119627,10.341200223417998,10.210194705936823,10.32675436556467,277725996,10.199111369064042,9.186091858806474,61.067409464778,0.2834046541367385,-0.0772668628409628,0.3606715169777014,9.68940193561732,10.199111369064042,10.708820802510765,9.995173402905914,0.6252115304571559,1260.4300537109375,1263.8599853515625,1255.52001953125,1259.3699951171875,1876550000
2005-12-13,10.397985458374023,10.410686803661854,10.25228540513503,10.273704569617951,326225448,10.224490525202068,9.23534087856316,59.35248579285521,0.2660245028719448,-0.0757176112846053,0.3417421141565501,9.754550023812005,10.224490525202068,10.694431026592133,9.19244827371534,0.5523619950507677,1267.4300537109375,1272.1099853515625,1258.56005859375,1260.4300537109375,2390020000
