Open,Open_SP500,Close_lag_1,SMA_20_lag1,SMA_50_lag1,RSI_14_lag1,MACD_12_26_9_lag1,MACDh_12_26_9_lag1,MACDs_12_26_9_lag1,BBL_20_2.0_lag1,BBM_20_2.0_lag1,BBU_20_2.0_lag1,BBB_20_2.0_lag1,BBP_20_2.0_lag1,BBW_lag1,BB%B_lag1,Squeeze_lag1,Breakout_lag1,Dist_from_Middle_lag1,Z_Score_lag1,BB_Ratio_lag1,MACD_Buy_Signal_lag1,MACD_Sell_Signal_lag1,days_since_covid_begin,days_since_covid_end,season_Spring,season_Summer,season_Winter,day,month,year,day_of_week,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,Close_lag_6,Close_lag_7,Close_lag_8,Close_lag_9,Close_lag_10,Close_lag_11,Close_lag_12,Close_lag_13,Close_lag_14,Close_lag_15,High_SP500_lag_1,Low_SP500_lag_1,Close_SP500_lag_1,Volume_SP500_lag_1,Volume_lag_1,High_lag_1,Low_lag_1,ChangeRatio
19.88880729675293,1399.0400390625,20.666667259078963,21.06629383761835,21.31562069978245,42.65263307362397,-0.21752745430585563,-0.029044779066287163,-0.18848267523956846,20.114849823346642,21.06629383761835,22.017737851890057,9.032856197730442,0.2899894410259731,1.9028880285434155,0.2899894410259731,0,0,-0.39962657853938666,-0.8400422358961074,1.0946011551294206,0,0,-4761,-5911,False,False,True,27,2,2007,1,20.852212549879862,20.91643962105165,20.516812920554933,20.431168361028245,20.63099283796728,21.10912307792604,20.816527290897756,20.723756130069635,20.54547288003178,20.872600852336998,20.79437971914569,21.07884786769617,21.043287799058117,21.31353167263424,1456.949951171875,1445.47998046875,1451.0400390625,2822170000.0,63481900.0,20.75943966595044,20.566759769651945,-0.8632928715221455
20.102895736694336,1406.8199462890625,20.488253393850133,21.00085016209175,21.304946823191564,40.046063693238985,-0.2297636925182296,-0.03302481382292888,-0.1967388786953007,20.079917498831804,21.00085016209175,21.9217828253517,8.770432207761814,0.22169693361341336,1.841865326519894,0.22169693361341336,0,0,-0.5125967682416182,-1.1132122655463466,1.0917267377531332,0,0,-4760,-5910,False,False,True,28,2,2007,2,20.666667259078963,20.852212549879862,20.91643962105165,20.516812920554933,20.431168361028245,20.63099283796728,21.10912307792604,20.816527290897756,20.723756130069635,20.54547288003178,20.872600852336998,20.79437971914569,21.07884786769617,21.043287799058117,1449.25,1389.4200439453125,1449.25,4065230000.0,87143300.0,20.67379678436425,19.83171712745144,-2.64715238075593
20.045804977416992,1403.1700439453125,19.94589810635952,20.911133739955744,21.28285678529427,33.37001104577756,-0.27999690843864755,-0.06660642379467746,-0.2133904846439701,19.947199040763287,20.911133739955744,21.8750684391482,9.219344213275516,-0.0006748042190282285,1.9278693983849138,-0.0006748042190282285,0,1,-0.9652356335962224,-2.002699216876113,1.096648626929786,0,0,-4759,-5909,True,False,False,1,3,2007,3,20.488253393850133,20.666667259078963,20.852212549879862,20.91643962105165,20.516812920554933,20.431168361028245,20.63099283796728,21.10912307792604,20.816527290897756,20.723756130069635,20.54547288003178,20.872600852336998,20.79437971914569,21.07884786769617,1415.8900146484375,1396.6500244140625,1398.6400146484375,3925250000.0,86333300.0,20.159985907828545,19.9244887817578,-0.4651230082443971
19.860265731811523,1395.4100341796875,19.61763268471104,20.610629197380334,21.19394624495857,31.34846627930336,-0.3838234159687559,-0.10156697090366129,-0.2822564450650946,19.72723660033853,20.610629197380334,21.49402179442214,8.572204065988307,-0.06203579019934982,1.7667851940836101,-0.06203579019934982,0,1,-0.9929965126692935,-2.248143160797399,1.0895607038064972,0,0,-4754,-5904,True,False,False,6,3,2007,1,19.995853778262788,19.85312514506586,19.94589810635952,20.488253393850133,20.666667259078963,20.852212549879862,20.91643962105165,20.516812920554933,20.431168361028245,20.63099283796728,21.10912307792604,20.816527290897756,20.723756130069635,20.54547288003178,1391.8599853515625,1373.969970703125,1387.1099853515625,3480520000.0,56454300.0,19.9173564858346,19.560542501694044,1.1276779528580385
19.47491836547852,1402.8399658203125,19.781773645839973,20.41039312319066,21.104891206803483,35.40282513208899,-0.4021849227257661,-0.06280567674460563,-0.3393792459811605,19.502355138242002,20.41039312319066,21.318431108139315,8.8978000518464,0.15385838050253473,1.8160759698973123,0.15385838050253473,0,0,-0.6286194773506857,-1.384566477989861,1.0931208542262767,0,0,-4751,-5901,True,False,False,9,3,2007,4,19.81031580638585,19.8388564033692,19.61763268471104,19.995853778262788,19.85312514506586,19.94589810635952,20.488253393850133,20.666667259078963,20.852212549879862,20.91643962105165,20.516812920554933,20.431168361028245,20.63099283796728,21.10912307792604,1407.9300537109375,1391.8800048828125,1391.8800048828125,3014850000.0,72175200.0,19.87454607610241,18.982510806628675,-1.082229517946536
20.17426109313965,1434.5400390625,19.910222581259635,19.884174074738308,20.811959961682092,46.650113968964256,-0.320068004463522,0.06907386930184833,-0.38914187376537035,18.925251652146503,19.884174074738308,20.843096497330112,9.645081751824533,0.5135821761529586,1.917844845183609,0.5135821761529586,0,0,0.026048506521327397,0.05432870461183441,1.1013378781130283,0,0,-4738,-5888,True,False,False,22,3,2007,3,19.931629657351703,19.510588200743907,19.51772518705105,19.496317851332403,19.139507201769447,19.44636336705576,19.396409602076098,19.567689452271324,19.781773645839973,19.81031580638585,19.8388564033692,19.61763268471104,19.995853778262788,19.85312514506586,1437.77001953125,1409.75,1410.9200439453125,3184770000.0,72808200.0,20.352672576904297,19.667588932218614,2.222202616621769
19.99585723876953,1436.1099853515625,20.352668068435605,19.855985497107504,20.792315878210488,54.90094725155179,-0.24672199161293662,0.113935905721947,-0.3606578973348836,18.99161478860395,19.855985497107504,20.720356205611058,8.70639947465181,0.7873087706708534,1.7287414170071074,0.7873087706708534,0,0,0.4966825713281011,1.1492350826834135,1.0910265628410096,0,0,-4737,-5887,True,False,False,23,3,2007,4,19.910222581259635,19.931629657351703,19.510588200743907,19.51772518705105,19.496317851332403,19.139507201769447,19.44636336705576,19.396409602076098,19.567689452271324,19.781773645839973,19.81031580638585,19.8388564033692,19.61763268471104,19.995853778262788,1437.6600341796875,1429.8800048828125,1435.0400390625,3129970000.0,47934900.0,20.37407603434331,19.98871767549539,-1.0518819602200504
19.803186416625977,1422.530029296875,19.681866449089014,19.746801072964217,20.66000554715454,43.068221065457614,-0.16552740294690693,0.0851541950177343,-0.25068159796464123,19.18456810153014,19.746801072964217,20.309034044398295,5.694420775867779,0.44225292078693335,1.1244659428681558,0.44225292078693335,0,0,-0.0649346238752031,-0.2309883168522667,1.0586130444489115,0,0,-4731,-5881,True,False,False,29,3,2007,3,20.010128985847714,19.93876536676568,20.138582024600264,20.352668068435605,19.910222581259635,19.931629657351703,19.510588200743907,19.51772518705105,19.496317851332403,19.139507201769447,19.44636336705576,19.396409602076098,19.567689452271324,19.781773645839973,1428.3499755859375,1414.0699462890625,1428.3499755859375,3000440000.0,46947000.0,19.981590358918304,19.5534131504282,0.9427288181655238
19.88880729675293,1437.77001953125,19.903089256784167,19.752154177315923,20.5267260745564,47.74674136824308,-0.13289113953749876,0.06524642744951714,-0.1981375669870159,19.198603676156498,19.752154177315923,20.305704678475347,5.604963349214252,0.6363336128791384,1.1071010023188492,0.6363336128791384,0,0,0.15093507946824403,0.5453344515165534,1.057665704287328,0,0,-4726,-5876,True,False,False,3,4,2007,1,19.803171362232188,19.867413076057428,19.681866449089014,20.010128985847714,19.93876536676568,20.138582024600264,20.352668068435605,19.910222581259635,19.931629657351703,19.510588200743907,19.51772518705105,19.496317851332403,19.139507201769447,19.44636336705576,1425.489990234375,1416.3699951171875,1420.8299560546875,2875880000.0,41977600.0,19.9316350369748,19.66759201476231,-0.10761345165924538
20.33839225769043,1439.3699951171875,19.88167085544812,19.754294899919866,20.482585529467165,47.32904183872327,-0.12177823626400652,0.061087464578407524,-0.18286570084241405,19.19909107667732,19.754294899919866,20.309498723162413,5.621094815637271,0.6147109855839457,1.1104076464850934,0.6147109855839457,0,0,0.12737595552825454,0.4588439423357825,1.0578364695521443,0,0,-4725,-5875,True,False,False,4,4,2007,2,19.903089256784167,19.803171362232188,19.867413076057428,19.681866449089014,20.010128985847714,19.93876536676568,20.138582024600264,20.352668068435605,19.910222581259635,19.931629657351703,19.510588200743907,19.51772518705105,19.496317851332403,19.139507201769447,1440.5699462890625,1424.27001953125,1424.27001953125,2921760000.0,39821300.0,20.02439559813336,19.803171362232188,0.5384051727063007
20.37407684326172,1443.760009765625,19.988714799754295,19.763214849588287,20.446701834057848,49.697519979787856,-0.10314464143256075,0.06377684752788265,-0.1669214889604434,19.19903766746355,19.763214849588287,20.327392031713025,5.709366481298872,0.6998485203857023,1.1283543642494749,0.6998485203857023,0,0,0.22549995016600732,0.7993940815428091,1.0587714021813546,0,0,-4724,-5874,True,False,False,5,4,2007,3,19.88167085544812,19.903089256784167,19.803171362232188,19.867413076057428,19.681866449089014,20.010128985847714,19.93876536676568,20.138582024600264,20.352668068435605,19.910222581259635,19.931629657351703,19.510588200743907,19.51772518705105,19.496317851332403,1440.1600341796875,1435.0799560546875,1437.75,2616320000.0,63244200.0,20.53820853128408,19.91021530635376,1.1067642347577267
20.38835334777832,1444.6099853515625,20.2099427461457,19.784623304603578,20.413109150811625,54.27392692462299,-0.06972242022646569,0.07775925498718217,-0.14748167521364786,19.18770883671518,19.784623304603578,20.381537772491974,6.034125175883471,0.8562649796768227,1.1938289357767928,0.8562649796768227,0,0,0.425319441542122,1.4250599187072908,1.0622184204448857,0,0,-4720,-5870,True,False,False,9,4,2007,0,19.988714799754295,19.88167085544812,19.903089256784167,19.803171362232188,19.867413076057428,19.681866449089014,20.010128985847714,19.93876536676568,20.138582024600264,20.352668068435605,19.910222581259635,19.931629657351703,19.510588200743907,19.51772518705105,1444.8800048828125,1436.6700439453125,1438.93994140625,2357230000.0,30131200.0,20.445439908440893,20.19566986088241,0.9180978286862355
20.267040252685547,1448.3900146484375,20.395489791676795,19.826013321573846,20.378960552371087,57.746095661658416,-0.02794088806848194,0.09563262971613273,-0.12357351778461467,19.182061567400012,19.826013321573846,20.46996507574768,6.496028664251046,0.9421732423367379,1.287903508347668,0.9421732423367379,0,0,0.5694764701029484,1.768692969346952,1.0671410371519432,0,0,-4719,-5869,True,False,False,10,4,2007,1,20.2099427461457,19.988714799754295,19.88167085544812,19.903089256784167,19.803171362232188,19.867413076057428,19.681866449089014,20.010128985847714,19.93876536676568,20.138582024600264,20.352668068435605,19.910222581259635,19.931629657351703,19.510588200743907,1448.0999755859375,1443.280029296875,1443.77001953125,2349410000.0,31384600.0,20.495397283980434,20.259900079880783,-0.2798974116194109
20.3669490814209,1447.800048828125,20.195671728409756,19.910578426720882,20.309649795353003,52.83731544353982,0.011494612606568921,0.08819339097656384,-0.07669877836999492,19.27798984050456,19.910578426720882,20.543167012937204,6.35429642131702,0.7253386386514593,1.2651771724326437,0.7253386386514593,0,0,0.2850933016888746,0.9013545546058375,1.065628065109486,0,0,-4717,-5867,True,False,False,12,4,2007,3,20.33840334366279,20.395489791676795,20.2099427461457,19.988714799754295,19.88167085544812,19.903089256784167,19.803171362232188,19.867413076057428,19.681866449089014,20.010128985847714,19.93876536676568,20.138582024600264,20.352668068435605,19.910222581259635,1448.3900146484375,1436.1500244140625,1448.22998046875,2950190000.0,44050200.0,20.388351613869773,19.97444743092087,-0.8480292858319671
20.502534866333008,1468.3299560546875,20.28844735735913,19.994429867817864,20.248573446166155,54.518861357990936,0.023167680660275636,0.06661821648112969,-0.04345053582085405,19.4944699857595,19.994429867817864,20.494389749876227,5.000991629804616,0.7940410821872128,0.9999197641167257,0.7940410821872128,0,0,0.2940174895412646,1.1761643287488515,1.05129248268084,0,0,-4713,-5863,True,False,False,16,4,2007,0,20.024406517682355,20.195671728409756,20.33840334366279,20.395489791676795,20.2099427461457,19.988714799754295,19.88167085544812,19.903089256784167,19.803171362232188,19.867413076057428,19.681866449089014,20.010128985847714,19.93876536676568,20.138582024600264,1453.1099853515625,1444.1500244140625,1447.800048828125,2690020000.0,36002900.0,20.48112727346887,20.05295013582643,0.5979583024787922
20.409757614135746,1472.5,20.43117573736233,20.08506117593506,20.18838708368406,57.276831958148506,0.06475436386572753,0.07228055170023234,-0.007526187834504821,19.640669936810067,20.08506117593506,20.529452415060053,4.425092213883232,0.889425500499032,0.8887824782499862,0.889425500499032,0,0,0.34611456142727093,1.557702001996128,1.0452521467500582,0,0,-4711,-5861,True,False,False,18,4,2007,2,20.409763812776497,20.28844735735913,20.024406517682355,20.195671728409756,20.33840334366279,20.395489791676795,20.2099427461457,19.988714799754295,19.88167085544812,19.903089256784167,19.803171362232188,19.867413076057428,19.681866449089014,20.010128985847714,1474.3499755859375,1467.1500244140625,1468.469970703125,2920570000.0,33170200.0,20.616719241510204,20.381221978772107,-0.06990141577185545
20.47397994995117,1470.72998046875,20.41689405626308,20.109324395880627,20.170454331356634,56.88111763667558,0.07771135547055508,0.06819003464404792,0.009521320826507158,19.648408867874764,20.109324395880627,20.57023992388649,4.5840975950468135,0.8336507903228414,0.921831056011726,0.8336507903228414,0,0,0.3075696603824518,1.3346031612913654,1.0469163209199561,0,0,-4710,-5860,True,False,False,19,4,2007,3,20.43117573736233,20.409763812776497,20.28844735735913,20.024406517682355,20.195671728409756,20.33840334366279,20.395489791676795,20.2099427461457,19.988714799754295,19.88167085544812,19.903089256784167,19.803171362232188,19.867413076057428,19.681866449089014,1476.5699462890625,1466.4100341796875,1471.469970703125,2971330000.0,41778400.0,20.459711347889936,20.238487086491155,-0.9437482677283026
20.709495544433597,1484.3499755859375,20.224209972283173,20.125023765431802,20.154072774821135,51.69217597011656,0.07160643500904129,0.04966809134602731,0.021938343663013983,19.670965756191034,20.125023765431802,20.57908177467257,4.512372402965217,0.609221954940538,0.908116018481536,0.609221954940538,0,0,0.09918620685137114,0.4368878197621522,1.0461652991386925,0,0,-4709,-5859,True,False,False,20,4,2007,4,20.41689405626308,20.43117573736233,20.409763812776497,20.28844735735913,20.024406517682355,20.195671728409756,20.33840334366279,20.395489791676795,20.2099427461457,19.988714799754295,19.88167085544812,19.903089256784167,19.803171362232188,19.867413076057428,1474.22998046875,1464.469970703125,1472.47998046875,2913610000.0,43648800.0,20.61670467923512,20.16711980834222,2.258381339690708
20.766572952270508,1494.25,20.59530117852192,20.227429731123568,20.13801202362661,58.14374047880065,0.13754270990874318,0.053796995253690486,0.08374571465505269,19.64066457097047,20.227429731123568,20.814194891276667,5.801677899295874,0.8134741736390488,1.1735303203061989,0.8134741736390488,0,0,0.367871447398354,1.2538966945561953,1.0597500311695518,0,0,-4703,-5853,True,False,False,26,4,2007,3,20.54534912109375,20.66666370347173,20.680949756397084,20.224209972283173,20.41689405626308,20.43117573736233,20.409763812776497,20.28844735735913,20.024406517682355,20.195671728409756,20.33840334366279,20.395489791676795,20.2099427461457,19.988714799754295,1496.5899658203125,1480.280029296875,1480.280029296875,3252590000.0,39475000.0,20.695208646770016,20.473984383733296,0.7969552361379948
21.494474411010746,1494.0699462890625,20.759436509662542,20.28130823415224,20.13872563121847,61.37776974838072,0.15472647904315195,0.05678461151047941,0.09794186753267255,19.707060757574034,20.28130823415224,20.85555571073045,5.662824803492873,0.9163085559899571,1.1484949531564155,0.9163085559899571,0,0,0.4781282755103007,1.6652342239598281,1.0582783484196148,0,0,-4702,-5852,True,False,False,27,4,2007,4,20.59530117852192,20.54534912109375,20.66666370347173,20.680949756397084,20.224209972283173,20.41689405626308,20.43117573736233,20.409763812776497,20.28844735735913,20.024406517682355,20.195671728409756,20.33840334366279,20.395489791676795,20.2099427461457,1498.02001953125,1491.1700439453125,1495.27001953125,3211800000.0,68760300.0,20.94497993405782,20.63098326499372,3.712618856321133
21.694292068481445,1486.300048828125,21.50161236566774,20.44936739372046,20.160847976435075,71.42819392312327,0.28036999228275405,0.1251478995233551,0.15522209275939897,19.585334963007192,20.44936739372046,21.31339982443373,8.450456330288185,1.108915206503671,1.7280648614265388,1.108915206503671,0,1,1.0522449719472782,2.4356608260146833,1.0882325916146194,0,0,-4698,-5848,True,False,False,1,5,2007,1,21.530155263986288,20.759436509662542,20.59530117852192,20.54534912109375,20.66666370347173,20.680949756397084,20.224209972283173,20.41689405626308,20.43117573736233,20.409763812776497,20.28844735735913,20.024406517682355,20.195671728409756,20.33840334366279,1497.1600341796875,1482.2900390625,1494.0699462890625,3093420000.0,67788800.0,21.672884294019543,21.366024017333984,-0.6305970863726388
21.84415626525879,1495.9200439453125,21.3660238245667,20.52251412210959,20.175548596167065,67.59638304302678,0.307461319806162,0.1217913816374104,0.18566993816875157,19.609541993459683,20.52251412210959,21.4354862507595,8.897273727942844,0.9619580795442683,1.8259442572998168,0.9619580795442683,0,0,0.8435097024571085,1.8478323181770728,1.0931150894757675,0,0,-4697,-5847,True,False,False,2,5,2007,2,21.50161236566774,21.530155263986288,20.759436509662542,20.59530117852192,20.54534912109375,20.66666370347173,20.680949756397084,20.224209972283173,20.41689405626308,20.43117573736233,20.409763812776497,20.28844735735913,20.024406517682355,20.195671728409756,1487.27001953125,1476.699951171875,1482.3699951171875,3400350000.0,73539300.0,21.7085649559049,21.337478049719785,1.503009602714288
22.101062774658203,1502.3900146484375,21.68715721436816,20.61278844005559,20.200668373233864,71.49651672008164,0.3508003645473394,0.13210434110287028,0.21869602344446915,19.617769351920554,20.61278844005559,21.607807528190623,9.654386072303287,1.0398734492251107,1.990038176270069,1.0398734492251107,0,1,1.0743687743125712,2.1594937969004433,1.1014405940130623,0,0,-4696,-5846,True,False,False,3,5,2007,3,21.3660238245667,21.50161236566774,21.530155263986288,20.759436509662542,20.59530117852192,20.54534912109375,20.66666370347173,20.680949756397084,20.224209972283173,20.41689405626308,20.43117573736233,20.409763812776497,20.28844735735913,20.024406517682355,1499.0999755859375,1486.1300048828125,1486.1300048828125,3189800000.0,80686700.0,21.901246457999683,21.62293057739246,0.6910260851947103
21.808473587036133,1505.6199951171875,21.83702112785663,20.70520375646071,20.227072537379897,73.12234144779198,0.392712687690679,0.1392133313969679,0.2534993562937111,19.619959002499503,20.70520375646071,21.790448510421914,10.48282129194284,1.021457195376768,2.1704895079224116,1.021457195376768,0,1,1.1318173713959219,2.0858287815070717,1.1106266077133953,0,0,-4695,-5845,True,False,False,4,5,2007,4,21.68715721436816,21.3660238245667,21.50161236566774,21.530155263986288,20.759436509662542,20.59530117852192,20.54534912109375,20.66666370347173,20.680949756397084,20.224209972283173,20.41689405626308,20.43117573736233,20.409763812776497,20.28844735735913,1503.3399658203125,1495.56005859375,1495.56005859375,3007970000.0,82036800.0,22.122472108643866,21.78706737636107,0.26142955456545
21.91551399230957,1509.47998046875,21.89410955492155,20.7894120968995,20.246625936057296,73.73689198029336,0.4256286821963009,0.1377034607220718,0.2879252214742291,19.61338713821131,20.7894120968995,21.965437055587692,11.313691346409765,0.9696743253027102,2.352049917376384,0.9696743253027102,0,0,1.1046974580220486,1.8786973012108412,1.11992063893921,0,0,-4692,-5842,True,False,False,7,5,2007,0,21.83702112785663,21.68715721436816,21.3660238245667,21.50161236566774,21.530155263986288,20.759436509662542,20.59530117852192,20.54534912109375,20.66666370347173,20.680949756397084,20.224209972283173,20.41689405626308,20.43117573736233,20.409763812776497,1510.3399658203125,1501.800048828125,1502.3499755859375,2761930000.0,104385900.0,21.90838244309204,21.61579504128463,-0.5215279236175808
22.101062774658203,1503.1500244140625,21.81561123658462,21.19189809478048,20.396345580900814,68.5969213077018,0.4436300079854014,0.04704046024814651,0.3965895477372549,19.938504839157545,21.19189809478048,22.445291350403416,11.82898530388501,0.7488098364204752,2.5067865112458705,0.7488098364204752,0,0,0.6237131418041386,0.9952393456819005,1.1257259022914674,0,0,-4685,-5835,True,False,False,14,5,2007,0,21.894113183093555,21.908379177317286,21.89410943944978,21.77992565996521,21.89410955492155,21.83702112785663,21.68715721436816,21.3660238245667,21.50161236566774,21.530155263986288,20.759436509662542,20.59530117852192,20.54534912109375,20.66666370347173,1506.239990234375,1491.469970703125,1491.469970703125,2720780000.0,43425300.0,22.1081986545595,21.801338347625453,0.883222925339018
22.122539520263672,1501.18994140625,22.00829171632897,21.271824489958103,20.43659433966214,71.54335491433925,0.44419109394333134,0.0380812369648611,0.40610985697847024,20.024269023976537,21.271824489958103,22.51937995593967,11.729651742571551,0.7951641215372416,2.495110931963133,0.7951641215372416,0,0,0.7364672263708663,1.1806564861489663,1.124604345305966,0,0,-4684,-5834,True,False,False,15,5,2007,1,21.81561123658462,21.894113183093555,21.908379177317286,21.89410943944978,21.77992565996521,21.89410955492155,21.83702112785663,21.68715721436816,21.3660238245667,21.50161236566774,21.530155263986288,20.759436509662542,20.59530117852192,20.54534912109375,1510.9000244140625,1498.3399658203125,1505.760009765625,2776130000.0,70188500.0,22.115335663981973,21.98688238234331,0.5191125481580965
22.17981338500977,1512.75,22.194126164207063,21.445254284500372,20.53379787158995,74.13834664313268,0.4527987781786784,0.030539518978401847,0.42225925920027657,20.235529076015908,21.445254284500372,22.654979492984836,11.28198521160737,0.8095214824219761,2.419450416968928,0.8095214824219761,0,0,0.7488718797066909,1.2380859296879045,1.1195644753285237,0,0,-4682,-5832,True,False,False,17,5,2007,3,22.122539520263672,22.00829171632897,21.81561123658462,21.894113183093555,21.908379177317286,21.89410943944978,21.77992565996521,21.89410955492155,21.83702112785663,21.68715721436816,21.3660238245667,21.50161236566774,21.530155263986288,20.759436509662542,1514.1500244140625,1500.75,1500.75,2915350000.0,45833600.0,22.258560833282345,22.05809726665412,0.09680501898451684
22.22992706298828,1525.0999755859375,22.17265123773989,21.61940941956604,20.629721331145305,72.60695779725901,0.4438197487348674,0.012397455213809472,0.43142229352105793,20.546281221479077,21.61940941956604,22.692537617653002,9.92745155300827,0.757770608935679,2.146256396173925,0.757770608935679,0,0,0.5532418181738485,1.031082435742716,1.1044596038104564,0,0,-4678,-5828,True,False,False,21,5,2007,0,22.21561119225377,22.194126164207063,22.122539520263672,22.00829171632897,21.81561123658462,21.894113183093555,21.908379177317286,21.89410943944978,21.77992565996521,21.89410955492155,21.83702112785663,21.68715721436816,21.3660238245667,21.50161236566774,1522.75,1512.739990234375,1512.739990234375,2959050000.0,58453000.0,22.186970358967564,21.89343520153296,-0.7749396210705182
21.972190856933597,1524.1199951171875,22.00082657825686,21.686117563305295,20.67838407366502,65.63814959739109,0.41819358976114174,-0.010582963007932933,0.42877655276907467,20.695483850146733,21.686117563305295,22.676751276463857,9.136109405168922,0.6588422697366808,1.9812674263171246,0.6588422697366808,0,0,0.3147090149515641,0.6353690789467233,1.0957342887300061,0,1,-4677,-5827,True,False,False,22,5,2007,1,22.17265123773989,22.21561119225377,22.194126164207063,22.122539520263672,22.00829171632897,21.81561123658462,21.894113183093555,21.908379177317286,21.89410943944978,21.77992565996521,21.89410955492155,21.83702112785663,21.68715721436816,21.3660238245667,1529.8699951171875,1522.7099609375,1522.75,3465360000.0,41836400.0,22.308680866694683,22.00082657825686,0.5532108858830839
22.04378700256348,1518.1099853515625,21.67865317504483,21.90188440190348,20.883723690124903,52.460758211214134,0.2982693130946181,-0.08270957665043371,0.38097888974505184,21.459473432369222,21.90188440190348,22.344295371437738,4.039935207545962,0.2477105652537789,0.8848219390685159,0.2477105652537789,0,0,-0.22323122685865115,-1.0091577389848843,1.0412322297589027,0,0,-4670,-5820,True,False,False,29,5,2007,1,21.86480335551457,22.079584768796675,22.122537545872035,22.00082657825686,22.17265123773989,22.21561119225377,22.194126164207063,22.122539520263672,22.00829171632897,21.81561123658462,21.894113183093555,21.908379177317286,21.89410943944978,21.77992565996521,1517.4100341796875,1507.5,1507.5,2316250000.0,47726500.0,21.950709642226496,21.60705893666654,0.6935443263066216
22.27288627624512,1530.22998046875,21.829004244160043,21.918253995828092,20.929949271267088,56.28468232378762,0.26938261441885203,-0.0892770202609599,0.35865963467981193,21.513687098488127,21.918253995828092,22.322820893168057,3.6915978564439484,0.38969716472743066,0.80913379467993,0.38969716472743066,0,0,-0.08924975166804927,-0.44121134109027743,1.037610186992856,0,0,-4669,-5819,True,False,False,30,5,2007,2,21.67865317504483,21.86480335551457,22.079584768796675,22.122537545872035,22.00082657825686,22.17265123773989,22.21561119225377,22.194126164207063,22.122539520263672,22.00829171632897,21.81561123658462,21.894113183093555,21.908379177317286,21.89410943944978,1521.800048828125,1512.02001953125,1515.550048828125,2571790000.0,42373100.0,22.07242388435586,21.757409991358895,0.19677849025536162
21.972190856933597,1530.6199951171875,21.87195902914948,21.94355075605723,20.977176687835193,57.34043727266333,0.24710729073279225,-0.08924187515761578,0.33634916589040803,21.62645190319178,21.94355075605723,22.260649608922684,2.8901325623240037,0.3871144971657649,0.6341977057309052,0.3871144971657649,0,0,-0.07159172690775151,-0.4515420113369405,1.0293250926490307,0,0,-4668,-5818,True,False,False,31,5,2007,3,21.829004244160043,21.67865317504483,21.86480335551457,22.079584768796675,22.122537545872035,22.00082657825686,22.17265123773989,22.21561119225377,22.194126164207063,22.122539520263672,22.00829171632897,21.81561123658462,21.894113183093555,21.908379177317286,1530.22998046875,1510.06005859375,1517.5999755859375,2980210000.0,57376800.0,22.28720403356897,21.843322148955057,1.86579598051469
21.90060043334961,1536.3399658203125,22.28004516157517,21.973195153417585,21.024144997919667,65.79270415482483,0.25939295606419677,-0.06156496786096899,0.32095792392516576,21.646798632826243,21.973195153417585,22.299591674008926,2.970860799373328,0.9700571066162976,0.652793041182683,0.9700571066162976,0,0,0.30685000815758556,1.8802284264651903,1.0301565627442368,0,0,-4667,-5817,False,True,False,1,6,2007,4,21.87195902914948,21.829004244160043,21.67865317504483,21.86480335551457,22.079584768796675,22.122537545872035,22.00082657825686,22.17265123773989,22.21561119225377,22.194126164207063,22.122539520263672,22.00829171632897,21.81561123658462,21.894113183093555,1535.56005859375,1528.260009765625,1530.18994140625,3335530000.0,85290500.0,22.308682040900585,21.91491573273609,-1.0603937660342238
21.993667602539062,1539.1800537109375,22.043788951612218,21.98353354460536,21.066816325326716,58.55891416187717,0.2472157830240711,-0.05899371272087578,0.3062094957449469,21.661982330728108,21.98353354460536,22.305084758482614,2.925382429761025,0.5936948834375383,0.6431024277545063,0.5936948834375383,0,0,0.06025540700685639,0.3747795337501533,1.0296880690758503,0,0,-4664,-5814,False,True,False,4,6,2007,0,22.28004516157517,21.87195902914948,21.829004244160043,21.67865317504483,21.86480335551457,22.079584768796675,22.122537545872035,22.00082657825686,22.17265123773989,22.21561119225377,22.194126164207063,22.122539520263672,22.00829171632897,21.81561123658462,1540.56005859375,1530.6199951171875,1530.6199951171875,2927020000.0,39469400.0,22.122541407664432,21.871962183478324,-1.2017113683032343
21.89344024658203,1530.949951171875,21.77888623377592,21.977772378548078,21.095340688633524,51.695659628034186,0.2137261482162458,-0.07398667802296088,0.2877128262392067,21.64605081851869,21.977772378548078,22.309493938577464,3.018700478972755,0.20022125671521318,0.6634431200587727,0.20022125671521318,0,0,-0.19888614477215683,-1.1991149731391473,1.0306496148244826,0,0,-4663,-5813,False,True,False,5,6,2007,1,22.043788951612218,22.28004516157517,21.87195902914948,21.829004244160043,21.67865317504483,21.86480335551457,22.079584768796675,22.122537545872035,22.00082657825686,22.17265123773989,22.21561119225377,22.194126164207063,22.122539520263672,22.00829171632897,1540.530029296875,1532.31005859375,1536.280029296875,2738930000.0,41434500.0,22.022305846665688,21.76456711171261,0.6574820232941685
